t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
0.1960,0.52000,-0.10000,0.99184,0.01954,-0.00929,0.97390,0.98480,-0.03602,-0.12325,0.11694,0.25383,-0.16488,1.13523,0.98825,-0.03432,-0.11379,0.09607,-0.0000,0.0000,0.0000,0.0000,0.0139,-0.0002,-0.0011,0.0045
0.1980,0.52000,-0.10000,0.99184,0.01969,-0.00947,0.97351,0.98452,-0.03641,-0.12406,0.11834,0.25441,-0.16387,1.13558,0.98791,-0.03470,-0.11492,0.09806,-0.0000,0.0000,0.0000,0.0000,0.0135,-0.0001,-0.0011,0.0044
0.2000,0.52000,-0.10000,0.99184,0.01985,-0.00967,0.97312,0.98424,-0.03681,-0.12483,0.11975,0.25498,-0.16285,1.13591,0.98757,-0.03507,-0.11600,0.10006,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0001,-0.0010,0.0043
0.2020,0.52000,-0.10000,0.99184,0.01999,-0.00986,0.97275,0.98396,-0.03719,-0.12556,0.12112,0.25556,-0.16184,1.13621,0.98724,-0.03545,-0.11701,0.10206,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0002,-0.0010,0.0042
0.2040,0.52000,-0.10000,0.99184,0.02012,-0.01004,0.97238,0.98370,-0.03754,-0.12624,0.12244,0.25614,-0.16082,1.13650,0.98690,-0.03580,-0.11798,0.10406,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0004,-0.0009,0.0041
0.2060,0.52000,-0.10000,0.99184,0.02024,-0.01022,0.97202,0.98344,-0.03786,-0.12687,0.12372,0.25671,-0.15980,1.13677,0.98657,-0.03614,-0.11888,0.10606,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0005,-0.0009,0.0040
0.2080,0.52000,-0.10000,0.99184,0.02035,-0.01040,0.97168,0.98320,-0.03817,-0.12745,0.12497,0.25727,-0.15878,1.13701,0.98623,-0.03647,-0.11973,0.10805,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0007,-0.0008,0.0040
0.2100,0.52000,-0.10000,0.99184,0.02045,-0.01057,0.97133,0.98296,-0.03846,-0.12799,0.12618,0.25784,-0.15777,1.13724,0.98591,-0.03678,-0.12053,0.11004,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0008,-0.0008,0.0039
0.2120,0.52000,-0.10000,0.99184,0.02053,-0.01074,0.97100,0.98274,-0.03873,-0.12848,0.12736,0.25840,-0.15675,1.13744,0.98558,-0.03707,-0.12128,0.11202,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0009,-0.0007,0.0039
0.2140,0.52000,-0.10000,0.99184,0.02061,-0.01091,0.97067,0.98252,-0.03898,-0.12893,0.12852,0.25895,-0.15573,1.13762,0.98526,-0.03735,-0.12197,0.11399,-0.0000,0.0000,0.0000,0.0000,0.0099,0.0011,-0.0006,0.0038
0.2160,0.52000,-0.10000,0.99184,0.02067,-0.01107,0.97035,0.98231,-0.03921,-0.12933,0.12965,0.25950,-0.15472,1.13777,0.98494,-0.03762,-0.12261,0.11596,-0.0000,0.0000,0.0000,0.0000,0.0095,0.0012,-0.0005,0.0038
0.2180,0.52000,-0.10000,0.99184,0.02073,-0.01124,0.97003,0.98210,-0.03943,-0.12970,0.13075,0.26005,-0.15371,1.13791,0.98462,-0.03788,-0.12320,0.11792,-0.0000,0.0000,0.0000,0.0000,0.0091,0.0013,-0.0004,0.0037
0.2200,0.52000,-0.10000,0.99184,0.02078,-0.01141,0.96972,0.98190,-0.03966,-0.13002,0.13187,0.26059,-0.15270,1.13802,0.98431,-0.03812,-0.12373,0.11986,-0.0000,0.0000,0.0000,0.0000,0.0087,0.0015,-0.0003,0.0037
0.2220,0.52000,-0.10000,0.99184,0.02083,-0.01158,0.96942,0.98171,-0.03987,-0.13031,0.13297,0.26112,-0.15170,1.13811,0.98400,-0.03837,-0.12422,0.12181,-0.0000,0.0000,0.0000,0.0000,0.0084,0.0016,-0.0002,0.0037
0.2240,0.52000,-0.10000,0.99184,0.02086,-0.01175,0.96913,0.98152,-0.04006,-0.13056,0.13405,0.26165,-0.15071,1.13818,0.98370,-0.03859,-0.12466,0.12374,-0.0000,0.0000,0.0000,0.0000,0.0080,0.0018,-0.0002,0.0037
0.2260,0.52000,-0.10000,0.99184,0.02089,-0.01192,0.96886,0.98134,-0.04023,-0.13078,0.13511,0.26217,-0.14972,1.13823,0.98340,-0.03880,-0.12504,0.12566,-0.0000,0.0000,0.0000,0.0000,0.0077,0.0020,-0.0001,0.0037
0.2280,0.52000,-0.10000,0.99184,0.02091,-0.01209,0.96859,0.98116,-0.04039,-0.13096,0.13615,0.26268,-0.14873,1.13827,0.98310,-0.03898,-0.12538,0.12757,-0.0000,0.0000,0.0000,0.0000,0.0074,0.0022,0.0000,0.0036
0.2300,0.52000,-0.10000,0.99184,0.02092,-0.01226,0.96833,0.98099,-0.04055,-0.13112,0.13721,0.26319,-0.14776,1.13829,0.98281,-0.03915,-0.12567,0.12947,-0.0000,0.0000,0.0000,0.0000,0.0071,0.0023,0.0001,0.0036
0.2320,0.52000,-0.10000,0.99184,0.02094,-0.01244,0.96806,0.98081,-0.04071,-0.13124,0.13828,0.26369,-0.14679,1.13829,0.98252,-0.03932,-0.12592,0.13136,-0.0000,0.0000,0.0000,0.0000,0.0068,0.0025,0.0002,0.0036
0.2340,0.52000,-0.10000,0.99184,0.02095,-0.01262,0.96778,0.98064,-0.04087,-0.13134,0.13936,0.26418,-0.14583,1.13827,0.98223,-0.03950,-0.12613,0.13324,-0.0000,0.0000,0.0000,0.0000,0.0066,0.0027,0.0003,0.0036
0.2360,0.52000,-0.10000,0.99184,0.02095,-0.01280,0.96752,0.98048,-0.04101,-0.13141,0.14040,0.26467,-0.14487,1.13823,0.98194,-0.03967,-0.12632,0.13511,-0.0000,0.0000,0.0000,0.0000,0.0063,0.0029,0.0004,0.0036
0.2380,0.52000,-0.10000,0.99184,0.02095,-0.01297,0.96726,0.98032,-0.04112,-0.13145,0.14141,0.26516,-0.14393,1.13817,0.98166,-0.03982,-0.12646,0.13697,-0.0000,0.0000,0.0000,0.0000,0.0061,0.0030,0.0005,0.0036
0.2400,0.52000,-0.10000,0.99184,0.02094,-0.01314,0.96701,0.98018,-0.04121,-0.13147,0.14238,0.26563,-0.14299,1.13809,0.98139,-0.03994,-0.12657,0.13880,-0.0000,0.0000,0.0000,0.0000,0.0059,0.0032,0.0006,0.0036
0.2420,0.52000,-0.10000,0.99184,0.02092,-0.01330,0.96677,0.98004,-0.04128,-0.13146,0.14333,0.26610,-0.14207,1.13799,0.98111,-0.04005,-0.12664,0.14062,-0.0000,0.0000,0.0000,0.0000,0.0057,0.0034,0.0007,0.0036
0.2440,0.52000,-0.10000,0.99184,0.02090,-0.01346,0.96654,0.97990,-0.04133,-0.13142,0.14425,0.26656,-0.14115,1.13788,0.98084,-0.04015,-0.12668,0.14242,-0.0000,0.0000,0.0000,0.0000,0.0055,0.0035,0.0008,0.0036
0.2460,0.52000,-0.10000,0.99184,0.02087,-0.01362,0.96631,0.97978,-0.04136,-0.13137,0.14513,0.26702,-0.14025,1.13775,0.98058,-0.04023,-0.12669,0.14419,-0.0000,0.0000,0.0000,0.0000,0.0053,0.0037,0.0009,0.0036
0.2480,0.52000,-0.10000,0.99184,0.02083,-0.01378,0.96608,0.97966,-0.04138,-0.13129,0.14600,0.26747,-0.13936,1.13761,0.98032,-0.04030,-0.12667,0.14595,-0.0000,0.0000,0.0000,0.0000,0.0051,0.0038,0.0010,0.0036
0.2500,0.52000,-0.10000,0.99184,0.02079,-0.01393,0.96585,0.97955,-0.04139,-0.13119,0.14684,0.26791,-0.13849,1.13745,0.98006,-0.04036,-0.12663,0.14769,-0.0000,0.0000,0.0000,0.0000,0.0049,0.0040,0.0011,0.0036
0.2520,0.52000,-0.10000,0.99184,0.02075,-0.01408,0.96562,0.97945,-0.04137,-0.13108,0.14758,0.26834,-0.13762,1.13728,0.97981,-0.04040,-0.12656,0.14940,-0.0000,0.0000,0.0000,0.0000,0.0048,0.0041,0.0012,0.0036
0.2540,0.52000,-0.10000,0.99184,0.02070,-0.01423,0.96539,0.97938,-0.04133,-0.13096,0.14821,0.26877,-0.13678,1.13709,0.97956,-0.04043,-0.12649,0.15108,-0.0000,0.0000,0.0000,0.0000,0.0046,0.0043,0.0013,0.0036
0.2560,0.52000,-0.10000,0.99184,0.02064,-0.01438,0.96517,0.97931,-0.04126,-0.13082,0.14876,0.26919,-0.13594,1.13690,0.97932,-0.04044,-0.12639,0.15274,-0.0000,0.0000,0.0000,0.0000,0.0043,0.0044,0.0014,0.0037
0.2580,0.52000,-0.10000,0.99184,0.02059,-0.01454,0.96494,0.97926,-0.04120,-0.13068,0.14924,0.26959,-0.13513,1.13669,0.97908,-0.04044,-0.12628,0.15435,-0.0000,0.0000,0.0000,0.0000,0.0041,0.0046,0.0015,0.0037
0.2600,0.52000,-0.10000,0.99184,0.02053,-0.01469,0.96470,0.97922,-0.04113,-0.13054,0.14966,0.27000,-0.13434,1.13648,0.97884,-0.04044,-0.12617,0.15594,-0.0000,0.0000,0.0000,0.0000,0.0039,0.0047,0.0016,0.0037
0.2620,0.52000,-0.10000,0.99184,0.02048,-0.01485,0.96445,0.97918,-0.04106,-0.13039,0.15005,0.27039,-0.13357,1.13626,0.97861,-0.04045,-0.12605,0.15749,-0.0000,0.0000,0.0000,0.0000,0.0037,0.0048,0.0017,0.0038
0.2640,0.52000,-0.10000,0.99184,0.02042,-0.01500,0.96420,0.97916,-0.04097,-0.13024,0.15037,0.27078,-0.13281,1.13603,0.97838,-0.04045,-0.12594,0.15901,-0.0000,0.0000,0.0000,0.0000,0.0034,0.0050,0.0018,0.0038
0.2660,0.52000,-0.10000,0.99184,0.02036,-0.01515,0.96396,0.97914,-0.04087,-0.13009,0.15064,0.27115,-0.13208,1.13579,0.97815,-0.04044,-0.12582,0.16049,-0.0000,0.0000,0.0000,0.0000,0.0032,0.0051,0.0019,0.0039
0.2680,0.52000,-0.10000,0.99184,0.02030,-0.01530,0.96371,0.97913,-0.04076,-0.12993,0.15087,0.27152,-0.13136,1.13554,0.97793,-0.04043,-0.12570,0.16193,-0.0000,0.0000,0.0000,0.0000,0.0029,0.0052,0.0020,0.0039
0.2700,0.52000,-0.10000,0.99184,0.02023,-0.01544,0.96347,0.97913,-0.04063,-0.12977,0.15105,0.27188,-0.13067,1.13530,0.97771,-0.04040,-0.12557,0.16333,-0.0000,0.0000,0.0000,0.0000,0.0026,0.0053,0.0021,0.0040
0.2720,0.52000,-0.10000,0.99184,0.02017,-0.01558,0.96324,0.97913,-0.04050,-0.12961,0.15121,0.27222,-0.13000,1.13504,0.97750,-0.04036,-0.12543,0.16469,-0.0000,0.0000,0.0000,0.0000,0.0024,0.0054,0.0022,0.0041
0.2740,0.52000,-0.10000,0.99184,0.02010,-0.01572,0.96300,0.97914,-0.04036,-0.12944,0.15133,0.27256,-0.12936,1.13478,0.97730,-0.04032,-0.12529,0.16601,-0.0000,0.0000,0.0000,0.0000,0.0021,0.0055,0.0023,0.0042
0.2760,0.52000,-0.10000,0.99184,0.02003,-0.01585,0.96277,0.97915,-0.04022,-0.12928,0.15143,0.27288,-0.12873,1.13452,0.97710,-0.04027,-0.12514,0.16729,-0.0000,0.0000,0.0000,0.0000,0.0019,0.0056,0.0024,0.0043
0.2780,0.52000,-0.10000,0.99184,0.01997,-0.01599,0.96253,0.97917,-0.04007,-0.12911,0.15152,0.27319,-0.12813,1.13426,0.97691,-0.04022,-0.12499,0.16853,-0.0000,0.0000,0.0000,0.0000,0.0017,0.0057,0.0025,0.0044
0.2800,0.52000,-0.10000,0.99184,0.01990,-0.01612,0.96230,0.97918,-0.03993,-0.12895,0.15159,0.27349,-0.12756,1.13399,0.97673,-0.04016,-0.12484,0.16972,-0.0000,0.0000,0.0000,0.0000,0.0014,0.0058,0.0025,0.0045
0.2820,0.52000,-0.10000,0.99184,0.01983,-0.01625,0.96206,0.97920,-0.03978,-0.12880,0.15166,0.27378,-0.12701,1.13371,0.97655,-0.04011,-0.12469,0.17088,-0.0000,0.0000,0.0000,0.0000,0.0012,0.0059,0.0026,0.0045
0.2840,0.52000,-0.10000,0.99184,0.01977,-0.01639,0.96182,0.97921,-0.03965,-0.12864,0.15173,0.27406,-0.12648,1.13344,0.97637,-0.04005,-0.12454,0.17199,-0.0000,0.0000,0.0000,0.0000,0.0010,0.0060,0.0027,0.0046
0.2860,0.52000,-0.10000,0.99184,0.01971,-0.01653,0.96157,0.97922,-0.03954,-0.12850,0.15180,0.27433,-0.12598,1.13316,0.97620,-0.04001,-0.12440,0.17307,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0060,0.0028,0.0047
0.2880,0.52000,-0.10000,0.99184,0.01965,-0.01667,0.96132,0.97924,-0.03942,-0.12836,0.15187,0.27458,-0.12550,1.13288,0.97604,-0.03998,-0.12427,0.17411,-0.0000,0.0000,0.0000,0.0000,0.0006,0.0061,0.0028,0.0048
0.2900,0.52000,-0.10000,0.99184,0.01959,-0.01681,0.96106,0.97925,-0.03931,-0.12823,0.15193,0.27483,-0.12504,1.13260,0.97588,-0.03995,-0.12413,0.17511,-0.0000,0.0000,0.0000,0.0000,0.0005,0.0061,0.0029,0.0048
0.2920,0.52000,-0.10000,0.99184,0.01953,-0.01694,0.96081,0.97926,-0.03919,-0.12810,0.15199,0.27506,-0.12461,1.13231,0.97572,-0.03992,-0.12401,0.17607,-0.0000,0.0000,0.0000,0.0000,0.0003,0.0062,0.0029,0.0049
0.2940,0.52000,-0.10000,0.99184,0.01948,-0.01707,0.96056,0.97927,-0.03907,-0.12798,0.15204,0.27528,-0.12421,1.13202,0.97557,-0.03988,-0.12388,0.17698,-0.0000,0.0000,0.0000,0.0000,0.0002,0.0062,0.0029,0.0050
0.2960,0.52000,-0.10000,0.99184,0.01942,-0.01720,0.96031,0.97929,-0.03896,-0.12787,0.15210,0.27548,-0.12383,1.13173,0.97543,-0.03985,-0.12375,0.17786,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.0030,0.0050
0.2980,0.52000,-0.10000,0.99184,0.01936,-0.01733,0.96005,0.97930,-0.03884,-0.12776,0.15215,0.27568,-0.12347,1.13144,0.97529,-0.03982,-0.12363,0.17869,-0.0000,0.0000,0.0000,0.0000,-0.0001,0.0062,0.0030,0.0051
0.3000,0.52000,-0.10000,0.99184,0.01931,-0.01745,0.95979,0.97931,-0.03873,-0.12766,0.15220,0.27586,-0.12314,1.13115,0.97516,-0.03979,-0.12352,0.17949,-0.0000,0.0000,0.0000,0.0000,-0.0002,0.0062,0.0030,0.0051
0.3020,0.52000,-0.10000,0.99184,0.01925,-0.01758,0.95953,0.97931,-0.03862,-0.12757,0.15225,0.27603,-0.12283,1.13085,0.97504,-0.03976,-0.12341,0.18024,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0062,0.0030,0.0052
0.3040,0.52000,-0.10000,0.99184,0.01920,-0.01770,0.95927,0.97932,-0.03851,-0.12749,0.15231,0.27619,-0.12254,1.13055,0.97492,-0.03972,-0.12331,0.18096,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0063,0.0030,0.0052
0.3060,0.52000,-0.10000,0.99184,0.01915,-0.01782,0.95900,0.97932,-0.03840,-0.12742,0.15237,0.27633,-0.12228,1.13026,0.97481,-0.03969,-0.12322,0.18165,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0063,0.0031,0.0052
0.3080,0.52000,-0.10000,0.99184,0.01910,-0.01794,0.95874,0.97933,-0.03830,-0.12736,0.15243,0.27647,-0.12204,1.12996,0.97470,-0.03965,-0.12314,0.18229,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0063,0.0031,0.0053
0.3100,0.52000,-0.10000,0.99184,0.01906,-0.01807,0.95847,0.97933,-0.03820,-0.12731,0.15249,0.27659,-0.12182,1.12966,0.97459,-0.03962,-0.12306,0.18290,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0063,0.0031,0.0053
0.3120,0.52000,-0.10000,0.99184,0.01901,-0.01819,0.95820,0.97932,-0.03810,-0.12727,0.15256,0.27670,-0.12162,1.12936,0.97450,-0.03958,-0.12299,0.18348,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0063,0.0031,0.0053
0.3140,0.52000,-0.10000,0.99184,0.01897,-0.01831,0.95792,0.97932,-0.03800,-0.12725,0.15263,0.27679,-0.12144,1.12906,0.97440,-0.03955,-0.12293,0.18402,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0063,0.0031,0.0054
0.3160,0.52000,-0.10000,0.99184,0.01894,-0.01844,0.95764,0.97931,-0.03792,-0.12724,0.15272,0.27688,-0.12129,1.12876,0.97432,-0.03951,-0.12287,0.18452,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0063,0.0031,0.0054
0.3180,0.52000,-0.10000,0.99184,0.01892,-0.01856,0.95736,0.97930,-0.03786,-0.12725,0.15281,0.27696,-0.12116,1.12846,0.97423,-0.03949,-0.12283,0.18500,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0063,0.0031,0.0054
0.3200,0.52000,-0.10000,0.99184,0.01889,-0.01869,0.95707,0.97928,-0.03780,-0.12727,0.15290,0.27703,-0.12104,1.12816,0.97415,-0.03948,-0.12280,0.18544,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0063,0.0031,0.0054
0.3220,0.52000,-0.10000,0.99184,0.01887,-0.01881,0.95678,0.97927,-0.03773,-0.12730,0.15298,0.27708,-0.12095,1.12786,0.97408,-0.03947,-0.12278,0.18585,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0062,0.0031,0.0054
0.3240,0.52000,-0.10000,0.99184,0.01884,-0.01894,0.95648,0.97925,-0.03766,-0.12733,0.15306,0.27713,-0.12088,1.12756,0.97401,-0.03945,-0.12276,0.18622,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0062,0.0031,0.0055
0.3260,0.52000,-0.10000,0.99184,0.01882,-0.01906,0.95619,0.97924,-0.03760,-0.12738,0.15314,0.27716,-0.12083,1.12726,0.97394,-0.03944,-0.12276,0.18656,-0.0000,0.0000,0.0000,0.0000,-0.0002,0.0062,0.0031,0.0055
0.3280,0.52000,-0.10000,0.99184,0.01880,-0.01918,0.95589,0.97922,-0.03753,-0.12744,0.15322,0.27719,-0.12080,1.12695,0.97389,-0.03942,-0.12276,0.18687,-0.0000,0.0000,0.0000,0.0000,-0.0001,0.0062,0.0031,0.0055
0.3300,0.52000,-0.10000,0.99184,0.01878,-0.01930,0.95559,0.97920,-0.03747,-0.12751,0.15330,0.27720,-0.12079,1.12665,0.97383,-0.03940,-0.12278,0.18715,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0061,0.0031,0.0055
0.3320,0.52000,-0.10000,0.99184,0.01877,-0.01942,0.95529,0.97918,-0.03740,-0.12759,0.15337,0.27720,-0.12080,1.12635,0.97378,-0.03939,-0.12280,0.18740,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0061,0.0031,0.0055
0.3340,0.52000,-0.10000,0.99184,0.01875,-0.01953,0.95499,0.97916,-0.03734,-0.12769,0.15344,0.27720,-0.12083,1.12605,0.97374,-0.03937,-0.12282,0.18761,-0.0000,0.0000,0.0000,0.0000,0.0002,0.0061,0.0031,0.0055
0.3360,0.52000,-0.10000,0.99184,0.01874,-0.01965,0.95468,0.97914,-0.03728,-0.12779,0.15350,0.27718,-0.12087,1.12575,0.97370,-0.03936,-0.12286,0.18779,-0.0000,0.0000,0.0000,0.0000,0.0003,0.0061,0.0031,0.0055
0.3380,0.52000,-0.10000,0.99184,0.01873,-0.01976,0.95437,0.97912,-0.03722,-0.12789,0.15357,0.27716,-0.12094,1.12545,0.97367,-0.03934,-0.12290,0.18794,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0060,0.0030,0.0055
0.3400,0.52000,-0.10000,0.99184,0.01872,-0.01988,0.95405,0.97910,-0.03717,-0.12800,0.15363,0.27712,-0.12102,1.12514,0.97364,-0.03932,-0.12295,0.18807,-0.0000,0.0000,0.0000,0.0000,0.0005,0.0060,0.0030,0.0055
0.3420,0.52000,-0.10000,0.99184,0.01871,-0.01999,0.95373,0.97907,-0.03711,-0.12812,0.15369,0.27708,-0.12113,1.12483,0.97361,-0.03931,-0.12301,0.18816,-0.0000,0.0000,0.0000,0.0000,0.0007,0.0059,0.0030,0.0055
0.3440,0.52000,-0.10000,0.99184,0.01870,-0.02011,0.95341,0.97905,-0.03706,-0.12825,0.15375,0.27703,-0.12125,1.12452,0.97359,-0.03929,-0.12307,0.18822,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0059,0.0030,0.0055
0.3460,0.52000,-0.10000,0.99184,0.01869,-0.02022,0.95308,0.97903,-0.03701,-0.12839,0.15380,0.27698,-0.12138,1.12420,0.97358,-0.03928,-0.12314,0.18826,-0.0000,0.0000,0.0000,0.0000,0.0009,0.0058,0.0030,0.0055
0.3480,0.52000,-0.10000,0.99184,0.01868,-0.02034,0.95276,0.97900,-0.03696,-0.12853,0.15386,0.27691,-0.12154,1.12389,0.97357,-0.03926,-0.12321,0.18826,-0.0000,0.0000,0.0000,0.0000,0.0011,0.0058,0.0030,0.0055
0.3500,0.52000,-0.10000,0.99184,0.01868,-0.02045,0.95242,0.97897,-0.03692,-0.12868,0.15391,0.27684,-0.12171,1.12357,0.97356,-0.03924,-0.12329,0.18824,-0.0000,0.0000,0.0000,0.0000,0.0013,0.0058,0.0030,0.0055
0.3520,0.52000,-0.10000,0.99184,0.01868,-0.02057,0.95209,0.97895,-0.03687,-0.12885,0.15397,0.27676,-0.12190,1.12326,0.97356,-0.03923,-0.12337,0.18820,-0.0000,0.0000,0.0000,0.0000,0.0014,0.0057,0.0029,0.0055
0.3540,0.52000,-0.10000,0.99184,0.01868,-0.02068,0.95175,0.97892,-0.03682,-0.12902,0.15402,0.27667,-0.12210,1.12294,0.97356,-0.03921,-0.12347,0.18812,-0.0000,0.0000,0.0000,0.0000,0.0016,0.0057,0.0029,0.0055
0.3560,0.52000,-0.10000,0.99184,0.01868,-0.02080,0.95142,0.97889,-0.03678,-0.12920,0.15407,0.27657,-0.12233,1.12263,0.97357,-0.03918,-0.12357,0.18802,-0.0000,0.0000,0.0000,0.0000,0.0018,0.0056,0.0029,0.0055
0.3580,0.52000,-0.10000,0.99184,0.01869,-0.02092,0.95108,0.97885,-0.03674,-0.12940,0.15411,0.27647,-0.12256,1.12231,0.97358,-0.03916,-0.12368,0.18790,-0.0000,0.0000,0.0000,0.0000,0.0020,0.0056,0.0029,0.0055
0.3600,0.52000,-0.10000,0.99184,0.01870,-0.02103,0.95074,0.97882,-0.03671,-0.12960,0.15416,0.27636,-0.12281,1.12200,0.97360,-0.03915,-0.12379,0.18775,-0.0000,0.0000,0.0000,0.0000,0.0022,0.0055,0.0028,0.0055
0.3620,0.52000,-0.10000,0.99184,0.01871,-0.02115,0.95039,0.97879,-0.03668,-0.12981,0.15420,0.27624,-0.12308,1.12168,0.97362,-0.03913,-0.12391,0.18757,-0.0000,0.0000,0.0000,0.0000,0.0024,0.0055,0.0028,0.0056
0.3640,0.52000,-0.10000,0.99184,0.01872,-0.02127,0.95004,0.97875,-0.03666,-0.13003,0.15424,0.27611,-0.12336,1.12137,0.97364,-0.03911,-0.12404,0.18737,-0.0000,0.0000,0.0000,0.0000,0.0026,0.0054,0.0028,0.0056
0.3660,0.52000,-0.10000,0.99184,0.01874,-0.02139,0.94969,0.97872,-0.03664,-0.13025,0.15428,0.27599,-0.12366,1.12105,0.97367,-0.03910,-0.12418,0.18715,-0.0000,0.0000,0.0000,0.0000,0.0028,0.0054,0.0028,0.0056
0.3680,0.52000,-0.10000,0.99184,0.01876,-0.02151,0.94933,0.97869,-0.03662,-0.13048,0.15431,0.27585,-0.12397,1.12073,0.97369,-0.03909,-0.12432,0.18691,-0.0000,0.0000,0.0000,0.0000,0.0030,0.0054,0.0027,0.0056
0.3700,0.52000,-0.10000,0.99184,0.01878,-0.02163,0.94897,0.97865,-0.03659,-0.13071,0.15434,0.27571,-0.12429,1.12041,0.97373,-0.03908,-0.12446,0.18664,-0.0000,0.0000,0.0000,0.0000,0.0032,0.0053,0.0027,0.0056
0.3720,0.52000,-0.10000,0.99184,0.01879,-0.02175,0.94861,0.97862,-0.03657,-0.13095,0.15436,0.27557,-0.12463,1.12009,0.97376,-0.03906,-0.12461,0.18636,-0.0000,0.0000,0.0000,0.0000,0.0034,0.0053,0.0027,0.0056
0.3740,0.52000,-0.10000,0.99184,0.01881,-0.02187,0.94825,0.97858,-0.03655,-0.13119,0.15437,0.27541,-0.12498,1.11977,0.97380,-0.03904,-0.12477,0.18605,-0.0000,0.0000,0.0000,0.0000,0.0036,0.0052,0.0026,0.0056
0.3760,0.52000,-0.10000,0.99184,0.01884,-0.02199,0.94789,0.97855,-0.03652,-0.13144,0.15439,0.27526,-0.12534,1.11945,0.97385,-0.03902,-0.12494,0.18571,-0.0000,0.0000,0.0000,0.0000,0.0038,0.0052,0.0026,0.0056
0.3780,0.52000,-0.10000,0.99184,0.01886,-0.02211,0.94752,0.97851,-0.03650,-0.13170,0.15440,0.27510,-0.12571,1.11912,0.97389,-0.03900,-0.12511,0.18536,-0.0000,0.0000,0.0000,0.0000,0.0040,0.0051,0.0025,0.0056
0.3800,0.52000,-0.10000,0.99184,0.01889,-0.02222,0.94716,0.97848,-0.03648,-0.13197,0.15440,0.27493,-0.12609,1.11881,0.97394,-0.03898,-0.12528,0.18499,-0.0000,0.0000,0.0000,0.0000,0.0043,0.0051,0.0025,0.0056
0.3820,0.52000,-0.10000,0.99184,0.01891,-0.02234,0.94679,0.97844,-0.03645,-0.13224,0.15441,0.27476,-0.12649,1.11849,0.97399,-0.03895,-0.12546,0.18460,-0.0000,0.0000,0.0000,0.0000,0.0045,0.0050,0.0025,0.0056
0.3840,0.52000,-0.10000,0.99184,0.01894,-0.02245,0.94642,0.97840,-0.03643,-0.13251,0.15441,0.27458,-0.12690,1.11817,0.97405,-0.03893,-0.12565,0.18419,-0.0000,0.0000,0.0000,0.0000,0.0047,0.0050,0.0024,0.0056
0.3860,0.52000,-0.10000,0.99184,0.01897,-0.02257,0.94605,0.97837,-0.03641,-0.13278,0.15440,0.27440,-0.12731,1.11785,0.97410,-0.03890,-0.12584,0.18377,-0.0000,0.0000,0.0000,0.0000,0.0049,0.0049,0.0024,0.0056
0.3880,0.52000,-0.10000,0.99184,0.01900,-0.02268,0.94568,0.97833,-0.03638,-0.13306,0.15440,0.27422,-0.12774,1.11752,0.97416,-0.03887,-0.12604,0.18333,-0.0000,0.0000,0.0000,0.0000,0.0051,0.0049,0.0023,0.0056
0.3900,0.52000,-0.10000,0.99184,0.01903,-0.02280,0.94531,0.97830,-0.03635,-0.13334,0.15439,0.27404,-0.12817,1.11720,0.97422,-0.03884,-0.12624,0.18287,-0.0000,0.0000,0.0000,0.0000,0.0054,0.0048,0.0023,0.0056
0.3920,0.52000,-0.10000,0.99184,0.01906,-0.02291,0.94493,0.97826,-0.03633,-0.13362,0.15438,0.27385,-0.12862,1.11687,0.97429,-0.03880,-0.12644,0.18240,-0.0000,0.0000,0.0000,0.0000,0.0056,0.0047,0.0022,0.0056
0.3940,0.52000,-0.10000,0.99184,0.01909,-0.02303,0.94456,0.97822,-0.03630,-0.13390,0.15437,0.27365,-0.12907,1.11655,0.97435,-0.03876,-0.12664,0.18191,-0.0000,0.0000,0.0000,0.0000,0.0058,0.0047,0.0022,0.0056
