t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
0.1960,0.52000,-0.10000,0.99184,0.01685,-0.00965,0.97309,0.98539,-0.03783,-0.11123,0.12330,0.25689,-0.16162,1.13042,0.98883,-0.03643,-0.10248,0.10194,-0.0000,0.0000,0.0000,0.0000,0.0121,-0.0005,-0.0013,0.0049
0.1980,0.52000,-0.10000,0.99184,0.01699,-0.00983,0.97260,0.98515,-0.03823,-0.11195,0.12447,0.25755,-0.16052,1.13069,0.98848,-0.03682,-0.10360,0.10401,-0.0000,0.0000,0.0000,0.0000,0.0114,-0.0003,-0.0012,0.0048
0.2000,0.52000,-0.10000,0.99184,0.01711,-0.01001,0.97212,0.98491,-0.03861,-0.11262,0.12561,0.25820,-0.15942,1.13094,0.98813,-0.03721,-0.10469,0.10609,-0.0000,0.0000,0.0000,0.0000,0.0107,-0.0002,-0.0011,0.0047
0.2020,0.52000,-0.10000,0.99184,0.01723,-0.01018,0.97164,0.98468,-0.03896,-0.11327,0.12671,0.25884,-0.15831,1.13118,0.98778,-0.03757,-0.10573,0.10816,-0.0000,0.0000,0.0000,0.0000,0.0100,-0.0000,-0.0010,0.0046
0.2040,0.52000,-0.10000,0.99184,0.01734,-0.01035,0.97118,0.98446,-0.03930,-0.11389,0.12779,0.25948,-0.15721,1.13140,0.98743,-0.03792,-0.10673,0.11022,-0.0000,0.0000,0.0000,0.0000,0.0093,0.0001,-0.0009,0.0045
0.2060,0.52000,-0.10000,0.99184,0.01745,-0.01052,0.97071,0.98424,-0.03961,-0.11448,0.12883,0.26010,-0.15610,1.13160,0.98708,-0.03824,-0.10768,0.11227,-0.0000,0.0000,0.0000,0.0000,0.0087,0.0003,-0.0008,0.0044
0.2080,0.52000,-0.10000,0.99184,0.01754,-0.01068,0.97024,0.98403,-0.03991,-0.11504,0.12984,0.26072,-0.15500,1.13178,0.98674,-0.03856,-0.10861,0.11432,-0.0000,0.0000,0.0000,0.0000,0.0080,0.0004,-0.0007,0.0043
0.2100,0.52000,-0.10000,0.99184,0.01763,-0.01084,0.96978,0.98382,-0.04020,-0.11557,0.13084,0.26133,-0.15390,1.13193,0.98639,-0.03885,-0.10949,0.11635,-0.0000,0.0000,0.0000,0.0000,0.0073,0.0006,-0.0006,0.0042
0.2120,0.52000,-0.10000,0.99184,0.01772,-0.01101,0.96931,0.98362,-0.04048,-0.11608,0.13185,0.26193,-0.15280,1.13207,0.98604,-0.03913,-0.11034,0.11838,-0.0000,0.0000,0.0000,0.0000,0.0067,0.0008,-0.0005,0.0041
0.2140,0.52000,-0.10000,0.99184,0.01781,-0.01118,0.96883,0.98341,-0.04078,-0.11658,0.13288,0.26253,-0.15171,1.13218,0.98569,-0.03942,-0.11115,0.12040,-0.0000,0.0000,0.0000,0.0000,0.0061,0.0009,-0.0004,0.0040
0.2160,0.52000,-0.10000,0.99184,0.01789,-0.01136,0.96836,0.98321,-0.04105,-0.11704,0.13388,0.26311,-0.15063,1.13227,0.98535,-0.03971,-0.11193,0.12242,-0.0000,0.0000,0.0000,0.0000,0.0055,0.0011,-0.0003,0.0040
0.2180,0.52000,-0.10000,0.99184,0.01796,-0.01152,0.96789,0.98301,-0.04129,-0.11748,0.13486,0.26368,-0.14954,1.13234,0.98500,-0.03997,-0.11267,0.12443,-0.0000,0.0000,0.0000,0.0000,0.0049,0.0013,-0.0002,0.0039
0.2200,0.52000,-0.10000,0.99184,0.01803,-0.01169,0.96742,0.98282,-0.04152,-0.11790,0.13580,0.26424,-0.14847,1.13238,0.98466,-0.04022,-0.11338,0.12642,-0.0000,0.0000,0.0000,0.0000,0.0044,0.0015,-0.0001,0.0038
0.2220,0.52000,-0.10000,0.99184,0.01810,-0.01184,0.96694,0.98264,-0.04172,-0.11831,0.13671,0.26479,-0.14740,1.13240,0.98431,-0.04044,-0.11405,0.12839,-0.0000,0.0000,0.0000,0.0000,0.0038,0.0016,0.0000,0.0037
0.2240,0.52000,-0.10000,0.99184,0.01818,-0.01200,0.96646,0.98245,-0.04192,-0.11870,0.13763,0.26534,-0.14634,1.13239,0.98397,-0.04064,-0.11469,0.13035,-0.0000,0.0000,0.0000,0.0000,0.0033,0.0018,0.0001,0.0037
0.2260,0.52000,-0.10000,0.99184,0.01825,-0.01216,0.96598,0.98226,-0.04214,-0.11907,0.13859,0.26587,-0.14529,1.13236,0.98363,-0.04086,-0.11530,0.13229,-0.0000,0.0000,0.0000,0.0000,0.0029,0.0020,0.0002,0.0036
0.2280,0.52000,-0.10000,0.99184,0.01832,-0.01232,0.96550,0.98208,-0.04234,-0.11943,0.13951,0.26639,-0.14425,1.13231,0.98330,-0.04108,-0.11586,0.13423,-0.0000,0.0000,0.0000,0.0000,0.0025,0.0021,0.0003,0.0035
0.2300,0.52000,-0.10000,0.99184,0.01838,-0.01247,0.96504,0.98190,-0.04252,-0.11977,0.14041,0.26690,-0.14322,1.13224,0.98296,-0.04130,-0.11639,0.13614,-0.0000,0.0000,0.0000,0.0000,0.0021,0.0023,0.0004,0.0035
0.2320,0.52000,-0.10000,0.99184,0.01844,-0.01261,0.96457,0.98173,-0.04268,-0.12009,0.14129,0.26739,-0.14220,1.13214,0.98263,-0.04149,-0.11687,0.13803,-0.0000,0.0000,0.0000,0.0000,0.0018,0.0024,0.0005,0.0035
0.2340,0.52000,-0.10000,0.99184,0.01849,-0.01275,0.96411,0.98156,-0.04282,-0.12039,0.14214,0.26787,-0.14120,1.13203,0.98231,-0.04167,-0.11732,0.13991,-0.0000,0.0000,0.0000,0.0000,0.0014,0.0026,0.0006,0.0035
0.2360,0.52000,-0.10000,0.99184,0.01853,-0.01289,0.96365,0.98140,-0.04294,-0.12068,0.14297,0.26834,-0.14020,1.13190,0.98198,-0.04184,-0.11773,0.14176,-0.0000,0.0000,0.0000,0.0000,0.0011,0.0027,0.0007,0.0034
0.2380,0.52000,-0.10000,0.99184,0.01857,-0.01302,0.96319,0.98124,-0.04305,-0.12095,0.14379,0.26879,-0.13922,1.13174,0.98167,-0.04199,-0.11812,0.14358,-0.0000,0.0000,0.0000,0.0000,0.0009,0.0029,0.0008,0.0034
0.2400,0.52000,-0.10000,0.99184,0.01862,-0.01317,0.96274,0.98108,-0.04317,-0.12122,0.14463,0.26923,-0.13825,1.13157,0.98135,-0.04213,-0.11847,0.14539,-0.0000,0.0000,0.0000,0.0000,0.0006,0.0031,0.0009,0.0034
0.2420,0.52000,-0.10000,0.99184,0.01866,-0.01331,0.96227,0.98092,-0.04330,-0.12148,0.14549,0.26966,-0.13729,1.13138,0.98104,-0.04228,-0.11880,0.14718,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0032,0.0010,0.0034
0.2440,0.52000,-0.10000,0.99184,0.01870,-0.01345,0.96182,0.98077,-0.04340,-0.12173,0.14623,0.27007,-0.13635,1.13118,0.98073,-0.04243,-0.11910,0.14895,-0.0000,0.0000,0.0000,0.0000,0.0003,0.0034,0.0011,0.0034
0.2460,0.52000,-0.10000,0.99184,0.01874,-0.01359,0.96137,0.98064,-0.04347,-0.12197,0.14687,0.27047,-0.13543,1.13096,0.98042,-0.04257,-0.11937,0.15069,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0035,0.0011,0.0034
0.2480,0.52000,-0.10000,0.99184,0.01878,-0.01373,0.96093,0.98053,-0.04353,-0.12221,0.14742,0.27086,-0.13452,1.13073,0.98013,-0.04268,-0.11961,0.15239,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0037,0.0012,0.0035
0.2500,0.52000,-0.10000,0.99184,0.01881,-0.01387,0.96049,0.98042,-0.04358,-0.12244,0.14791,0.27122,-0.13364,1.13049,0.97983,-0.04279,-0.11983,0.15406,-0.0000,0.0000,0.0000,0.0000,-0.0002,0.0039,0.0014,0.0035
0.2520,0.52000,-0.10000,0.99184,0.01884,-0.01401,0.96004,0.98033,-0.04362,-0.12267,0.14832,0.27158,-0.13278,1.13024,0.97954,-0.04290,-0.12005,0.15569,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0041,0.0015,0.0036
0.2540,0.52000,-0.10000,0.99184,0.01887,-0.01415,0.95960,0.98025,-0.04364,-0.12289,0.14867,0.27192,-0.13193,1.12998,0.97926,-0.04300,-0.12024,0.15729,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0042,0.0016,0.0036
0.2560,0.52000,-0.10000,0.99184,0.01890,-0.01429,0.95915,0.98018,-0.04366,-0.12311,0.14897,0.27224,-0.13111,1.12970,0.97898,-0.04308,-0.12043,0.15884,-0.0000,0.0000,0.0000,0.0000,-0.0006,0.0044,0.0017,0.0037
0.2580,0.52000,-0.10000,0.99184,0.01893,-0.01442,0.95870,0.98011,-0.04367,-0.12332,0.14922,0.27256,-0.13031,1.12942,0.97871,-0.04317,-0.12060,0.16036,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0046,0.0018,0.0037
0.2600,0.52000,-0.10000,0.99184,0.01895,-0.01455,0.95826,0.98005,-0.04366,-0.12354,0.14943,0.27286,-0.12954,1.12913,0.97845,-0.04324,-0.12077,0.16183,-0.0000,0.0000,0.0000,0.0000,-0.0008,0.0048,0.0019,0.0038
0.2620,0.52000,-0.10000,0.99184,0.01898,-0.01467,0.95781,0.98000,-0.04364,-0.12374,0.14960,0.27314,-0.12879,1.12883,0.97819,-0.04331,-0.12092,0.16326,-0.0000,0.0000,0.0000,0.0000,-0.0009,0.0049,0.0020,0.0039
0.2640,0.52000,-0.10000,0.99184,0.01900,-0.01479,0.95737,0.97996,-0.04361,-0.12394,0.14974,0.27341,-0.12806,1.12852,0.97793,-0.04336,-0.12106,0.16465,-0.0000,0.0000,0.0000,0.0000,-0.0009,0.0051,0.0021,0.0039
0.2660,0.52000,-0.10000,0.99184,0.01902,-0.01490,0.95693,0.97991,-0.04357,-0.12415,0.14986,0.27367,-0.12735,1.12820,0.97769,-0.04341,-0.12120,0.16599,-0.0000,0.0000,0.0000,0.0000,-0.0010,0.0052,0.0022,0.0040
0.2680,0.52000,-0.10000,0.99184,0.01904,-0.01501,0.95649,0.97988,-0.04353,-0.12434,0.14996,0.27392,-0.12667,1.12787,0.97745,-0.04345,-0.12133,0.16729,-0.0000,0.0000,0.0000,0.0000,-0.0010,0.0054,0.0023,0.0041
0.2700,0.52000,-0.10000,0.99184,0.01907,-0.01512,0.95605,0.97984,-0.04349,-0.12454,0.15005,0.27415,-0.12602,1.12754,0.97722,-0.04349,-0.12144,0.16854,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0055,0.0024,0.0041
0.2720,0.52000,-0.10000,0.99184,0.01909,-0.01523,0.95560,0.97980,-0.04344,-0.12474,0.15014,0.27437,-0.12538,1.12720,0.97699,-0.04353,-0.12156,0.16976,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0057,0.0025,0.0042
0.2740,0.52000,-0.10000,0.99184,0.01911,-0.01533,0.95516,0.97977,-0.04338,-0.12494,0.15021,0.27458,-0.12478,1.12686,0.97677,-0.04356,-0.12167,0.17093,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0058,0.0026,0.0043
0.2760,0.52000,-0.10000,0.99184,0.01913,-0.01544,0.95473,0.97974,-0.04331,-0.12513,0.15027,0.27478,-0.12420,1.12651,0.97656,-0.04357,-0.12178,0.17206,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0060,0.0027,0.0044
0.2780,0.52000,-0.10000,0.99184,0.01915,-0.01554,0.95429,0.97971,-0.04324,-0.12533,0.15033,0.27496,-0.12364,1.12616,0.97635,-0.04357,-0.12188,0.17314,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0061,0.0028,0.0044
0.2800,0.52000,-0.10000,0.99184,0.01917,-0.01563,0.95385,0.97968,-0.04316,-0.12552,0.15038,0.27513,-0.12311,1.12580,0.97616,-0.04357,-0.12199,0.17419,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0062,0.0028,0.0045
0.2820,0.52000,-0.10000,0.99184,0.01918,-0.01573,0.95342,0.97965,-0.04307,-0.12572,0.15042,0.27530,-0.12260,1.12544,0.97596,-0.04355,-0.12209,0.17519,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0064,0.0029,0.0046
0.2840,0.52000,-0.10000,0.99184,0.01920,-0.01582,0.95299,0.97962,-0.04297,-0.12592,0.15047,0.27545,-0.12212,1.12508,0.97578,-0.04353,-0.12219,0.17614,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0065,0.0029,0.0046
0.2860,0.52000,-0.10000,0.99184,0.01922,-0.01591,0.95256,0.97959,-0.04288,-0.12612,0.15051,0.27559,-0.12167,1.12471,0.97560,-0.04349,-0.12229,0.17706,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0066,0.0030,0.0047
0.2880,0.52000,-0.10000,0.99184,0.01924,-0.01600,0.95213,0.97956,-0.04277,-0.12633,0.15056,0.27572,-0.12124,1.12435,0.97543,-0.04346,-0.12240,0.17794,-0.0000,0.0000,0.0000,0.0000,-0.0010,0.0068,0.0030,0.0048
0.2900,0.52000,-0.10000,0.99184,0.01926,-0.01609,0.95170,0.97953,-0.04267,-0.12653,0.15062,0.27583,-0.12083,1.12398,0.97527,-0.04341,-0.12250,0.17877,-0.0000,0.0000,0.0000,0.0000,-0.0010,0.0069,0.0031,0.0048
0.2920,0.52000,-0.10000,0.99184,0.01928,-0.01618,0.95126,0.97950,-0.04258,-0.12674,0.15068,0.27594,-0.12045,1.12361,0.97511,-0.04336,-0.12261,0.17957,-0.0000,0.0000,0.0000,0.0000,-0.0009,0.0070,0.0031,0.0049
0.2940,0.52000,-0.10000,0.99184,0.01931,-0.01627,0.95081,0.97947,-0.04249,-0.12694,0.15075,0.27604,-0.12010,1.12323,0.97496,-0.04332,-0.12272,0.18032,-0.0000,0.0000,0.0000,0.0000,-0.0008,0.0071,0.0031,0.0049
0.2960,0.52000,-0.10000,0.99184,0.01933,-0.01637,0.95036,0.97943,-0.04240,-0.12715,0.15081,0.27614,-0.11977,1.12285,0.97481,-0.04329,-0.12283,0.18105,-0.0000,0.0000,0.0000,0.0000,-0.0008,0.0072,0.0032,0.0050
0.2980,0.52000,-0.10000,0.99184,0.01936,-0.01646,0.94992,0.97940,-0.04231,-0.12736,0.15088,0.27622,-0.11947,1.12246,0.97467,-0.04325,-0.12295,0.18173,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0073,0.0032,0.0050
0.3000,0.52000,-0.10000,0.99184,0.01938,-0.01654,0.94947,0.97937,-0.04221,-0.12757,0.15095,0.27629,-0.11919,1.12207,0.97454,-0.04321,-0.12307,0.18238,-0.0000,0.0000,0.0000,0.0000,-0.0006,0.0073,0.0032,0.0050
0.3020,0.52000,-0.10000,0.99184,0.01940,-0.01663,0.94903,0.97933,-0.04210,-0.12777,0.15101,0.27636,-0.11894,1.12168,0.97441,-0.04317,-0.12319,0.18298,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0074,0.0032,0.0050
0.3040,0.52000,-0.10000,0.99184,0.01942,-0.01671,0.94859,0.97930,-0.04200,-0.12798,0.15107,0.27642,-0.11871,1.12129,0.97429,-0.04312,-0.12331,0.18355,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0074,0.0032,0.0051
0.3060,0.52000,-0.10000,0.99184,0.01944,-0.01679,0.94815,0.97927,-0.04189,-0.12820,0.15113,0.27646,-0.11851,1.12089,0.97418,-0.04307,-0.12343,0.18408,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0075,0.0032,0.0051
0.3080,0.52000,-0.10000,0.99184,0.01946,-0.01687,0.94771,0.97924,-0.04177,-0.12841,0.15119,0.27650,-0.11833,1.12050,0.97407,-0.04302,-0.12355,0.18458,-0.0000,0.0000,0.0000,0.0000,-0.0001,0.0075,0.0033,0.0051
0.3100,0.52000,-0.10000,0.99184,0.01949,-0.01694,0.94727,0.97921,-0.04166,-0.12863,0.15125,0.27653,-0.11817,1.12010,0.97397,-0.04297,-0.12368,0.18503,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0033,0.0051
0.3120,0.52000,-0.10000,0.99184,0.01950,-0.01702,0.94683,0.97917,-0.04154,-0.12884,0.15130,0.27655,-0.11804,1.11970,0.97388,-0.04291,-0.12380,0.18546,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0076,0.0033,0.0051
0.3140,0.52000,-0.10000,0.99184,0.01952,-0.01709,0.94638,0.97914,-0.04142,-0.12905,0.15135,0.27657,-0.11792,1.11930,0.97379,-0.04285,-0.12393,0.18584,-0.0000,0.0000,0.0000,0.0000,0.0003,0.0076,0.0033,0.0052
0.3160,0.52000,-0.10000,0.99184,0.01954,-0.01716,0.94594,0.97911,-0.04130,-0.12926,0.15141,0.27658,-0.11783,1.11889,0.97371,-0.04279,-0.12405,0.18620,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0076,0.0033,0.0052
0.3180,0.52000,-0.10000,0.99184,0.01956,-0.01723,0.94549,0.97908,-0.04118,-0.12947,0.15146,0.27658,-0.11777,1.11848,0.97363,-0.04272,-0.12418,0.18652,-0.0000,0.0000,0.0000,0.0000,0.0006,0.0076,0.0033,0.0052
0.3200,0.52000,-0.10000,0.99184,0.01958,-0.01731,0.94505,0.97905,-0.04106,-0.12969,0.15152,0.27657,-0.11772,1.11807,0.97357,-0.04265,-0.12431,0.18680,-0.0000,0.0000,0.0000,0.0000,0.0007,0.0076,0.0033,0.0052
0.3220,0.52000,-0.10000,0.99184,0.01960,-0.01738,0.94460,0.97902,-0.04094,-0.12991,0.15157,0.27655,-0.11770,1.11766,0.97350,-0.04259,-0.12445,0.18706,-0.0000,0.0000,0.0000,0.0000,0.0009,0.0075,0.0033,0.0052
0.3240,0.52000,-0.10000,0.99184,0.01963,-0.01746,0.94415,0.97898,-0.04083,-0.13013,0.15164,0.27653,-0.11769,1.11724,0.97345,-0.04252,-0.12458,0.18728,-0.0000,0.0000,0.0000,0.0000,0.0010,0.0075,0.0033,0.0052
0.3260,0.52000,-0.10000,0.99184,0.01965,-0.01753,0.94370,0.97894,-0.04072,-0.13036,0.15171,0.27650,-0.11771,1.11683,0.97339,-0.04246,-0.12472,0.18747,-0.0000,0.0000,0.0000,0.0000,0.0012,0.0075,0.0033,0.0052
0.3280,0.52000,-0.10000,0.99184,0.01968,-0.01761,0.94325,0.97891,-0.04061,-0.13058,0.15178,0.27646,-0.11775,1.11641,0.97335,-0.04240,-0.12486,0.18764,-0.0000,0.0000,0.0000,0.0000,0.0014,0.0075,0.0033,0.0052
0.3300,0.52000,-0.10000,0.99184,0.01970,-0.01768,0.94280,0.97887,-0.04050,-0.13080,0.15184,0.27642,-0.11780,1.11599,0.97331,-0.04234,-0.12500,0.18777,-0.0000,0.0000,0.0000,0.0000,0.0016,0.0075,0.0033,0.0052
0.3320,0.52000,-0.10000,0.99184,0.01972,-0.01775,0.94235,0.97884,-0.04038,-0.13102,0.15190,0.27638,-0.11788,1.11557,0.97327,-0.04227,-0.12514,0.18788,-0.0000,0.0000,0.0000,0.0000,0.0017,0.0074,0.0033,0.0052
0.3340,0.52000,-0.10000,0.99184,0.01974,-0.01782,0.94189,0.97881,-0.04026,-0.13124,0.15196,0.27632,-0.11797,1.11514,0.97324,-0.04220,-0.12528,0.18795,-0.0000,0.0000,0.0000,0.0000,0.0019,0.0074,0.0033,0.0053
0.3360,0.52000,-0.10000,0.99184,0.01976,-0.01789,0.94143,0.97877,-0.04014,-0.13146,0.15202,0.27627,-0.11809,1.11471,0.97322,-0.04212,-0.12542,0.18800,-0.0000,0.0000,0.0000,0.0000,0.0021,0.0073,0.0032,0.0053
0.3380,0.52000,-0.10000,0.99184,0.01978,-0.01796,0.94098,0.97874,-0.04001,-0.13168,0.15207,0.27620,-0.11822,1.11428,0.97320,-0.04205,-0.12556,0.18802,-0.0000,0.0000,0.0000,0.0000,0.0023,0.0073,0.0032,0.0053
0.3400,0.52000,-0.10000,0.99184,0.01980,-0.01803,0.94052,0.97871,-0.03989,-0.13190,0.15212,0.27614,-0.11837,1.11384,0.97319,-0.04197,-0.12571,0.18801,-0.0000,0.0000,0.0000,0.0000,0.0025,0.0072,0.0032,0.0053
0.3420,0.52000,-0.10000,0.99184,0.01983,-0.01810,0.94007,0.97868,-0.03976,-0.13212,0.15216,0.27606,-0.11853,1.11341,0.97318,-0.04189,-0.12585,0.18797,-0.0000,0.0000,0.0000,0.0000,0.0027,0.0071,0.0032,0.0053
0.3440,0.52000,-0.10000,0.99184,0.01985,-0.01818,0.93961,0.97864,-0.03965,-0.13235,0.15221,0.27598,-0.11872,1.11297,0.97317,-0.04181,-0.12600,0.18791,-0.0000,0.0000,0.0000,0.0000,0.0028,0.0071,0.0032,0.0053
0.3460,0.52000,-0.10000,0.99184,0.01988,-0.01825,0.93916,0.97861,-0.03954,-0.13257,0.15226,0.27590,-0.11892,1.11253,0.97317,-0.04174,-0.12614,0.18782,-0.0000,0.0000,0.0000,0.0000,0.0030,0.0070,0.0032,0.0053
0.3480,0.52000,-0.10000,0.99184,0.01991,-0.01832,0.93870,0.97858,-0.03943,-0.13281,0.15230,0.27581,-0.11914,1.11210,0.97318,-0.04167,-0.12629,0.18771,-0.0000,0.0000,0.0000,0.0000,0.0033,0.0069,0.0032,0.0053
0.3500,0.52000,-0.10000,0.99184,0.01994,-0.01839,0.93825,0.97854,-0.03931,-0.13304,0.15234,0.27572,-0.11937,1.11166,0.97319,-0.04160,-0.12644,0.18757,-0.0000,0.0000,0.0000,0.0000,0.0035,0.0068,0.0032,0.0053
0.3520,0.52000,-0.10000,0.99184,0.01996,-0.01847,0.93780,0.97851,-0.03920,-0.13327,0.15238,0.27562,-0.11962,1.11123,0.97321,-0.04153,-0.12659,0.18740,-0.0000,0.0000,0.0000,0.0000,0.0037,0.0067,0.0031,0.0053
0.3540,0.52000,-0.10000,0.99184,0.01999,-0.01854,0.93735,0.97848,-0.03908,-0.13350,0.15241,0.27551,-0.11989,1.11079,0.97323,-0.04145,-0.12674,0.18721,-0.0000,0.0000,0.0000,0.0000,0.0039,0.0067,0.0031,0.0053
0.3560,0.52000,-0.10000,0.99184,0.02002,-0.01861,0.93690,0.97845,-0.03897,-0.13373,0.15244,0.27541,-0.12017,1.11036,0.97325,-0.04137,-0.12690,0.18699,-0.0000,0.0000,0.0000,0.0000,0.0041,0.0066,0.0031,0.0054
0.3580,0.52000,-0.10000,0.99184,0.02004,-0.01868,0.93645,0.97842,-0.03885,-0.13396,0.15247,0.27530,-0.12047,1.10992,0.97328,-0.04129,-0.12705,0.18675,-0.0000,0.0000,0.0000,0.0000,0.0043,0.0065,0.0030,0.0054
0.3600,0.52000,-0.10000,0.99184,0.02007,-0.01875,0.93600,0.97838,-0.03874,-0.13419,0.15250,0.27518,-0.12078,1.10948,0.97332,-0.04120,-0.12720,0.18649,-0.0000,0.0000,0.0000,0.0000,0.0045,0.0064,0.0030,0.0054
0.3620,0.52000,-0.10000,0.99184,0.02010,-0.01883,0.93555,0.97835,-0.03862,-0.13442,0.15253,0.27506,-0.12110,1.10904,0.97335,-0.04112,-0.12736,0.18620,-0.0000,0.0000,0.0000,0.0000,0.0047,0.0063,0.0030,0.0054
0.3640,0.52000,-0.10000,0.99184,0.02013,-0.01890,0.93510,0.97832,-0.03850,-0.13466,0.15255,0.27494,-0.12144,1.10861,0.97340,-0.04103,-0.12752,0.18590,-0.0000,0.0000,0.0000,0.0000,0.0049,0.0062,0.0029,0.0054
0.3660,0.52000,-0.10000,0.99184,0.02016,-0.01897,0.93466,0.97829,-0.03839,-0.13489,0.15257,0.27481,-0.12179,1.10817,0.97344,-0.04093,-0.12768,0.18557,-0.0000,0.0000,0.0000,0.0000,0.0051,0.0061,0.0029,0.0054
0.3680,0.52000,-0.10000,0.99184,0.02019,-0.01905,0.93422,0.97826,-0.03827,-0.13513,0.15260,0.27468,-0.12215,1.10774,0.97349,-0.04084,-0.12784,0.18522,-0.0000,0.0000,0.0000,0.0000,0.0053,0.0060,0.0028,0.0054
0.3700,0.52000,-0.10000,0.99184,0.02022,-0.01912,0.93378,0.97823,-0.03816,-0.13537,0.15262,0.27455,-0.12252,1.10730,0.97354,-0.04074,-0.12800,0.18485,-0.0000,0.0000,0.0000,0.0000,0.0055,0.0059,0.0028,0.0054
0.3720,0.52000,-0.10000,0.99184,0.02026,-0.01920,0.93334,0.97819,-0.03806,-0.13561,0.15264,0.27441,-0.12291,1.10687,0.97360,-0.04064,-0.12816,0.18447,-0.0000,0.0000,0.0000,0.0000,0.0057,0.0058,0.0027,0.0055
0.3740,0.52000,-0.10000,0.99184,0.02030,-0.01928,0.93290,0.97816,-0.03795,-0.13586,0.15266,0.27427,-0.12331,1.10644,0.97366,-0.04055,-0.12832,0.18406,-0.0000,0.0000,0.0000,0.0000,0.0059,0.0058,0.0027,0.0055
0.3760,0.52000,-0.10000,0.99184,0.02034,-0.01936,0.93246,0.97813,-0.03786,-0.13610,0.15268,0.27412,-0.12372,1.10602,0.97372,-0.04046,-0.12849,0.18364,-0.0000,0.0000,0.0000,0.0000,0.0061,0.0057,0.0026,0.0055
0.3780,0.52000,-0.10000,0.99184,0.02038,-0.01945,0.93202,0.97809,-0.03777,-0.13635,0.15270,0.27398,-0.12414,1.10559,0.97378,-0.04038,-0.12865,0.18320,-0.0000,0.0000,0.0000,0.0000,0.0063,0.0056,0.0026,0.0055
0.3800,0.52000,-0.10000,0.99184,0.02042,-0.01953,0.93159,0.97806,-0.03768,-0.13659,0.15271,0.27383,-0.12456,1.10517,0.97385,-0.04029,-0.12882,0.18275,-0.0000,0.0000,0.0000,0.0000,0.0066,0.0055,0.0025,0.0055
0.3820,0.52000,-0.10000,0.99184,0.02046,-0.01962,0.93115,0.97803,-0.03759,-0.13684,0.15272,0.27368,-0.12500,1.10474,0.97392,-0.04021,-0.12899,0.18228,-0.0000,0.0000,0.0000,0.0000,0.0068,0.0054,0.0025,0.0056
0.3840,0.52000,-0.10000,0.99184,0.02050,-0.01970,0.93072,0.97800,-0.03750,-0.13708,0.15272,0.27352,-0.12545,1.10432,0.97399,-0.04012,-0.12916,0.18180,-0.0000,0.0000,0.0000,0.0000,0.0070,0.0053,0.0024,0.0056
0.3860,0.52000,-0.10000,0.99184,0.02055,-0.01978,0.93028,0.97797,-0.03740,-0.13732,0.15273,0.27337,-0.12591,1.10389,0.97406,-0.04002,-0.12934,0.18130,-0.0000,0.0000,0.0000,0.0000,0.0072,0.0052,0.0024,0.0056
0.3880,0.52000,-0.10000,0.99184,0.02059,-0.01986,0.92985,0.97794,-0.03731,-0.13756,0.15273,0.27321,-0.12637,1.10347,0.97414,-0.03993,-0.12951,0.18079,-0.0000,0.0000,0.0000,0.0000,0.0074,0.0051,0.0023,0.0056
0.3900,0.52000,-0.10000,0.99184,0.02063,-0.01995,0.92942,0.97791,-0.03722,-0.13779,0.15273,0.27305,-0.12684,1.10305,0.97422,-0.03984,-0.12968,0.18026,-0.0000,0.0000,0.0000,0.0000,0.0076,0.0050,0.0023,0.0056
0.3920,0.52000,-0.10000,0.99184,0.02067,-0.02003,0.92900,0.97788,-0.03712,-0.13803,0.15273,0.27289,-0.12732,1.10263,0.97430,-0.03974,-0.12986,0.17972,-0.0000,0.0000,0.0000,0.0000,0.0078,0.0049,0.0022,0.0056
0.3940,0.52000,-0.10000,0.99184,0.02072,-0.02011,0.92857,0.97785,-0.03703,-0.13827,0.15272,0.27273,-0.12780,1.10222,0.97438,-0.03964,-0.13004,0.17917,-0.0000,0.0000,0.0000,0.0000,0.0080,0.0048,0.0021,0.0056
