t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
0.1960,0.52000,-0.10000,0.99184,0.01757,-0.00926,0.97344,0.98527,-0.03812,-0.11419,0.12142,0.25589,-0.16221,1.13180,0.98877,-0.03655,-0.10493,0.09992,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0002,-0.0012,0.0051
0.1980,0.52000,-0.10000,0.99184,0.01771,-0.00942,0.97301,0.98503,-0.03851,-0.11493,0.12258,0.25653,-0.16112,1.13213,0.98842,-0.03694,-0.10609,0.10197,-0.0000,0.0000,0.0000,0.0000,0.0122,-0.0001,-0.0011,0.0050
0.2000,0.52000,-0.10000,0.99184,0.01784,-0.00958,0.97258,0.98479,-0.03888,-0.11564,0.12370,0.25717,-0.16002,1.13245,0.98808,-0.03732,-0.10720,0.10402,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0001,-0.0010,0.0048
0.2020,0.52000,-0.10000,0.99184,0.01796,-0.00974,0.97215,0.98456,-0.03922,-0.11631,0.12479,0.25780,-0.15893,1.13275,0.98773,-0.03768,-0.10828,0.10607,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0002,-0.0010,0.0047
0.2040,0.52000,-0.10000,0.99184,0.01808,-0.00990,0.97173,0.98434,-0.03954,-0.11694,0.12585,0.25843,-0.15783,1.13303,0.98738,-0.03802,-0.10931,0.10810,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0004,-0.0009,0.0046
0.2060,0.52000,-0.10000,0.99184,0.01818,-0.01005,0.97131,0.98412,-0.03985,-0.11754,0.12688,0.25904,-0.15674,1.13328,0.98703,-0.03834,-0.11030,0.11013,-0.0000,0.0000,0.0000,0.0000,0.0095,0.0005,-0.0008,0.0045
0.2080,0.52000,-0.10000,0.99184,0.01829,-0.01021,0.97089,0.98391,-0.04016,-0.11811,0.12793,0.25965,-0.15564,1.13352,0.98669,-0.03865,-0.11124,0.11215,-0.0000,0.0000,0.0000,0.0000,0.0089,0.0007,-0.0007,0.0043
0.2100,0.52000,-0.10000,0.99184,0.01839,-0.01037,0.97048,0.98369,-0.04047,-0.11866,0.12899,0.26026,-0.15455,1.13373,0.98634,-0.03895,-0.11214,0.11417,-0.0000,0.0000,0.0000,0.0000,0.0082,0.0008,-0.0006,0.0042
0.2120,0.52000,-0.10000,0.99184,0.01848,-0.01053,0.97006,0.98348,-0.04075,-0.11917,0.13003,0.26086,-0.15347,1.13392,0.98600,-0.03926,-0.11299,0.11619,-0.0000,0.0000,0.0000,0.0000,0.0076,0.0010,-0.0005,0.0041
0.2140,0.52000,-0.10000,0.99184,0.01857,-0.01069,0.96966,0.98327,-0.04102,-0.11966,0.13105,0.26144,-0.15238,1.13409,0.98565,-0.03954,-0.11380,0.11820,-0.0000,0.0000,0.0000,0.0000,0.0070,0.0012,-0.0004,0.0040
0.2160,0.52000,-0.10000,0.99184,0.01864,-0.01084,0.96925,0.98307,-0.04126,-0.12012,0.13204,0.26202,-0.15130,1.13424,0.98531,-0.03980,-0.11458,0.12019,-0.0000,0.0000,0.0000,0.0000,0.0064,0.0013,-0.0003,0.0040
0.2180,0.52000,-0.10000,0.99184,0.01871,-0.01100,0.96885,0.98288,-0.04148,-0.12055,0.13302,0.26259,-0.15023,1.13436,0.98497,-0.04004,-0.11531,0.12218,-0.0000,0.0000,0.0000,0.0000,0.0059,0.0015,-0.0002,0.0039
0.2200,0.52000,-0.10000,0.99184,0.01879,-0.01115,0.96843,0.98269,-0.04169,-0.12097,0.13398,0.26315,-0.14916,1.13446,0.98464,-0.04026,-0.11601,0.12415,-0.0000,0.0000,0.0000,0.0000,0.0053,0.0017,-0.0001,0.0038
0.2220,0.52000,-0.10000,0.99184,0.01886,-0.01131,0.96800,0.98250,-0.04190,-0.12136,0.13496,0.26371,-0.14810,1.13454,0.98430,-0.04046,-0.11669,0.12611,-0.0000,0.0000,0.0000,0.0000,0.0048,0.0019,0.0000,0.0037
0.2240,0.52000,-0.10000,0.99184,0.01892,-0.01148,0.96757,0.98231,-0.04212,-0.12174,0.13594,0.26425,-0.14705,1.13459,0.98396,-0.04067,-0.11733,0.12807,-0.0000,0.0000,0.0000,0.0000,0.0043,0.0021,0.0001,0.0036
0.2260,0.52000,-0.10000,0.99184,0.01898,-0.01163,0.96714,0.98212,-0.04232,-0.12210,0.13690,0.26479,-0.14600,1.13461,0.98362,-0.04089,-0.11794,0.13002,-0.0000,0.0000,0.0000,0.0000,0.0038,0.0022,0.0002,0.0035
0.2280,0.52000,-0.10000,0.99184,0.01904,-0.01179,0.96671,0.98194,-0.04249,-0.12243,0.13783,0.26532,-0.14497,1.13461,0.98329,-0.04109,-0.11852,0.13194,-0.0000,0.0000,0.0000,0.0000,0.0033,0.0024,0.0003,0.0035
0.2300,0.52000,-0.10000,0.99184,0.01908,-0.01193,0.96628,0.98177,-0.04264,-0.12275,0.13872,0.26583,-0.14394,1.13459,0.98296,-0.04128,-0.11906,0.13386,-0.0000,0.0000,0.0000,0.0000,0.0029,0.0025,0.0004,0.0034
0.2320,0.52000,-0.10000,0.99184,0.01913,-0.01207,0.96586,0.98160,-0.04278,-0.12305,0.13959,0.26634,-0.14293,1.13455,0.98263,-0.04145,-0.11956,0.13575,-0.0000,0.0000,0.0000,0.0000,0.0024,0.0027,0.0005,0.0034
0.2340,0.52000,-0.10000,0.99184,0.01916,-0.01221,0.96543,0.98144,-0.04289,-0.12333,0.14044,0.26683,-0.14192,1.13448,0.98231,-0.04161,-0.12002,0.13762,-0.0000,0.0000,0.0000,0.0000,0.0020,0.0028,0.0006,0.0033
0.2360,0.52000,-0.10000,0.99184,0.01919,-0.01234,0.96501,0.98128,-0.04300,-0.12359,0.14126,0.26731,-0.14093,1.13439,0.98199,-0.04176,-0.12046,0.13947,-0.0000,0.0000,0.0000,0.0000,0.0017,0.0030,0.0007,0.0033
0.2380,0.52000,-0.10000,0.99184,0.01922,-0.01247,0.96459,0.98113,-0.04309,-0.12384,0.14207,0.26778,-0.13995,1.13428,0.98167,-0.04190,-0.12086,0.14129,-0.0000,0.0000,0.0000,0.0000,0.0013,0.0031,0.0008,0.0033
0.2400,0.52000,-0.10000,0.99184,0.01925,-0.01260,0.96416,0.98098,-0.04318,-0.12409,0.14289,0.26823,-0.13898,1.13415,0.98136,-0.04203,-0.12122,0.14310,-0.0000,0.0000,0.0000,0.0000,0.0010,0.0032,0.0009,0.0033
0.2420,0.52000,-0.10000,0.99184,0.01929,-0.01274,0.96373,0.98084,-0.04327,-0.12432,0.14362,0.26867,-0.13803,1.13400,0.98105,-0.04216,-0.12156,0.14489,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0034,0.0010,0.0033
0.2440,0.52000,-0.10000,0.99184,0.01931,-0.01287,0.96330,0.98071,-0.04334,-0.12455,0.14425,0.26910,-0.13710,1.13384,0.98074,-0.04230,-0.12188,0.14665,-0.0000,0.0000,0.0000,0.0000,0.0005,0.0035,0.0011,0.0033
0.2460,0.52000,-0.10000,0.99184,0.01933,-0.01300,0.96287,0.98061,-0.04339,-0.12476,0.14478,0.26952,-0.13618,1.13366,0.98044,-0.04243,-0.12217,0.14837,-0.0000,0.0000,0.0000,0.0000,0.0002,0.0036,0.0012,0.0033
0.2480,0.52000,-0.10000,0.99184,0.01935,-0.01313,0.96245,0.98051,-0.04342,-0.12497,0.14524,0.26992,-0.13529,1.13346,0.98014,-0.04254,-0.12245,0.15006,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0037,0.0013,0.0033
0.2500,0.52000,-0.10000,0.99184,0.01936,-0.01325,0.96202,0.98043,-0.04343,-0.12517,0.14563,0.27030,-0.13441,1.13325,0.97985,-0.04264,-0.12270,0.15170,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0039,0.0014,0.0033
0.2520,0.52000,-0.10000,0.99184,0.01937,-0.01337,0.96159,0.98035,-0.04343,-0.12536,0.14597,0.27067,-0.13355,1.13303,0.97957,-0.04273,-0.12294,0.15331,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0040,0.0015,0.0033
0.2540,0.52000,-0.10000,0.99184,0.01939,-0.01349,0.96116,0.98029,-0.04343,-0.12555,0.14626,0.27103,-0.13272,1.13279,0.97929,-0.04281,-0.12316,0.15488,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0041,0.0016,0.0034
0.2560,0.52000,-0.10000,0.99184,0.01940,-0.01361,0.96073,0.98022,-0.04342,-0.12573,0.14652,0.27137,-0.13190,1.13254,0.97902,-0.04290,-0.12336,0.15642,-0.0000,0.0000,0.0000,0.0000,-0.0009,0.0043,0.0017,0.0034
0.2580,0.52000,-0.10000,0.99184,0.01941,-0.01373,0.96030,0.98017,-0.04340,-0.12591,0.14674,0.27170,-0.13111,1.13228,0.97875,-0.04297,-0.12355,0.15791,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0044,0.0018,0.0035
0.2600,0.52000,-0.10000,0.99184,0.01942,-0.01385,0.95987,0.98011,-0.04339,-0.12609,0.14695,0.27201,-0.13034,1.13201,0.97849,-0.04303,-0.12371,0.15936,-0.0000,0.0000,0.0000,0.0000,-0.0013,0.0046,0.0019,0.0035
0.2620,0.52000,-0.10000,0.99184,0.01943,-0.01397,0.95944,0.98007,-0.04337,-0.12627,0.14712,0.27230,-0.12960,1.13173,0.97824,-0.04310,-0.12387,0.16078,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0047,0.0020,0.0036
0.2640,0.52000,-0.10000,0.99184,0.01944,-0.01409,0.95901,0.98002,-0.04333,-0.12644,0.14727,0.27259,-0.12888,1.13143,0.97799,-0.04316,-0.12401,0.16215,-0.0000,0.0000,0.0000,0.0000,-0.0015,0.0049,0.0021,0.0037
0.2660,0.52000,-0.10000,0.99184,0.01945,-0.01420,0.95858,0.97999,-0.04328,-0.12661,0.14739,0.27285,-0.12818,1.13113,0.97775,-0.04320,-0.12414,0.16348,-0.0000,0.0000,0.0000,0.0000,-0.0016,0.0050,0.0022,0.0037
0.2680,0.52000,-0.10000,0.99184,0.01945,-0.01430,0.95815,0.97995,-0.04323,-0.12677,0.14750,0.27311,-0.12750,1.13082,0.97752,-0.04323,-0.12427,0.16476,-0.0000,0.0000,0.0000,0.0000,-0.0017,0.0051,0.0023,0.0038
0.2700,0.52000,-0.10000,0.99184,0.01945,-0.01441,0.95771,0.97992,-0.04316,-0.12693,0.14759,0.27335,-0.12685,1.13049,0.97729,-0.04325,-0.12438,0.16601,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0053,0.0024,0.0038
0.2720,0.52000,-0.10000,0.99184,0.01946,-0.01451,0.95727,0.97989,-0.04310,-0.12710,0.14769,0.27358,-0.12623,1.13016,0.97707,-0.04326,-0.12449,0.16721,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0054,0.0025,0.0039
0.2740,0.52000,-0.10000,0.99184,0.01947,-0.01461,0.95683,0.97986,-0.04303,-0.12726,0.14777,0.27379,-0.12563,1.12981,0.97686,-0.04328,-0.12460,0.16837,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0056,0.0026,0.0040
0.2760,0.52000,-0.10000,0.99184,0.01947,-0.01471,0.95639,0.97983,-0.04296,-0.12742,0.14784,0.27399,-0.12505,1.12946,0.97665,-0.04329,-0.12469,0.16948,-0.0000,0.0000,0.0000,0.0000,-0.0020,0.0057,0.0026,0.0040
0.2780,0.52000,-0.10000,0.99184,0.01948,-0.01481,0.95596,0.97980,-0.04288,-0.12758,0.14791,0.27418,-0.12450,1.12910,0.97646,-0.04328,-0.12479,0.17056,-0.0000,0.0000,0.0000,0.0000,-0.0020,0.0058,0.0027,0.0041
0.2800,0.52000,-0.10000,0.99184,0.01948,-0.01490,0.95552,0.97977,-0.04279,-0.12774,0.14797,0.27436,-0.12398,1.12873,0.97626,-0.04327,-0.12487,0.17159,-0.0000,0.0000,0.0000,0.0000,-0.0020,0.0059,0.0027,0.0041
0.2820,0.52000,-0.10000,0.99184,0.01948,-0.01499,0.95509,0.97975,-0.04269,-0.12790,0.14804,0.27453,-0.12348,1.12836,0.97608,-0.04325,-0.12495,0.17258,-0.0000,0.0000,0.0000,0.0000,-0.0020,0.0061,0.0028,0.0042
0.2840,0.52000,-0.10000,0.99184,0.01949,-0.01507,0.95465,0.97972,-0.04260,-0.12806,0.14810,0.27468,-0.12300,1.12798,0.97590,-0.04322,-0.12502,0.17353,-0.0000,0.0000,0.0000,0.0000,-0.0020,0.0062,0.0028,0.0043
0.2860,0.52000,-0.10000,0.99184,0.01950,-0.01517,0.95421,0.97969,-0.04251,-0.12822,0.14818,0.27482,-0.12255,1.12760,0.97574,-0.04318,-0.12509,0.17443,-0.0000,0.0000,0.0000,0.0000,-0.0020,0.0063,0.0029,0.0043
0.2880,0.52000,-0.10000,0.99184,0.01950,-0.01525,0.95376,0.97966,-0.04241,-0.12839,0.14825,0.27495,-0.12213,1.12720,0.97557,-0.04316,-0.12517,0.17530,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0064,0.0029,0.0044
0.2900,0.52000,-0.10000,0.99184,0.01951,-0.01534,0.95332,0.97964,-0.04232,-0.12855,0.14832,0.27507,-0.12173,1.12681,0.97541,-0.04312,-0.12524,0.17613,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0065,0.0030,0.0044
0.2920,0.52000,-0.10000,0.99184,0.01951,-0.01543,0.95287,0.97961,-0.04221,-0.12872,0.14839,0.27518,-0.12135,1.12640,0.97526,-0.04308,-0.12530,0.17692,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0066,0.0030,0.0045
0.2940,0.52000,-0.10000,0.99184,0.01952,-0.01551,0.95243,0.97958,-0.04211,-0.12889,0.14845,0.27528,-0.12100,1.12600,0.97512,-0.04303,-0.12537,0.17768,-0.0000,0.0000,0.0000,0.0000,-0.0017,0.0067,0.0030,0.0045
0.2960,0.52000,-0.10000,0.99184,0.01952,-0.01559,0.95199,0.97955,-0.04200,-0.12906,0.14852,0.27536,-0.12068,1.12559,0.97499,-0.04298,-0.12544,0.17839,-0.0000,0.0000,0.0000,0.0000,-0.0016,0.0068,0.0030,0.0046
0.2980,0.52000,-0.10000,0.99184,0.01953,-0.01567,0.95155,0.97952,-0.04189,-0.12923,0.14859,0.27544,-0.12038,1.12517,0.97486,-0.04293,-0.12550,0.17906,-0.0000,0.0000,0.0000,0.0000,-0.0015,0.0069,0.0030,0.0046
0.3000,0.52000,-0.10000,0.99184,0.01954,-0.01575,0.95111,0.97949,-0.04178,-0.12941,0.14865,0.27550,-0.12010,1.12475,0.97473,-0.04288,-0.12556,0.17969,-0.0000,0.0000,0.0000,0.0000,-0.0013,0.0070,0.0031,0.0047
0.3020,0.52000,-0.10000,0.99184,0.01955,-0.01583,0.95066,0.97946,-0.04168,-0.12960,0.14873,0.27556,-0.11985,1.12433,0.97462,-0.04283,-0.12562,0.18029,-0.0000,0.0000,0.0000,0.0000,-0.0012,0.0070,0.0031,0.0048
0.3040,0.52000,-0.10000,0.99184,0.01957,-0.01591,0.95022,0.97943,-0.04158,-0.12980,0.14880,0.27561,-0.11963,1.12391,0.97451,-0.04279,-0.12568,0.18085,-0.0000,0.0000,0.0000,0.0000,-0.0010,0.0071,0.0031,0.0048
0.3060,0.52000,-0.10000,0.99184,0.01958,-0.01599,0.94978,0.97940,-0.04148,-0.12999,0.14887,0.27564,-0.11942,1.12349,0.97440,-0.04275,-0.12574,0.18138,-0.0000,0.0000,0.0000,0.0000,-0.0008,0.0071,0.0031,0.0049
0.3080,0.52000,-0.10000,0.99184,0.01959,-0.01606,0.94933,0.97937,-0.04137,-0.13018,0.14894,0.27567,-0.11925,1.12306,0.97431,-0.04270,-0.12581,0.18187,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0072,0.0031,0.0049
0.3100,0.52000,-0.10000,0.99184,0.01960,-0.01614,0.94888,0.97934,-0.04126,-0.13037,0.14901,0.27569,-0.11909,1.12263,0.97421,-0.04266,-0.12588,0.18232,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0072,0.0031,0.0049
0.3120,0.52000,-0.10000,0.99184,0.01962,-0.01621,0.94844,0.97930,-0.04115,-0.13057,0.14907,0.27570,-0.11896,1.12220,0.97413,-0.04261,-0.12595,0.18274,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0072,0.0031,0.0050
0.3140,0.52000,-0.10000,0.99184,0.01963,-0.01628,0.94799,0.97927,-0.04104,-0.13076,0.14914,0.27570,-0.11885,1.12176,0.97405,-0.04256,-0.12602,0.18312,-0.0000,0.0000,0.0000,0.0000,-0.0001,0.0072,0.0031,0.0050
0.3160,0.52000,-0.10000,0.99184,0.01964,-0.01635,0.94755,0.97924,-0.04092,-0.13097,0.14921,0.27569,-0.11876,1.12132,0.97398,-0.04250,-0.12609,0.18347,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0072,0.0031,0.0050
0.3180,0.52000,-0.10000,0.99184,0.01965,-0.01641,0.94710,0.97921,-0.04081,-0.13117,0.14927,0.27568,-0.11870,1.12089,0.97391,-0.04245,-0.12617,0.18378,-0.0000,0.0000,0.0000,0.0000,0.0003,0.0073,0.0031,0.0051
0.3200,0.52000,-0.10000,0.99184,0.01967,-0.01648,0.94666,0.97917,-0.04069,-0.13138,0.14934,0.27565,-0.11865,1.12045,0.97385,-0.04239,-0.12625,0.18407,-0.0000,0.0000,0.0000,0.0000,0.0005,0.0073,0.0031,0.0051
0.3220,0.52000,-0.10000,0.99184,0.01969,-0.01655,0.94622,0.97914,-0.04058,-0.13160,0.14941,0.27562,-0.11863,1.12001,0.97380,-0.04232,-0.12633,0.18432,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0073,0.0031,0.0052
0.3240,0.52000,-0.10000,0.99184,0.01970,-0.01662,0.94578,0.97910,-0.04047,-0.13181,0.14948,0.27558,-0.11862,1.11957,0.97375,-0.04226,-0.12641,0.18453,-0.0000,0.0000,0.0000,0.0000,0.0010,0.0073,0.0031,0.0052
0.3260,0.52000,-0.10000,0.99184,0.01972,-0.01669,0.94533,0.97907,-0.04035,-0.13203,0.14955,0.27553,-0.11864,1.11914,0.97370,-0.04219,-0.12649,0.18472,-0.0000,0.0000,0.0000,0.0000,0.0012,0.0073,0.0031,0.0052
0.3280,0.52000,-0.10000,0.99184,0.01974,-0.01676,0.94488,0.97903,-0.04026,-0.13224,0.14963,0.27548,-0.11868,1.11870,0.97366,-0.04213,-0.12658,0.18488,-0.0000,0.0000,0.0000,0.0000,0.0015,0.0073,0.0031,0.0053
0.3300,0.52000,-0.10000,0.99184,0.01976,-0.01684,0.94443,0.97899,-0.04016,-0.13247,0.14970,0.27542,-0.11873,1.11825,0.97363,-0.04207,-0.12668,0.18501,-0.0000,0.0000,0.0000,0.0000,0.0017,0.0072,0.0031,0.0053
0.3320,0.52000,-0.10000,0.99184,0.01978,-0.01691,0.94398,0.97896,-0.04006,-0.13269,0.14977,0.27536,-0.11881,1.11781,0.97360,-0.04202,-0.12678,0.18511,-0.0000,0.0000,0.0000,0.0000,0.0020,0.0072,0.0031,0.0053
0.3340,0.52000,-0.10000,0.99184,0.01980,-0.01699,0.94353,0.97892,-0.03996,-0.13291,0.14984,0.27529,-0.11890,1.11737,0.97357,-0.04196,-0.12688,0.18519,-0.0000,0.0000,0.0000,0.0000,0.0022,0.0072,0.0031,0.0053
0.3360,0.52000,-0.10000,0.99184,0.01983,-0.01706,0.94308,0.97888,-0.03987,-0.13314,0.14991,0.27521,-0.11901,1.11693,0.97355,-0.04191,-0.12698,0.18524,-0.0000,0.0000,0.0000,0.0000,0.0025,0.0072,0.0031,0.0053
0.3380,0.52000,-0.10000,0.99184,0.01986,-0.01714,0.94263,0.97884,-0.03979,-0.13337,0.14998,0.27513,-0.11914,1.11648,0.97354,-0.04185,-0.12709,0.18526,-0.0000,0.0000,0.0000,0.0000,0.0027,0.0071,0.0031,0.0054
0.3400,0.52000,-0.10000,0.99184,0.01988,-0.01722,0.94217,0.97880,-0.03970,-0.13361,0.15005,0.27504,-0.11929,1.11604,0.97353,-0.04181,-0.12720,0.18525,-0.0000,0.0000,0.0000,0.0000,0.0030,0.0071,0.0031,0.0054
0.3420,0.52000,-0.10000,0.99184,0.01991,-0.01730,0.94172,0.97877,-0.03962,-0.13385,0.15011,0.27495,-0.11945,1.11560,0.97352,-0.04177,-0.12732,0.18522,-0.0000,0.0000,0.0000,0.0000,0.0032,0.0070,0.0031,0.0054
0.3440,0.52000,-0.10000,0.99184,0.01994,-0.01737,0.94128,0.97873,-0.03953,-0.13409,0.15017,0.27485,-0.11964,1.11516,0.97352,-0.04173,-0.12744,0.18516,-0.0000,0.0000,0.0000,0.0000,0.0035,0.0070,0.0031,0.0054
0.3460,0.52000,-0.10000,0.99184,0.01997,-0.01744,0.94083,0.97869,-0.03944,-0.13433,0.15022,0.27475,-0.11983,1.11473,0.97352,-0.04168,-0.12757,0.18507,-0.0000,0.0000,0.0000,0.0000,0.0037,0.0069,0.0031,0.0054
0.3480,0.52000,-0.10000,0.99184,0.02000,-0.01751,0.94038,0.97865,-0.03934,-0.13458,0.15027,0.27465,-0.12005,1.11429,0.97352,-0.04163,-0.12770,0.18496,-0.0000,0.0000,0.0000,0.0000,0.0040,0.0068,0.0031,0.0055
0.3500,0.52000,-0.10000,0.99184,0.02002,-0.01758,0.93993,0.97862,-0.03925,-0.13482,0.15031,0.27454,-0.12027,1.11386,0.97354,-0.04158,-0.12783,0.18482,-0.0000,0.0000,0.0000,0.0000,0.0042,0.0068,0.0031,0.0055
0.3520,0.52000,-0.10000,0.99184,0.02005,-0.01765,0.93948,0.97858,-0.03915,-0.13506,0.15035,0.27443,-0.12052,1.11342,0.97355,-0.04152,-0.12797,0.18466,-0.0000,0.0000,0.0000,0.0000,0.0045,0.0067,0.0030,0.0055
0.3540,0.52000,-0.10000,0.99184,0.02008,-0.01771,0.93903,0.97854,-0.03905,-0.13531,0.15039,0.27431,-0.12078,1.11299,0.97357,-0.04147,-0.12812,0.18447,-0.0000,0.0000,0.0000,0.0000,0.0047,0.0066,0.0030,0.0055
0.3560,0.52000,-0.10000,0.99184,0.02011,-0.01778,0.93858,0.97851,-0.03895,-0.13555,0.15043,0.27419,-0.12105,1.11255,0.97359,-0.04141,-0.12827,0.18426,-0.0000,0.0000,0.0000,0.0000,0.0049,0.0065,0.0030,0.0055
0.3580,0.52000,-0.10000,0.99184,0.02014,-0.01785,0.93814,0.97847,-0.03885,-0.13580,0.15046,0.27407,-0.12133,1.11212,0.97362,-0.04134,-0.12843,0.18403,-0.0000,0.0000,0.0000,0.0000,0.0052,0.0064,0.0030,0.0055
0.3600,0.52000,-0.10000,0.99184,0.02017,-0.01791,0.93769,0.97844,-0.03875,-0.13605,0.15050,0.27394,-0.12163,1.11169,0.97365,-0.04128,-0.12858,0.18377,-0.0000,0.0000,0.0000,0.0000,0.0054,0.0063,0.0029,0.0055
0.3620,0.52000,-0.10000,0.99184,0.02020,-0.01798,0.93726,0.97840,-0.03866,-0.13631,0.15053,0.27381,-0.12194,1.11127,0.97368,-0.04121,-0.12875,0.18349,-0.0000,0.0000,0.0000,0.0000,0.0056,0.0062,0.0029,0.0056
0.3640,0.52000,-0.10000,0.99184,0.02023,-0.01805,0.93682,0.97836,-0.03856,-0.13656,0.15056,0.27368,-0.12227,1.11085,0.97372,-0.04114,-0.12891,0.18319,-0.0000,0.0000,0.0000,0.0000,0.0058,0.0062,0.0029,0.0056
0.3660,0.52000,-0.10000,0.99184,0.02026,-0.01812,0.93638,0.97833,-0.03846,-0.13682,0.15058,0.27354,-0.12261,1.11043,0.97376,-0.04107,-0.12908,0.18287,-0.0000,0.0000,0.0000,0.0000,0.0060,0.0061,0.0028,0.0056
0.3680,0.52000,-0.10000,0.99184,0.02029,-0.01819,0.93594,0.97829,-0.03837,-0.13707,0.15061,0.27340,-0.12295,1.11001,0.97380,-0.04099,-0.12925,0.18253,-0.0000,0.0000,0.0000,0.0000,0.0062,0.0060,0.0028,0.0056
0.3700,0.52000,-0.10000,0.99184,0.02032,-0.01827,0.93550,0.97826,-0.03828,-0.13733,0.15063,0.27326,-0.12331,1.10960,0.97385,-0.04091,-0.12943,0.18217,-0.0000,0.0000,0.0000,0.0000,0.0064,0.0059,0.0028,0.0056
0.3720,0.52000,-0.10000,0.99184,0.02036,-0.01834,0.93506,0.97822,-0.03820,-0.13759,0.15065,0.27312,-0.12369,1.10918,0.97390,-0.04083,-0.12961,0.18180,-0.0000,0.0000,0.0000,0.0000,0.0066,0.0058,0.0027,0.0057
0.3740,0.52000,-0.10000,0.99184,0.02040,-0.01842,0.93462,0.97818,-0.03812,-0.13785,0.15067,0.27297,-0.12407,1.10877,0.97395,-0.04076,-0.12981,0.18140,-0.0000,0.0000,0.0000,0.0000,0.0068,0.0057,0.0027,0.0057
0.3760,0.52000,-0.10000,0.99184,0.02044,-0.01850,0.93418,0.97815,-0.03804,-0.13811,0.15069,0.27282,-0.12446,1.10836,0.97400,-0.04069,-0.13000,0.18099,-0.0000,0.0000,0.0000,0.0000,0.0070,0.0056,0.0026,0.0057
0.3780,0.52000,-0.10000,0.99184,0.02048,-0.01858,0.93374,0.97811,-0.03796,-0.13837,0.15071,0.27267,-0.12486,1.10795,0.97406,-0.04062,-0.13019,0.18057,-0.0000,0.0000,0.0000,0.0000,0.0072,0.0055,0.0026,0.0057
0.3800,0.52000,-0.10000,0.99184,0.02052,-0.01866,0.93331,0.97807,-0.03788,-0.13863,0.15072,0.27252,-0.12527,1.10755,0.97412,-0.04054,-0.13039,0.18013,-0.0000,0.0000,0.0000,0.0000,0.0074,0.0054,0.0025,0.0057
0.3820,0.52000,-0.10000,0.99184,0.02056,-0.01874,0.93288,0.97804,-0.03781,-0.13890,0.15073,0.27237,-0.12569,1.10714,0.97418,-0.04047,-0.13060,0.17967,-0.0000,0.0000,0.0000,0.0000,0.0076,0.0054,0.0025,0.0057
0.3840,0.52000,-0.10000,0.99184,0.02060,-0.01883,0.93244,0.97800,-0.03774,-0.13916,0.15074,0.27221,-0.12612,1.10675,0.97424,-0.04039,-0.13080,0.17920,-0.0000,0.0000,0.0000,0.0000,0.0077,0.0053,0.0024,0.0057
0.3860,0.52000,-0.10000,0.99184,0.02065,-0.01892,0.93200,0.97796,-0.03768,-0.13942,0.15076,0.27205,-0.12655,1.10635,0.97431,-0.04032,-0.13101,0.17872,-0.0000,0.0000,0.0000,0.0000,0.0079,0.0052,0.0024,0.0057
0.3880,0.52000,-0.10000,0.99184,0.02070,-0.01900,0.93157,0.97793,-0.03761,-0.13969,0.15076,0.27190,-0.12700,1.10595,0.97437,-0.04025,-0.13122,0.17822,-0.0000,0.0000,0.0000,0.0000,0.0081,0.0051,0.0023,0.0058
0.3900,0.52000,-0.10000,0.99184,0.02074,-0.01909,0.93113,0.97789,-0.03755,-0.13995,0.15077,0.27174,-0.12745,1.10555,0.97444,-0.04018,-0.13143,0.17771,-0.0000,0.0000,0.0000,0.0000,0.0082,0.0050,0.0023,0.0058
0.3920,0.52000,-0.10000,0.99184,0.02078,-0.01917,0.93070,0.97786,-0.03748,-0.14020,0.15077,0.27158,-0.12791,1.10516,0.97451,-0.04011,-0.13164,0.17719,-0.0000,0.0000,0.0000,0.0000,0.0084,0.0049,0.0022,0.0058
0.3940,0.52000,-0.10000,0.99184,0.02083,-0.01926,0.93027,0.97782,-0.03741,-0.14046,0.15076,0.27141,-0.12837,1.10476,0.97458,-0.04003,-0.13186,0.17666,-0.0000,0.0000,0.0000,0.0000,0.0085,0.0048,0.0021,0.0058
