t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
0.1960,0.52000,-0.10000,0.99184,0.01701,-0.00948,0.97346,0.98554,-0.03724,-0.11100,0.12251,0.25706,-0.16170,1.13037,0.98891,-0.03596,-0.10205,0.10177,-0.0000,0.0000,0.0000,0.0000,0.0124,-0.0005,-0.0012,0.0051
0.1980,0.52000,-0.10000,0.99184,0.01714,-0.00965,0.97299,0.98530,-0.03762,-0.11170,0.12364,0.25771,-0.16062,1.13066,0.98857,-0.03632,-0.10315,0.10380,-0.0000,0.0000,0.0000,0.0000,0.0117,-0.0004,-0.0012,0.0050
0.2000,0.52000,-0.10000,0.99184,0.01727,-0.00983,0.97252,0.98507,-0.03800,-0.11237,0.12478,0.25835,-0.15953,1.13092,0.98822,-0.03669,-0.10422,0.10584,-0.0000,0.0000,0.0000,0.0000,0.0110,-0.0002,-0.0011,0.0048
0.2020,0.52000,-0.10000,0.99184,0.01739,-0.01000,0.97205,0.98484,-0.03837,-0.11301,0.12588,0.25899,-0.15843,1.13117,0.98788,-0.03706,-0.10526,0.10788,-0.0000,0.0000,0.0000,0.0000,0.0103,-0.0001,-0.0010,0.0047
0.2040,0.52000,-0.10000,0.99184,0.01750,-0.01017,0.97159,0.98462,-0.03871,-0.11362,0.12695,0.25962,-0.15734,1.13139,0.98754,-0.03741,-0.10626,0.10992,-0.0000,0.0000,0.0000,0.0000,0.0096,0.0001,-0.0009,0.0046
0.2060,0.52000,-0.10000,0.99184,0.01760,-0.01034,0.97113,0.98441,-0.03903,-0.11420,0.12799,0.26024,-0.15625,1.13160,0.98719,-0.03774,-0.10722,0.11195,-0.0000,0.0000,0.0000,0.0000,0.0089,0.0003,-0.0008,0.0045
0.2080,0.52000,-0.10000,0.99184,0.01770,-0.01050,0.97067,0.98420,-0.03933,-0.11474,0.12899,0.26086,-0.15516,1.13178,0.98685,-0.03806,-0.10814,0.11397,-0.0000,0.0000,0.0000,0.0000,0.0082,0.0004,-0.0007,0.0044
0.2100,0.52000,-0.10000,0.99184,0.01779,-0.01066,0.97022,0.98400,-0.03962,-0.11526,0.12997,0.26146,-0.15408,1.13194,0.98651,-0.03836,-0.10902,0.11597,-0.0000,0.0000,0.0000,0.0000,0.0076,0.0006,-0.0006,0.0043
0.2120,0.52000,-0.10000,0.99184,0.01787,-0.01082,0.96978,0.98380,-0.03989,-0.11576,0.13094,0.26206,-0.15300,1.13209,0.98617,-0.03864,-0.10986,0.11797,-0.0000,0.0000,0.0000,0.0000,0.0069,0.0008,-0.0005,0.0042
0.2140,0.52000,-0.10000,0.99184,0.01795,-0.01098,0.96933,0.98360,-0.04017,-0.11623,0.13193,0.26264,-0.15192,1.13221,0.98583,-0.03891,-0.11065,0.11995,-0.0000,0.0000,0.0000,0.0000,0.0063,0.0009,-0.0004,0.0041
0.2160,0.52000,-0.10000,0.99184,0.01804,-0.01115,0.96888,0.98340,-0.04045,-0.11668,0.13293,0.26322,-0.15085,1.13232,0.98549,-0.03918,-0.11140,0.12193,-0.0000,0.0000,0.0000,0.0000,0.0058,0.0011,-0.0003,0.0040
0.2180,0.52000,-0.10000,0.99184,0.01812,-0.01133,0.96842,0.98320,-0.04074,-0.11712,0.13394,0.26379,-0.14978,1.13240,0.98515,-0.03946,-0.11212,0.12391,-0.0000,0.0000,0.0000,0.0000,0.0052,0.0013,-0.0002,0.0040
0.2200,0.52000,-0.10000,0.99184,0.01819,-0.01149,0.96796,0.98301,-0.04100,-0.11753,0.13492,0.26435,-0.14872,1.13245,0.98481,-0.03974,-0.11281,0.12588,-0.0000,0.0000,0.0000,0.0000,0.0047,0.0014,-0.0001,0.0039
0.2220,0.52000,-0.10000,0.99184,0.01825,-0.01165,0.96750,0.98282,-0.04124,-0.11791,0.13587,0.26489,-0.14767,1.13248,0.98447,-0.04000,-0.11347,0.12783,-0.0000,0.0000,0.0000,0.0000,0.0042,0.0016,-0.0000,0.0038
0.2240,0.52000,-0.10000,0.99184,0.01831,-0.01181,0.96705,0.98264,-0.04146,-0.11828,0.13678,0.26543,-0.14662,1.13250,0.98414,-0.04024,-0.11408,0.12976,-0.0000,0.0000,0.0000,0.0000,0.0037,0.0018,0.0001,0.0038
0.2260,0.52000,-0.10000,0.99184,0.01837,-0.01196,0.96660,0.98246,-0.04167,-0.11863,0.13768,0.26596,-0.14558,1.13249,0.98381,-0.04047,-0.11466,0.13168,-0.0000,0.0000,0.0000,0.0000,0.0032,0.0019,0.0002,0.0037
0.2280,0.52000,-0.10000,0.99184,0.01842,-0.01211,0.96616,0.98229,-0.04185,-0.11896,0.13855,0.26647,-0.14456,1.13245,0.98348,-0.04069,-0.11520,0.13358,-0.0000,0.0000,0.0000,0.0000,0.0028,0.0021,0.0003,0.0037
0.2300,0.52000,-0.10000,0.99184,0.01847,-0.01226,0.96571,0.98213,-0.04203,-0.11927,0.13940,0.26697,-0.14354,1.13240,0.98315,-0.04089,-0.11571,0.13545,-0.0000,0.0000,0.0000,0.0000,0.0023,0.0022,0.0004,0.0036
0.2320,0.52000,-0.10000,0.99184,0.01851,-0.01240,0.96527,0.98197,-0.04219,-0.11956,0.14023,0.26745,-0.14254,1.13233,0.98283,-0.04109,-0.11618,0.13731,-0.0000,0.0000,0.0000,0.0000,0.0020,0.0024,0.0005,0.0036
0.2340,0.52000,-0.10000,0.99184,0.01855,-0.01255,0.96483,0.98180,-0.04236,-0.11985,0.14109,0.26793,-0.14154,1.13224,0.98252,-0.04127,-0.11661,0.13915,-0.0000,0.0000,0.0000,0.0000,0.0016,0.0026,0.0006,0.0036
0.2360,0.52000,-0.10000,0.99184,0.01860,-0.01270,0.96439,0.98163,-0.04253,-0.12013,0.14197,0.26839,-0.14056,1.13213,0.98220,-0.04146,-0.11702,0.14097,-0.0000,0.0000,0.0000,0.0000,0.0013,0.0027,0.0007,0.0036
0.2380,0.52000,-0.10000,0.99184,0.01865,-0.01285,0.96395,0.98147,-0.04269,-0.12040,0.14284,0.26884,-0.13959,1.13200,0.98189,-0.04165,-0.11739,0.14278,-0.0000,0.0000,0.0000,0.0000,0.0011,0.0029,0.0008,0.0036
0.2400,0.52000,-0.10000,0.99184,0.01869,-0.01300,0.96352,0.98131,-0.04283,-0.12065,0.14368,0.26927,-0.13863,1.13185,0.98158,-0.04182,-0.11773,0.14457,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0030,0.0009,0.0036
0.2420,0.52000,-0.10000,0.99184,0.01872,-0.01314,0.96308,0.98115,-0.04295,-0.12089,0.14451,0.26969,-0.13769,1.13169,0.98127,-0.04198,-0.11805,0.14633,-0.0000,0.0000,0.0000,0.0000,0.0006,0.0032,0.0010,0.0036
0.2440,0.52000,-0.10000,0.99184,0.01876,-0.01328,0.96265,0.98101,-0.04305,-0.12112,0.14524,0.27010,-0.13676,1.13150,0.98097,-0.04213,-0.11834,0.14807,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0034,0.0010,0.0036
0.2460,0.52000,-0.10000,0.99184,0.01879,-0.01342,0.96220,0.98088,-0.04315,-0.12134,0.14590,0.27050,-0.13585,1.13130,0.98067,-0.04226,-0.11861,0.14978,-0.0000,0.0000,0.0000,0.0000,0.0002,0.0035,0.0011,0.0036
0.2480,0.52000,-0.10000,0.99184,0.01882,-0.01356,0.96176,0.98076,-0.04324,-0.12156,0.14647,0.27088,-0.13496,1.13109,0.98037,-0.04239,-0.11886,0.15146,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0037,0.0012,0.0036
0.2500,0.52000,-0.10000,0.99184,0.01885,-0.01370,0.96131,0.98066,-0.04330,-0.12178,0.14697,0.27125,-0.13408,1.13086,0.98008,-0.04252,-0.11911,0.15311,-0.0000,0.0000,0.0000,0.0000,-0.0001,0.0039,0.0013,0.0036
0.2520,0.52000,-0.10000,0.99184,0.01888,-0.01384,0.96087,0.98057,-0.04335,-0.12199,0.14739,0.27161,-0.13323,1.13062,0.97980,-0.04264,-0.11933,0.15472,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0040,0.0014,0.0036
0.2540,0.52000,-0.10000,0.99184,0.01890,-0.01397,0.96043,0.98049,-0.04338,-0.12219,0.14774,0.27195,-0.13239,1.13037,0.97952,-0.04274,-0.11954,0.15628,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0042,0.0015,0.0036
0.2560,0.52000,-0.10000,0.99184,0.01892,-0.01409,0.96000,0.98042,-0.04339,-0.12238,0.14804,0.27228,-0.13158,1.13010,0.97925,-0.04283,-0.11972,0.15781,-0.0000,0.0000,0.0000,0.0000,-0.0006,0.0043,0.0016,0.0036
0.2580,0.52000,-0.10000,0.99184,0.01893,-0.01421,0.95955,0.98036,-0.04338,-0.12257,0.14830,0.27259,-0.13079,1.12983,0.97898,-0.04290,-0.11990,0.15930,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0045,0.0018,0.0037
0.2600,0.52000,-0.10000,0.99184,0.01895,-0.01432,0.95911,0.98030,-0.04336,-0.12275,0.14851,0.27289,-0.13002,1.12954,0.97872,-0.04296,-0.12007,0.16075,-0.0000,0.0000,0.0000,0.0000,-0.0008,0.0046,0.0019,0.0037
0.2620,0.52000,-0.10000,0.99184,0.01896,-0.01444,0.95867,0.98025,-0.04333,-0.12293,0.14870,0.27318,-0.12927,1.12924,0.97847,-0.04301,-0.12023,0.16215,-0.0000,0.0000,0.0000,0.0000,-0.0009,0.0048,0.0020,0.0037
0.2640,0.52000,-0.10000,0.99184,0.01897,-0.01455,0.95822,0.98021,-0.04331,-0.12311,0.14887,0.27345,-0.12855,1.12893,0.97822,-0.04305,-0.12038,0.16352,-0.0000,0.0000,0.0000,0.0000,-0.0010,0.0050,0.0021,0.0038
0.2660,0.52000,-0.10000,0.99184,0.01899,-0.01467,0.95778,0.98016,-0.04327,-0.12329,0.14902,0.27372,-0.12785,1.12862,0.97798,-0.04310,-0.12052,0.16485,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0051,0.0022,0.0038
0.2680,0.52000,-0.10000,0.99184,0.01900,-0.01478,0.95733,0.98012,-0.04325,-0.12347,0.14916,0.27396,-0.12718,1.12829,0.97774,-0.04313,-0.12065,0.16613,-0.0000,0.0000,0.0000,0.0000,-0.0012,0.0053,0.0023,0.0039
0.2700,0.52000,-0.10000,0.99184,0.01902,-0.01490,0.95688,0.98008,-0.04321,-0.12365,0.14929,0.27420,-0.12652,1.12796,0.97751,-0.04317,-0.12078,0.16738,-0.0000,0.0000,0.0000,0.0000,-0.0013,0.0054,0.0023,0.0039
0.2720,0.52000,-0.10000,0.99184,0.01903,-0.01501,0.95644,0.98004,-0.04316,-0.12383,0.14940,0.27442,-0.12590,1.12761,0.97729,-0.04319,-0.12090,0.16858,-0.0000,0.0000,0.0000,0.0000,-0.0013,0.0056,0.0024,0.0040
0.2740,0.52000,-0.10000,0.99184,0.01905,-0.01511,0.95599,0.98001,-0.04310,-0.12401,0.14949,0.27463,-0.12529,1.12727,0.97708,-0.04320,-0.12101,0.16975,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0057,0.0025,0.0041
0.2760,0.52000,-0.10000,0.99184,0.01906,-0.01521,0.95555,0.97998,-0.04303,-0.12419,0.14958,0.27483,-0.12472,1.12691,0.97687,-0.04321,-0.12111,0.17087,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0059,0.0026,0.0041
0.2780,0.52000,-0.10000,0.99184,0.01907,-0.01531,0.95510,0.97994,-0.04296,-0.12436,0.14965,0.27502,-0.12416,1.12655,0.97667,-0.04320,-0.12121,0.17195,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0060,0.0027,0.0042
0.2800,0.52000,-0.10000,0.99184,0.01908,-0.01541,0.95465,0.97992,-0.04287,-0.12454,0.14973,0.27519,-0.12363,1.12618,0.97647,-0.04319,-0.12131,0.17298,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0062,0.0027,0.0042
0.2820,0.52000,-0.10000,0.99184,0.01909,-0.01550,0.95421,0.97989,-0.04279,-0.12472,0.14979,0.27536,-0.12313,1.12581,0.97628,-0.04317,-0.12141,0.17398,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0063,0.0028,0.0043
0.2840,0.52000,-0.10000,0.99184,0.01910,-0.01560,0.95376,0.97986,-0.04269,-0.12489,0.14986,0.27551,-0.12265,1.12543,0.97610,-0.04314,-0.12151,0.17493,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0064,0.0029,0.0044
0.2860,0.52000,-0.10000,0.99184,0.01912,-0.01569,0.95330,0.97983,-0.04261,-0.12507,0.14993,0.27565,-0.12220,1.12504,0.97593,-0.04310,-0.12161,0.17585,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0065,0.0029,0.0044
0.2880,0.52000,-0.10000,0.99184,0.01914,-0.01579,0.95284,0.97979,-0.04254,-0.12526,0.15002,0.27579,-0.12177,1.12465,0.97576,-0.04307,-0.12171,0.17672,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0066,0.0030,0.0045
0.2900,0.52000,-0.10000,0.99184,0.01915,-0.01588,0.95238,0.97976,-0.04245,-0.12545,0.15009,0.27591,-0.12137,1.12426,0.97559,-0.04306,-0.12181,0.17756,-0.0000,0.0000,0.0000,0.0000,-0.0013,0.0067,0.0030,0.0045
0.2920,0.52000,-0.10000,0.99184,0.01917,-0.01597,0.95192,0.97973,-0.04236,-0.12564,0.15016,0.27602,-0.12099,1.12386,0.97543,-0.04303,-0.12191,0.17836,-0.0000,0.0000,0.0000,0.0000,-0.0013,0.0068,0.0030,0.0046
0.2940,0.52000,-0.10000,0.99184,0.01919,-0.01605,0.95147,0.97970,-0.04226,-0.12584,0.15023,0.27613,-0.12063,1.12346,0.97529,-0.04300,-0.12201,0.17912,-0.0000,0.0000,0.0000,0.0000,-0.0012,0.0069,0.0031,0.0046
0.2960,0.52000,-0.10000,0.99184,0.01921,-0.01613,0.95101,0.97967,-0.04216,-0.12604,0.15029,0.27622,-0.12031,1.12305,0.97514,-0.04296,-0.12210,0.17984,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0070,0.0031,0.0047
0.2980,0.52000,-0.10000,0.99184,0.01922,-0.01621,0.95056,0.97964,-0.04205,-0.12624,0.15035,0.27630,-0.12000,1.12265,0.97501,-0.04291,-0.12220,0.18052,-0.0000,0.0000,0.0000,0.0000,-0.0010,0.0071,0.0031,0.0047
0.3000,0.52000,-0.10000,0.99184,0.01924,-0.01629,0.95010,0.97961,-0.04194,-0.12643,0.15041,0.27638,-0.11973,1.12224,0.97488,-0.04287,-0.12230,0.18116,-0.0000,0.0000,0.0000,0.0000,-0.0009,0.0071,0.0031,0.0048
0.3020,0.52000,-0.10000,0.99184,0.01925,-0.01636,0.94965,0.97958,-0.04182,-0.12663,0.15047,0.27644,-0.11947,1.12182,0.97476,-0.04282,-0.12240,0.18176,-0.0000,0.0000,0.0000,0.0000,-0.0008,0.0072,0.0031,0.0048
0.3040,0.52000,-0.10000,0.99184,0.01926,-0.01643,0.94919,0.97955,-0.04170,-0.12683,0.15052,0.27650,-0.11924,1.12140,0.97464,-0.04277,-0.12250,0.18232,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0072,0.0032,0.0049
0.3060,0.52000,-0.10000,0.99184,0.01928,-0.01650,0.94874,0.97952,-0.04159,-0.12703,0.15057,0.27654,-0.11904,1.12098,0.97453,-0.04271,-0.12260,0.18285,-0.0000,0.0000,0.0000,0.0000,-0.0006,0.0072,0.0032,0.0049
0.3080,0.52000,-0.10000,0.99184,0.01929,-0.01657,0.94828,0.97949,-0.04147,-0.12724,0.15063,0.27658,-0.11886,1.12056,0.97443,-0.04266,-0.12271,0.18334,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0073,0.0032,0.0049
0.3100,0.52000,-0.10000,0.99184,0.01931,-0.01665,0.94783,0.97946,-0.04135,-0.12744,0.15069,0.27661,-0.11870,1.12013,0.97433,-0.04260,-0.12281,0.18380,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0073,0.0032,0.0050
0.3120,0.52000,-0.10000,0.99184,0.01933,-0.01672,0.94737,0.97943,-0.04123,-0.12766,0.15075,0.27663,-0.11856,1.11971,0.97424,-0.04254,-0.12291,0.18422,-0.0000,0.0000,0.0000,0.0000,-0.0002,0.0073,0.0032,0.0050
0.3140,0.52000,-0.10000,0.99184,0.01935,-0.01679,0.94692,0.97939,-0.04112,-0.12788,0.15082,0.27664,-0.11845,1.11928,0.97416,-0.04249,-0.12302,0.18461,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0073,0.0032,0.0051
0.3160,0.52000,-0.10000,0.99184,0.01937,-0.01686,0.94646,0.97936,-0.04101,-0.12811,0.15090,0.27664,-0.11836,1.11886,0.97408,-0.04244,-0.12313,0.18496,-0.0000,0.0000,0.0000,0.0000,0.0002,0.0073,0.0032,0.0051
0.3180,0.52000,-0.10000,0.99184,0.01940,-0.01694,0.94601,0.97932,-0.04090,-0.12833,0.15097,0.27664,-0.11829,1.11843,0.97400,-0.04239,-0.12324,0.18528,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0073,0.0032,0.0051
0.3200,0.52000,-0.10000,0.99184,0.01942,-0.01701,0.94555,0.97928,-0.04080,-0.12856,0.15104,0.27662,-0.11825,1.11800,0.97394,-0.04234,-0.12335,0.18557,-0.0000,0.0000,0.0000,0.0000,0.0006,0.0073,0.0032,0.0052
0.3220,0.52000,-0.10000,0.99184,0.01945,-0.01709,0.94509,0.97924,-0.04070,-0.12879,0.15112,0.27660,-0.11822,1.11757,0.97388,-0.04228,-0.12347,0.18583,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0073,0.0032,0.0052
0.3240,0.52000,-0.10000,0.99184,0.01947,-0.01716,0.94462,0.97921,-0.04060,-0.12902,0.15120,0.27657,-0.11821,1.11714,0.97382,-0.04224,-0.12359,0.18606,-0.0000,0.0000,0.0000,0.0000,0.0010,0.0073,0.0032,0.0052
0.3260,0.52000,-0.10000,0.99184,0.01950,-0.01724,0.94416,0.97917,-0.04049,-0.12924,0.15127,0.27654,-0.11823,1.11670,0.97377,-0.04219,-0.12371,0.18626,-0.0000,0.0000,0.0000,0.0000,0.0012,0.0073,0.0032,0.0052
0.3280,0.52000,-0.10000,0.99184,0.01952,-0.01731,0.94370,0.97913,-0.04039,-0.12947,0.15134,0.27650,-0.11826,1.11627,0.97372,-0.04214,-0.12384,0.18643,-0.0000,0.0000,0.0000,0.0000,0.0014,0.0073,0.0032,0.0052
0.3300,0.52000,-0.10000,0.99184,0.01955,-0.01738,0.94324,0.97910,-0.04028,-0.12971,0.15140,0.27645,-0.11831,1.11583,0.97368,-0.04208,-0.12397,0.18656,-0.0000,0.0000,0.0000,0.0000,0.0016,0.0072,0.0032,0.0053
0.3320,0.52000,-0.10000,0.99184,0.01957,-0.01744,0.94278,0.97906,-0.04016,-0.12994,0.15146,0.27640,-0.11839,1.11539,0.97365,-0.04202,-0.12410,0.18667,-0.0000,0.0000,0.0000,0.0000,0.0018,0.0072,0.0032,0.0053
0.3340,0.52000,-0.10000,0.99184,0.01960,-0.01751,0.94232,0.97903,-0.04005,-0.13018,0.15152,0.27633,-0.11848,1.11495,0.97362,-0.04196,-0.12423,0.18675,-0.0000,0.0000,0.0000,0.0000,0.0020,0.0071,0.0032,0.0053
0.3360,0.52000,-0.10000,0.99184,0.01962,-0.01757,0.94186,0.97899,-0.03994,-0.13041,0.15157,0.27627,-0.11858,1.11451,0.97359,-0.04190,-0.12437,0.18680,-0.0000,0.0000,0.0000,0.0000,0.0022,0.0071,0.0032,0.0053
0.3380,0.52000,-0.10000,0.99184,0.01965,-0.01763,0.94140,0.97896,-0.03982,-0.13065,0.15162,0.27619,-0.11871,1.11408,0.97358,-0.04184,-0.12450,0.18682,-0.0000,0.0000,0.0000,0.0000,0.0024,0.0070,0.0032,0.0053
0.3400,0.52000,-0.10000,0.99184,0.01967,-0.01770,0.94094,0.97892,-0.03970,-0.13089,0.15166,0.27612,-0.11885,1.11364,0.97356,-0.04178,-0.12464,0.18681,-0.0000,0.0000,0.0000,0.0000,0.0027,0.0069,0.0032,0.0053
0.3420,0.52000,-0.10000,0.99184,0.01969,-0.01776,0.94048,0.97889,-0.03959,-0.13112,0.15171,0.27603,-0.11901,1.11319,0.97355,-0.04171,-0.12478,0.18678,-0.0000,0.0000,0.0000,0.0000,0.0029,0.0069,0.0031,0.0053
0.3440,0.52000,-0.10000,0.99184,0.01972,-0.01782,0.94002,0.97886,-0.03947,-0.13136,0.15175,0.27595,-0.11919,1.11275,0.97355,-0.04164,-0.12492,0.18672,-0.0000,0.0000,0.0000,0.0000,0.0031,0.0068,0.0031,0.0053
0.3460,0.52000,-0.10000,0.99184,0.01974,-0.01788,0.93956,0.97882,-0.03935,-0.13160,0.15179,0.27585,-0.11938,1.11231,0.97355,-0.04157,-0.12506,0.18663,-0.0000,0.0000,0.0000,0.0000,0.0033,0.0067,0.0031,0.0054
0.3480,0.52000,-0.10000,0.99184,0.01976,-0.01795,0.93910,0.97879,-0.03923,-0.13183,0.15183,0.27576,-0.11959,1.11186,0.97356,-0.04150,-0.12521,0.18652,-0.0000,0.0000,0.0000,0.0000,0.0035,0.0067,0.0031,0.0054
0.3500,0.52000,-0.10000,0.99184,0.01979,-0.01801,0.93864,0.97876,-0.03912,-0.13208,0.15186,0.27565,-0.11982,1.11142,0.97357,-0.04142,-0.12536,0.18638,-0.0000,0.0000,0.0000,0.0000,0.0038,0.0066,0.0031,0.0054
0.3520,0.52000,-0.10000,0.99184,0.01982,-0.01808,0.93819,0.97872,-0.03901,-0.13232,0.15190,0.27555,-0.12006,1.11098,0.97358,-0.04134,-0.12551,0.18622,-0.0000,0.0000,0.0000,0.0000,0.0040,0.0065,0.0031,0.0054
0.3540,0.52000,-0.10000,0.99184,0.01985,-0.01815,0.93773,0.97869,-0.03891,-0.13257,0.15194,0.27544,-0.12031,1.11054,0.97360,-0.04127,-0.12566,0.18603,-0.0000,0.0000,0.0000,0.0000,0.0042,0.0065,0.0030,0.0054
0.3560,0.52000,-0.10000,0.99184,0.01988,-0.01822,0.93727,0.97865,-0.03881,-0.13282,0.15198,0.27532,-0.12058,1.11010,0.97362,-0.04120,-0.12582,0.18583,-0.0000,0.0000,0.0000,0.0000,0.0044,0.0064,0.0030,0.0054
0.3580,0.52000,-0.10000,0.99184,0.01992,-0.01830,0.93682,0.97861,-0.03872,-0.13308,0.15201,0.27520,-0.12087,1.10967,0.97365,-0.04114,-0.12598,0.18560,-0.0000,0.0000,0.0000,0.0000,0.0047,0.0063,0.0030,0.0055
0.3600,0.52000,-0.10000,0.99184,0.01995,-0.01837,0.93636,0.97858,-0.03863,-0.13334,0.15205,0.27508,-0.12116,1.10923,0.97368,-0.04107,-0.12614,0.18535,-0.0000,0.0000,0.0000,0.0000,0.0049,0.0062,0.0029,0.0055
0.3620,0.52000,-0.10000,0.99184,0.01999,-0.01845,0.93591,0.97854,-0.03853,-0.13359,0.15208,0.27495,-0.12148,1.10880,0.97371,-0.04100,-0.12630,0.18507,-0.0000,0.0000,0.0000,0.0000,0.0051,0.0062,0.0029,0.0055
0.3640,0.52000,-0.10000,0.99184,0.02002,-0.01852,0.93545,0.97851,-0.03844,-0.13384,0.15211,0.27483,-0.12180,1.10836,0.97375,-0.04093,-0.12647,0.18478,-0.0000,0.0000,0.0000,0.0000,0.0053,0.0061,0.0029,0.0055
0.3660,0.52000,-0.10000,0.99184,0.02006,-0.01860,0.93499,0.97847,-0.03836,-0.13409,0.15214,0.27469,-0.12214,1.10793,0.97379,-0.04086,-0.12664,0.18446,-0.0000,0.0000,0.0000,0.0000,0.0055,0.0060,0.0028,0.0055
0.3680,0.52000,-0.10000,0.99184,0.02010,-0.01868,0.93453,0.97843,-0.03827,-0.13435,0.15216,0.27456,-0.12249,1.10750,0.97383,-0.04080,-0.12681,0.18413,-0.0000,0.0000,0.0000,0.0000,0.0057,0.0059,0.0028,0.0055
0.3700,0.52000,-0.10000,0.99184,0.02014,-0.01875,0.93407,0.97840,-0.03819,-0.13460,0.15219,0.27443,-0.12285,1.10706,0.97388,-0.04073,-0.12699,0.18377,-0.0000,0.0000,0.0000,0.0000,0.0059,0.0058,0.0028,0.0055
0.3720,0.52000,-0.10000,0.99184,0.02017,-0.01883,0.93361,0.97836,-0.03810,-0.13485,0.15221,0.27429,-0.12322,1.10663,0.97393,-0.04066,-0.12717,0.18340,-0.0000,0.0000,0.0000,0.0000,0.0061,0.0057,0.0027,0.0055
0.3740,0.52000,-0.10000,0.99184,0.02021,-0.01890,0.93316,0.97833,-0.03801,-0.13510,0.15222,0.27414,-0.12360,1.10620,0.97398,-0.04058,-0.12735,0.18301,-0.0000,0.0000,0.0000,0.0000,0.0063,0.0056,0.0027,0.0056
0.3760,0.52000,-0.10000,0.99184,0.02025,-0.01897,0.93271,0.97830,-0.03792,-0.13536,0.15224,0.27400,-0.12399,1.10577,0.97404,-0.04051,-0.12754,0.18260,-0.0000,0.0000,0.0000,0.0000,0.0065,0.0055,0.0026,0.0056
0.3780,0.52000,-0.10000,0.99184,0.02029,-0.01904,0.93226,0.97826,-0.03783,-0.13561,0.15225,0.27385,-0.12439,1.10534,0.97410,-0.04043,-0.12772,0.18217,-0.0000,0.0000,0.0000,0.0000,0.0067,0.0054,0.0025,0.0056
0.3800,0.52000,-0.10000,0.99184,0.02033,-0.01911,0.93181,0.97823,-0.03774,-0.13586,0.15227,0.27370,-0.12480,1.10492,0.97416,-0.04034,-0.12791,0.18173,-0.0000,0.0000,0.0000,0.0000,0.0069,0.0053,0.0025,0.0056
0.3820,0.52000,-0.10000,0.99184,0.02036,-0.01918,0.93137,0.97820,-0.03765,-0.13612,0.15227,0.27355,-0.12522,1.10449,0.97422,-0.04026,-0.12810,0.18127,-0.0000,0.0000,0.0000,0.0000,0.0071,0.0052,0.0024,0.0056
0.3840,0.52000,-0.10000,0.99184,0.02040,-0.01925,0.93092,0.97816,-0.03755,-0.13637,0.15228,0.27340,-0.12565,1.10407,0.97429,-0.04018,-0.12829,0.18079,-0.0000,0.0000,0.0000,0.0000,0.0073,0.0051,0.0024,0.0056
0.3860,0.52000,-0.10000,0.99184,0.02044,-0.01932,0.93047,0.97813,-0.03746,-0.13662,0.15228,0.27324,-0.12608,1.10365,0.97436,-0.04009,-0.12848,0.18031,-0.0000,0.0000,0.0000,0.0000,0.0075,0.0050,0.0023,0.0056
0.3880,0.52000,-0.10000,0.99184,0.02048,-0.01939,0.93003,0.97810,-0.03737,-0.13687,0.15228,0.27309,-0.12652,1.10323,0.97443,-0.04000,-0.12867,0.17980,-0.0000,0.0000,0.0000,0.0000,0.0077,0.0049,0.0023,0.0056
0.3900,0.52000,-0.10000,0.99184,0.02052,-0.01947,0.92959,0.97807,-0.03727,-0.13712,0.15228,0.27293,-0.12697,1.10281,0.97450,-0.03990,-0.12887,0.17929,-0.0000,0.0000,0.0000,0.0000,0.0078,0.0048,0.0022,0.0056
0.3920,0.52000,-0.10000,0.99184,0.02056,-0.01954,0.92915,0.97804,-0.03718,-0.13737,0.15228,0.27277,-0.12743,1.10239,0.97458,-0.03981,-0.12907,0.17877,-0.0000,0.0000,0.0000,0.0000,0.0080,0.0047,0.0021,0.0056
0.3940,0.52000,-0.10000,0.99184,0.02060,-0.01961,0.92872,0.97801,-0.03709,-0.13762,0.15228,0.27260,-0.12789,1.10197,0.97465,-0.03971,-0.12927,0.17823,-0.0000,0.0000,0.0000,0.0000,0.0082,0.0046,0.0021,0.0057
