t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
0.1960,0.52000,-0.10000,0.99184,0.01716,-0.00905,0.97347,0.98554,-0.03724,-0.11225,0.12131,0.25568,-0.16300,1.13050,0.98915,-0.03577,-0.10278,0.09872,-0.0000,0.0000,0.0000,0.0000,0.0135,-0.0006,-0.0013,0.0052
0.1980,0.52000,-0.10000,0.99184,0.01730,-0.00921,0.97300,0.98530,-0.03763,-0.11299,0.12251,0.25633,-0.16191,1.13080,0.98880,-0.03618,-0.10392,0.10078,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0005,-0.0013,0.0050
0.2000,0.52000,-0.10000,0.99184,0.01743,-0.00938,0.97252,0.98505,-0.03803,-0.11370,0.12371,0.25698,-0.16081,1.13108,0.98846,-0.03656,-0.10503,0.10284,-0.0000,0.0000,0.0000,0.0000,0.0121,-0.0003,-0.0012,0.0049
0.2020,0.52000,-0.10000,0.99184,0.01755,-0.00955,0.97204,0.98481,-0.03840,-0.11438,0.12489,0.25762,-0.15971,1.13133,0.98812,-0.03694,-0.10611,0.10490,-0.0000,0.0000,0.0000,0.0000,0.0114,-0.0002,-0.0011,0.0048
0.2040,0.52000,-0.10000,0.99184,0.01767,-0.00972,0.97157,0.98457,-0.03876,-0.11502,0.12605,0.25826,-0.15861,1.13157,0.98777,-0.03730,-0.10715,0.10696,-0.0000,0.0000,0.0000,0.0000,0.0107,-0.0000,-0.0010,0.0046
0.2060,0.52000,-0.10000,0.99184,0.01778,-0.00989,0.97110,0.98433,-0.03912,-0.11564,0.12721,0.25889,-0.15751,1.13179,0.98742,-0.03764,-0.10814,0.10902,-0.0000,0.0000,0.0000,0.0000,0.0101,0.0001,-0.0009,0.0045
0.2080,0.52000,-0.10000,0.99184,0.01789,-0.01007,0.97062,0.98410,-0.03948,-0.11623,0.12839,0.25952,-0.15641,1.13199,0.98707,-0.03799,-0.10910,0.11107,-0.0000,0.0000,0.0000,0.0000,0.0094,0.0003,-0.0008,0.0044
0.2100,0.52000,-0.10000,0.99184,0.01799,-0.01024,0.97015,0.98387,-0.03982,-0.11679,0.12952,0.26013,-0.15531,1.13217,0.98673,-0.03834,-0.11002,0.11313,-0.0000,0.0000,0.0000,0.0000,0.0088,0.0004,-0.0007,0.0043
0.2120,0.52000,-0.10000,0.99184,0.01809,-0.01041,0.96969,0.98365,-0.04013,-0.11733,0.13061,0.26075,-0.15421,1.13233,0.98638,-0.03867,-0.11090,0.11518,-0.0000,0.0000,0.0000,0.0000,0.0081,0.0006,-0.0006,0.0042
0.2140,0.52000,-0.10000,0.99184,0.01818,-0.01057,0.96923,0.98344,-0.04042,-0.11784,0.13167,0.26135,-0.15312,1.13247,0.98603,-0.03898,-0.11175,0.11721,-0.0000,0.0000,0.0000,0.0000,0.0075,0.0008,-0.0005,0.0041
0.2160,0.52000,-0.10000,0.99184,0.01826,-0.01072,0.96878,0.98323,-0.04068,-0.11832,0.13269,0.26194,-0.15202,1.13259,0.98568,-0.03927,-0.11254,0.11924,-0.0000,0.0000,0.0000,0.0000,0.0069,0.0009,-0.0005,0.0041
0.2180,0.52000,-0.10000,0.99184,0.01833,-0.01088,0.96833,0.98303,-0.04093,-0.11878,0.13368,0.26252,-0.15094,1.13269,0.98534,-0.03954,-0.11330,0.12125,-0.0000,0.0000,0.0000,0.0000,0.0063,0.0011,-0.0004,0.0040
0.2200,0.52000,-0.10000,0.99184,0.01840,-0.01102,0.96788,0.98284,-0.04116,-0.11922,0.13464,0.26310,-0.14985,1.13276,0.98500,-0.03980,-0.11403,0.12325,-0.0000,0.0000,0.0000,0.0000,0.0058,0.0012,-0.0003,0.0040
0.2220,0.52000,-0.10000,0.99184,0.01847,-0.01117,0.96742,0.98264,-0.04139,-0.11964,0.13561,0.26366,-0.14878,1.13282,0.98466,-0.04004,-0.11472,0.12523,-0.0000,0.0000,0.0000,0.0000,0.0052,0.0014,-0.0002,0.0039
0.2240,0.52000,-0.10000,0.99184,0.01854,-0.01133,0.96696,0.98245,-0.04163,-0.12004,0.13659,0.26421,-0.14771,1.13285,0.98432,-0.04028,-0.11538,0.12720,-0.0000,0.0000,0.0000,0.0000,0.0047,0.0015,-0.0001,0.0038
0.2260,0.52000,-0.10000,0.99184,0.01860,-0.01148,0.96651,0.98226,-0.04184,-0.12043,0.13755,0.26476,-0.14665,1.13287,0.98398,-0.04053,-0.11601,0.12917,-0.0000,0.0000,0.0000,0.0000,0.0042,0.0017,0.0000,0.0038
0.2280,0.52000,-0.10000,0.99184,0.01866,-0.01163,0.96605,0.98207,-0.04203,-0.12080,0.13848,0.26529,-0.14559,1.13286,0.98364,-0.04076,-0.11660,0.13112,-0.0000,0.0000,0.0000,0.0000,0.0037,0.0018,0.0001,0.0038
0.2300,0.52000,-0.10000,0.99184,0.01872,-0.01177,0.96560,0.98189,-0.04221,-0.12116,0.13939,0.26581,-0.14455,1.13283,0.98331,-0.04097,-0.11716,0.13305,-0.0000,0.0000,0.0000,0.0000,0.0033,0.0020,0.0002,0.0037
0.2320,0.52000,-0.10000,0.99184,0.01877,-0.01191,0.96516,0.98172,-0.04237,-0.12150,0.14027,0.26632,-0.14351,1.13278,0.98297,-0.04116,-0.11769,0.13496,-0.0000,0.0000,0.0000,0.0000,0.0029,0.0021,0.0003,0.0037
0.2340,0.52000,-0.10000,0.99184,0.01883,-0.01205,0.96471,0.98154,-0.04253,-0.12183,0.14118,0.26681,-0.14249,1.13272,0.98265,-0.04134,-0.11818,0.13686,-0.0000,0.0000,0.0000,0.0000,0.0025,0.0023,0.0004,0.0037
0.2360,0.52000,-0.10000,0.99184,0.01888,-0.01219,0.96426,0.98137,-0.04268,-0.12214,0.14206,0.26730,-0.14147,1.13263,0.98232,-0.04153,-0.11865,0.13874,-0.0000,0.0000,0.0000,0.0000,0.0022,0.0025,0.0005,0.0037
0.2380,0.52000,-0.10000,0.99184,0.01892,-0.01232,0.96381,0.98120,-0.04281,-0.12244,0.14292,0.26777,-0.14047,1.13252,0.98199,-0.04170,-0.11908,0.14060,-0.0000,0.0000,0.0000,0.0000,0.0018,0.0026,0.0006,0.0037
0.2400,0.52000,-0.10000,0.99184,0.01896,-0.01246,0.96336,0.98103,-0.04293,-0.12272,0.14376,0.26823,-0.13947,1.13240,0.98167,-0.04186,-0.11949,0.14244,-0.0000,0.0000,0.0000,0.0000,0.0015,0.0028,0.0007,0.0037
0.2420,0.52000,-0.10000,0.99184,0.01901,-0.01259,0.96290,0.98089,-0.04302,-0.12300,0.14450,0.26868,-0.13849,1.13225,0.98135,-0.04201,-0.11987,0.14426,-0.0000,0.0000,0.0000,0.0000,0.0012,0.0029,0.0008,0.0037
0.2440,0.52000,-0.10000,0.99184,0.01904,-0.01272,0.96244,0.98076,-0.04310,-0.12328,0.14514,0.26912,-0.13753,1.13208,0.98104,-0.04215,-0.12025,0.14605,-0.0000,0.0000,0.0000,0.0000,0.0009,0.0031,0.0009,0.0036
0.2460,0.52000,-0.10000,0.99184,0.01908,-0.01285,0.96198,0.98064,-0.04316,-0.12354,0.14568,0.26954,-0.13658,1.13190,0.98073,-0.04227,-0.12060,0.14781,-0.0000,0.0000,0.0000,0.0000,0.0006,0.0032,0.0010,0.0036
0.2480,0.52000,-0.10000,0.99184,0.01911,-0.01297,0.96152,0.98054,-0.04319,-0.12379,0.14615,0.26995,-0.13565,1.13171,0.98042,-0.04238,-0.12093,0.14953,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0034,0.0011,0.0036
0.2500,0.52000,-0.10000,0.99184,0.01914,-0.01309,0.96107,0.98044,-0.04322,-0.12404,0.14655,0.27034,-0.13474,1.13150,0.98012,-0.04248,-0.12124,0.15121,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0035,0.0012,0.0037
0.2520,0.52000,-0.10000,0.99184,0.01917,-0.01321,0.96061,0.98036,-0.04324,-0.12429,0.14691,0.27072,-0.13385,1.13128,0.97982,-0.04257,-0.12153,0.15285,-0.0000,0.0000,0.0000,0.0000,-0.0001,0.0037,0.0013,0.0037
0.2540,0.52000,-0.10000,0.99184,0.01920,-0.01333,0.96016,0.98028,-0.04325,-0.12453,0.14721,0.27109,-0.13298,1.13105,0.97953,-0.04266,-0.12181,0.15447,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0039,0.0014,0.0037
0.2560,0.52000,-0.10000,0.99184,0.01923,-0.01344,0.95970,0.98021,-0.04324,-0.12476,0.14747,0.27143,-0.13214,1.13081,0.97925,-0.04273,-0.12207,0.15604,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0040,0.0015,0.0037
0.2580,0.52000,-0.10000,0.99184,0.01925,-0.01355,0.95925,0.98015,-0.04322,-0.12499,0.14769,0.27177,-0.13131,1.13055,0.97897,-0.04280,-0.12231,0.15757,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0042,0.0017,0.0038
0.2600,0.52000,-0.10000,0.99184,0.01927,-0.01366,0.95880,0.98010,-0.04320,-0.12521,0.14788,0.27209,-0.13050,1.13029,0.97870,-0.04285,-0.12254,0.15906,-0.0000,0.0000,0.0000,0.0000,-0.0009,0.0044,0.0018,0.0038
0.2620,0.52000,-0.10000,0.99184,0.01929,-0.01377,0.95834,0.98005,-0.04316,-0.12542,0.14805,0.27239,-0.12972,1.13001,0.97843,-0.04289,-0.12276,0.16051,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0045,0.0019,0.0038
0.2640,0.52000,-0.10000,0.99184,0.01931,-0.01388,0.95788,0.98000,-0.04312,-0.12563,0.14820,0.27268,-0.12896,1.12972,0.97817,-0.04293,-0.12297,0.16192,-0.0000,0.0000,0.0000,0.0000,-0.0012,0.0047,0.0020,0.0039
0.2660,0.52000,-0.10000,0.99184,0.01933,-0.01399,0.95742,0.97995,-0.04308,-0.12584,0.14833,0.27296,-0.12822,1.12942,0.97792,-0.04296,-0.12317,0.16329,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0049,0.0021,0.0039
0.2680,0.52000,-0.10000,0.99184,0.01935,-0.01409,0.95696,0.97991,-0.04303,-0.12605,0.14845,0.27322,-0.12751,1.12911,0.97767,-0.04299,-0.12336,0.16462,-0.0000,0.0000,0.0000,0.0000,-0.0015,0.0050,0.0022,0.0039
0.2700,0.52000,-0.10000,0.99184,0.01937,-0.01419,0.95651,0.97987,-0.04296,-0.12625,0.14855,0.27347,-0.12682,1.12879,0.97743,-0.04300,-0.12353,0.16591,-0.0000,0.0000,0.0000,0.0000,-0.0016,0.0052,0.0023,0.0040
0.2720,0.52000,-0.10000,0.99184,0.01939,-0.01428,0.95605,0.97984,-0.04290,-0.12646,0.14863,0.27371,-0.12616,1.12846,0.97719,-0.04301,-0.12370,0.16716,-0.0000,0.0000,0.0000,0.0000,-0.0017,0.0053,0.0024,0.0040
0.2740,0.52000,-0.10000,0.99184,0.01940,-0.01438,0.95560,0.97980,-0.04282,-0.12666,0.14871,0.27393,-0.12552,1.12813,0.97697,-0.04300,-0.12385,0.16836,-0.0000,0.0000,0.0000,0.0000,-0.0017,0.0055,0.0025,0.0041
0.2760,0.52000,-0.10000,0.99184,0.01942,-0.01447,0.95515,0.97977,-0.04274,-0.12686,0.14878,0.27414,-0.12491,1.12778,0.97675,-0.04300,-0.12399,0.16952,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0057,0.0026,0.0041
0.2780,0.52000,-0.10000,0.99184,0.01944,-0.01456,0.95470,0.97973,-0.04268,-0.12706,0.14885,0.27433,-0.12432,1.12743,0.97654,-0.04298,-0.12412,0.17064,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0058,0.0026,0.0042
0.2800,0.52000,-0.10000,0.99184,0.01946,-0.01466,0.95425,0.97970,-0.04261,-0.12726,0.14892,0.27451,-0.12375,1.12708,0.97633,-0.04298,-0.12424,0.17172,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0060,0.0027,0.0043
0.2820,0.52000,-0.10000,0.99184,0.01948,-0.01475,0.95381,0.97967,-0.04253,-0.12747,0.14899,0.27468,-0.12322,1.12672,0.97614,-0.04297,-0.12436,0.17275,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0061,0.0028,0.0043
0.2840,0.52000,-0.10000,0.99184,0.01951,-0.01484,0.95338,0.97963,-0.04245,-0.12768,0.14905,0.27484,-0.12270,1.12636,0.97595,-0.04295,-0.12446,0.17375,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0063,0.0028,0.0044
0.2860,0.52000,-0.10000,0.99184,0.01953,-0.01492,0.95294,0.97960,-0.04237,-0.12789,0.14911,0.27498,-0.12222,1.12599,0.97577,-0.04293,-0.12456,0.17470,-0.0000,0.0000,0.0000,0.0000,-0.0017,0.0064,0.0029,0.0045
0.2880,0.52000,-0.10000,0.99184,0.01955,-0.01501,0.95251,0.97957,-0.04228,-0.12809,0.14917,0.27512,-0.12176,1.12562,0.97559,-0.04291,-0.12465,0.17562,-0.0000,0.0000,0.0000,0.0000,-0.0016,0.0066,0.0030,0.0046
0.2900,0.52000,-0.10000,0.99184,0.01957,-0.01509,0.95208,0.97954,-0.04220,-0.12830,0.14922,0.27524,-0.12132,1.12525,0.97543,-0.04288,-0.12474,0.17649,-0.0000,0.0000,0.0000,0.0000,-0.0015,0.0067,0.0030,0.0046
0.2920,0.52000,-0.10000,0.99184,0.01959,-0.01518,0.95166,0.97950,-0.04211,-0.12851,0.14928,0.27535,-0.12091,1.12487,0.97526,-0.04285,-0.12482,0.17732,-0.0000,0.0000,0.0000,0.0000,-0.0015,0.0068,0.0031,0.0047
0.2940,0.52000,-0.10000,0.99184,0.01962,-0.01526,0.95123,0.97947,-0.04201,-0.12872,0.14933,0.27544,-0.12053,1.12450,0.97511,-0.04282,-0.12491,0.17811,-0.0000,0.0000,0.0000,0.0000,-0.0013,0.0069,0.0031,0.0048
0.2960,0.52000,-0.10000,0.99184,0.01964,-0.01534,0.95080,0.97944,-0.04192,-0.12894,0.14939,0.27553,-0.12017,1.12411,0.97496,-0.04278,-0.12499,0.17886,-0.0000,0.0000,0.0000,0.0000,-0.0012,0.0070,0.0031,0.0049
0.2980,0.52000,-0.10000,0.99184,0.01967,-0.01542,0.95038,0.97940,-0.04184,-0.12916,0.14946,0.27561,-0.11984,1.12373,0.97482,-0.04275,-0.12507,0.17958,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0071,0.0032,0.0049
0.3000,0.52000,-0.10000,0.99184,0.01970,-0.01551,0.94994,0.97936,-0.04178,-0.12938,0.14954,0.27568,-0.11953,1.12335,0.97469,-0.04273,-0.12515,0.18026,-0.0000,0.0000,0.0000,0.0000,-0.0009,0.0072,0.0032,0.0050
0.3020,0.52000,-0.10000,0.99184,0.01973,-0.01560,0.94951,0.97933,-0.04170,-0.12961,0.14962,0.27574,-0.11925,1.12296,0.97456,-0.04271,-0.12524,0.18090,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0073,0.0032,0.0050
0.3040,0.52000,-0.10000,0.99184,0.01976,-0.01567,0.94909,0.97929,-0.04162,-0.12984,0.14969,0.27579,-0.11900,1.12257,0.97444,-0.04269,-0.12533,0.18150,-0.0000,0.0000,0.0000,0.0000,-0.0006,0.0074,0.0032,0.0051
0.3060,0.52000,-0.10000,0.99184,0.01979,-0.01575,0.94866,0.97925,-0.04152,-0.13006,0.14976,0.27583,-0.11877,1.12219,0.97432,-0.04267,-0.12542,0.18207,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0075,0.0032,0.0051
0.3080,0.52000,-0.10000,0.99184,0.01982,-0.01582,0.94823,0.97921,-0.04143,-0.13029,0.14983,0.27586,-0.11856,1.12179,0.97421,-0.04264,-0.12551,0.18260,-0.0000,0.0000,0.0000,0.0000,-0.0002,0.0075,0.0033,0.0051
0.3100,0.52000,-0.10000,0.99184,0.01985,-0.01589,0.94781,0.97918,-0.04133,-0.13051,0.14990,0.27589,-0.11837,1.12140,0.97411,-0.04260,-0.12561,0.18309,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0033,0.0052
0.3120,0.52000,-0.10000,0.99184,0.01987,-0.01596,0.94738,0.97914,-0.04123,-0.13074,0.14996,0.27591,-0.11821,1.12100,0.97401,-0.04257,-0.12571,0.18354,-0.0000,0.0000,0.0000,0.0000,0.0002,0.0076,0.0033,0.0052
0.3140,0.52000,-0.10000,0.99184,0.01990,-0.01603,0.94695,0.97911,-0.04112,-0.13096,0.15002,0.27592,-0.11808,1.12061,0.97392,-0.04253,-0.12581,0.18397,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0076,0.0033,0.0052
0.3160,0.52000,-0.10000,0.99184,0.01992,-0.01609,0.94652,0.97907,-0.04101,-0.13118,0.15008,0.27592,-0.11796,1.12021,0.97384,-0.04248,-0.12592,0.18435,-0.0000,0.0000,0.0000,0.0000,0.0006,0.0076,0.0033,0.0052
0.3180,0.52000,-0.10000,0.99184,0.01994,-0.01616,0.94609,0.97904,-0.04090,-0.13140,0.15014,0.27592,-0.11787,1.11981,0.97376,-0.04244,-0.12602,0.18470,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0076,0.0033,0.0052
0.3200,0.52000,-0.10000,0.99184,0.01996,-0.01622,0.94565,0.97901,-0.04079,-0.13161,0.15019,0.27591,-0.11779,1.11940,0.97368,-0.04239,-0.12613,0.18502,-0.0000,0.0000,0.0000,0.0000,0.0010,0.0076,0.0033,0.0053
0.3220,0.52000,-0.10000,0.99184,0.01998,-0.01629,0.94522,0.97898,-0.04068,-0.13182,0.15024,0.27589,-0.11774,1.11899,0.97362,-0.04233,-0.12624,0.18531,-0.0000,0.0000,0.0000,0.0000,0.0012,0.0076,0.0033,0.0053
0.3240,0.52000,-0.10000,0.99184,0.02000,-0.01635,0.94478,0.97894,-0.04057,-0.13203,0.15029,0.27587,-0.11771,1.11858,0.97356,-0.04228,-0.12635,0.18556,-0.0000,0.0000,0.0000,0.0000,0.0014,0.0076,0.0033,0.0053
0.3260,0.52000,-0.10000,0.99184,0.02002,-0.01641,0.94434,0.97891,-0.04046,-0.13225,0.15034,0.27584,-0.11770,1.11816,0.97350,-0.04222,-0.12647,0.18578,-0.0000,0.0000,0.0000,0.0000,0.0016,0.0076,0.0033,0.0053
0.3280,0.52000,-0.10000,0.99184,0.02004,-0.01648,0.94390,0.97888,-0.04035,-0.13246,0.15039,0.27580,-0.11771,1.11774,0.97345,-0.04216,-0.12659,0.18597,-0.0000,0.0000,0.0000,0.0000,0.0017,0.0076,0.0033,0.0053
0.3300,0.52000,-0.10000,0.99184,0.02006,-0.01655,0.94347,0.97885,-0.04024,-0.13268,0.15044,0.27576,-0.11774,1.11733,0.97341,-0.04210,-0.12671,0.18613,-0.0000,0.0000,0.0000,0.0000,0.0019,0.0075,0.0033,0.0053
0.3320,0.52000,-0.10000,0.99184,0.02008,-0.01661,0.94303,0.97882,-0.04013,-0.13289,0.15049,0.27571,-0.11779,1.11691,0.97337,-0.04204,-0.12683,0.18626,-0.0000,0.0000,0.0000,0.0000,0.0021,0.0075,0.0033,0.0053
0.3340,0.52000,-0.10000,0.99184,0.02010,-0.01668,0.94259,0.97878,-0.04002,-0.13311,0.15054,0.27566,-0.11786,1.11650,0.97334,-0.04198,-0.12695,0.18636,-0.0000,0.0000,0.0000,0.0000,0.0023,0.0075,0.0033,0.0053
0.3360,0.52000,-0.10000,0.99184,0.02012,-0.01675,0.94214,0.97875,-0.03993,-0.13332,0.15060,0.27560,-0.11795,1.11608,0.97331,-0.04192,-0.12708,0.18643,-0.0000,0.0000,0.0000,0.0000,0.0025,0.0074,0.0033,0.0053
0.3380,0.52000,-0.10000,0.99184,0.02014,-0.01683,0.94169,0.97871,-0.03985,-0.13354,0.15067,0.27554,-0.11806,1.11566,0.97329,-0.04187,-0.12721,0.18648,-0.0000,0.0000,0.0000,0.0000,0.0027,0.0074,0.0033,0.0053
0.3400,0.52000,-0.10000,0.99184,0.02017,-0.01691,0.94123,0.97868,-0.03976,-0.13376,0.15073,0.27547,-0.11818,1.11523,0.97327,-0.04184,-0.12734,0.18650,-0.0000,0.0000,0.0000,0.0000,0.0029,0.0073,0.0033,0.0053
0.3420,0.52000,-0.10000,0.99184,0.02019,-0.01698,0.94078,0.97864,-0.03967,-0.13397,0.15079,0.27540,-0.11832,1.11480,0.97325,-0.04179,-0.12748,0.18649,-0.0000,0.0000,0.0000,0.0000,0.0031,0.0073,0.0033,0.0053
0.3440,0.52000,-0.10000,0.99184,0.02021,-0.01705,0.94032,0.97861,-0.03957,-0.13418,0.15084,0.27533,-0.11848,1.11437,0.97325,-0.04174,-0.12761,0.18646,-0.0000,0.0000,0.0000,0.0000,0.0033,0.0072,0.0032,0.0053
0.3460,0.52000,-0.10000,0.99184,0.02023,-0.01712,0.93986,0.97858,-0.03947,-0.13439,0.15089,0.27525,-0.11866,1.11393,0.97324,-0.04168,-0.12775,0.18639,-0.0000,0.0000,0.0000,0.0000,0.0034,0.0071,0.0032,0.0053
0.3480,0.52000,-0.10000,0.99184,0.02026,-0.01719,0.93941,0.97854,-0.03937,-0.13461,0.15094,0.27517,-0.11885,1.11350,0.97324,-0.04162,-0.12789,0.18631,-0.0000,0.0000,0.0000,0.0000,0.0036,0.0071,0.0032,0.0053
0.3500,0.52000,-0.10000,0.99184,0.02028,-0.01726,0.93896,0.97851,-0.03927,-0.13482,0.15098,0.27508,-0.11906,1.11306,0.97325,-0.04156,-0.12804,0.18619,-0.0000,0.0000,0.0000,0.0000,0.0038,0.0070,0.0032,0.0053
0.3520,0.52000,-0.10000,0.99184,0.02030,-0.01733,0.93850,0.97848,-0.03916,-0.13504,0.15103,0.27499,-0.11929,1.11263,0.97326,-0.04149,-0.12818,0.18605,-0.0000,0.0000,0.0000,0.0000,0.0040,0.0069,0.0032,0.0054
0.3540,0.52000,-0.10000,0.99184,0.02032,-0.01740,0.93805,0.97845,-0.03905,-0.13525,0.15106,0.27490,-0.11953,1.11220,0.97327,-0.04142,-0.12833,0.18588,-0.0000,0.0000,0.0000,0.0000,0.0042,0.0068,0.0031,0.0054
0.3560,0.52000,-0.10000,0.99184,0.02034,-0.01746,0.93760,0.97842,-0.03895,-0.13546,0.15109,0.27480,-0.11979,1.11176,0.97329,-0.04135,-0.12848,0.18569,-0.0000,0.0000,0.0000,0.0000,0.0043,0.0067,0.0031,0.0054
0.3580,0.52000,-0.10000,0.99184,0.02036,-0.01753,0.93714,0.97839,-0.03884,-0.13567,0.15112,0.27470,-0.12006,1.11132,0.97332,-0.04128,-0.12863,0.18547,-0.0000,0.0000,0.0000,0.0000,0.0045,0.0066,0.0031,0.0054
0.3600,0.52000,-0.10000,0.99184,0.02038,-0.01759,0.93668,0.97836,-0.03873,-0.13587,0.15114,0.27460,-0.12035,1.11089,0.97335,-0.04120,-0.12878,0.18523,-0.0000,0.0000,0.0000,0.0000,0.0047,0.0065,0.0030,0.0054
0.3620,0.52000,-0.10000,0.99184,0.02040,-0.01766,0.93623,0.97834,-0.03862,-0.13608,0.15116,0.27449,-0.12064,1.11045,0.97338,-0.04112,-0.12894,0.18497,-0.0000,0.0000,0.0000,0.0000,0.0048,0.0064,0.0030,0.0054
0.3640,0.52000,-0.10000,0.99184,0.02042,-0.01772,0.93577,0.97831,-0.03851,-0.13629,0.15118,0.27437,-0.12096,1.11001,0.97342,-0.04104,-0.12909,0.18468,-0.0000,0.0000,0.0000,0.0000,0.0050,0.0063,0.0029,0.0054
0.3660,0.52000,-0.10000,0.99184,0.02044,-0.01779,0.93532,0.97828,-0.03840,-0.13650,0.15120,0.27426,-0.12128,1.10957,0.97346,-0.04096,-0.12925,0.18438,-0.0000,0.0000,0.0000,0.0000,0.0051,0.0062,0.0029,0.0054
0.3680,0.52000,-0.10000,0.99184,0.02046,-0.01786,0.93487,0.97825,-0.03830,-0.13671,0.15121,0.27414,-0.12162,1.10913,0.97350,-0.04088,-0.12941,0.18405,-0.0000,0.0000,0.0000,0.0000,0.0053,0.0061,0.0029,0.0054
0.3700,0.52000,-0.10000,0.99184,0.02048,-0.01793,0.93442,0.97822,-0.03819,-0.13692,0.15123,0.27402,-0.12198,1.10869,0.97355,-0.04079,-0.12957,0.18370,-0.0000,0.0000,0.0000,0.0000,0.0055,0.0060,0.0028,0.0054
0.3720,0.52000,-0.10000,0.99184,0.02051,-0.01800,0.93397,0.97820,-0.03809,-0.13714,0.15124,0.27389,-0.12234,1.10825,0.97360,-0.04071,-0.12973,0.18333,-0.0000,0.0000,0.0000,0.0000,0.0056,0.0059,0.0028,0.0054
0.3740,0.52000,-0.10000,0.99184,0.02054,-0.01807,0.93352,0.97817,-0.03800,-0.13736,0.15126,0.27376,-0.12272,1.10782,0.97366,-0.04062,-0.12989,0.18294,-0.0000,0.0000,0.0000,0.0000,0.0058,0.0058,0.0027,0.0054
0.3760,0.52000,-0.10000,0.99184,0.02056,-0.01814,0.93307,0.97814,-0.03790,-0.13757,0.15127,0.27362,-0.12310,1.10738,0.97372,-0.04054,-0.13005,0.18254,-0.0000,0.0000,0.0000,0.0000,0.0060,0.0057,0.0027,0.0055
0.3780,0.52000,-0.10000,0.99184,0.02059,-0.01822,0.93262,0.97811,-0.03782,-0.13778,0.15129,0.27349,-0.12350,1.10695,0.97378,-0.04045,-0.13021,0.18212,-0.0000,0.0000,0.0000,0.0000,0.0061,0.0056,0.0026,0.0055
0.3800,0.52000,-0.10000,0.99184,0.02062,-0.01830,0.93216,0.97808,-0.03774,-0.13800,0.15130,0.27335,-0.12391,1.10651,0.97384,-0.04038,-0.13037,0.18168,-0.0000,0.0000,0.0000,0.0000,0.0063,0.0055,0.0026,0.0055
0.3820,0.52000,-0.10000,0.99184,0.02065,-0.01838,0.93171,0.97805,-0.03765,-0.13821,0.15131,0.27321,-0.12433,1.10607,0.97391,-0.04030,-0.13054,0.18123,-0.0000,0.0000,0.0000,0.0000,0.0065,0.0054,0.0025,0.0055
0.3840,0.52000,-0.10000,0.99184,0.02069,-0.01846,0.93125,0.97803,-0.03757,-0.13842,0.15131,0.27307,-0.12475,1.10563,0.97397,-0.04021,-0.13070,0.18076,-0.0000,0.0000,0.0000,0.0000,0.0066,0.0053,0.0025,0.0055
0.3860,0.52000,-0.10000,0.99184,0.02072,-0.01853,0.93080,0.97800,-0.03747,-0.13863,0.15131,0.27292,-0.12519,1.10519,0.97404,-0.04013,-0.13087,0.18028,-0.0000,0.0000,0.0000,0.0000,0.0068,0.0052,0.0024,0.0055
0.3880,0.52000,-0.10000,0.99184,0.02075,-0.01861,0.93035,0.97797,-0.03738,-0.13884,0.15130,0.27277,-0.12563,1.10475,0.97412,-0.04004,-0.13104,0.17978,-0.0000,0.0000,0.0000,0.0000,0.0069,0.0051,0.0023,0.0055
0.3900,0.52000,-0.10000,0.99184,0.02078,-0.01868,0.92990,0.97795,-0.03729,-0.13906,0.15130,0.27262,-0.12609,1.10431,0.97419,-0.03994,-0.13121,0.17926,-0.0000,0.0000,0.0000,0.0000,0.0071,0.0050,0.0023,0.0055
0.3920,0.52000,-0.10000,0.99184,0.02082,-0.01876,0.92945,0.97792,-0.03720,-0.13927,0.15129,0.27247,-0.12654,1.10387,0.97427,-0.03985,-0.13138,0.17874,-0.0000,0.0000,0.0000,0.0000,0.0073,0.0049,0.0022,0.0055
0.3940,0.52000,-0.10000,0.99184,0.02085,-0.01883,0.92901,0.97790,-0.03711,-0.13948,0.15128,0.27232,-0.12701,1.10343,0.97435,-0.03976,-0.13154,0.17820,-0.0000,0.0000,0.0000,0.0000,0.0074,0.0048,0.0022,0.0055
