t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
0.1960,0.52000,-0.10000,0.99184,0.02000,-0.00937,0.97456,0.98505,-0.03599,-0.12355,0.11456,0.25343,-0.16627,1.13568,0.98852,-0.03428,-0.11357,0.09361,-0.0000,0.0000,0.0000,0.0000,0.0141,-0.0003,-0.0012,0.0051
0.1980,0.52000,-0.10000,0.99184,0.02018,-0.00956,0.97416,0.98477,-0.03641,-0.12446,0.11577,0.25400,-0.16528,1.13610,0.98817,-0.03471,-0.11484,0.09555,-0.0000,0.0000,0.0000,0.0000,0.0135,-0.0002,-0.0011,0.0050
0.2000,0.52000,-0.10000,0.99184,0.02035,-0.00974,0.97376,0.98451,-0.03681,-0.12532,0.11695,0.25457,-0.16429,1.13650,0.98782,-0.03512,-0.11606,0.09749,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0000,-0.0011,0.0048
0.2020,0.52000,-0.10000,0.99184,0.02050,-0.00992,0.97337,0.98425,-0.03720,-0.12614,0.11811,0.25513,-0.16329,1.13687,0.98748,-0.03552,-0.11722,0.09943,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0001,-0.0010,0.0047
0.2040,0.52000,-0.10000,0.99184,0.02065,-0.01012,0.97298,0.98400,-0.03759,-0.12690,0.11930,0.25569,-0.16229,1.13723,0.98713,-0.03590,-0.11833,0.10136,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0003,-0.0009,0.0046
0.2060,0.52000,-0.10000,0.99184,0.02080,-0.01031,0.97259,0.98374,-0.03799,-0.12763,0.12050,0.25625,-0.16130,1.13756,0.98679,-0.03628,-0.11939,0.10330,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0004,-0.0009,0.0045
0.2080,0.52000,-0.10000,0.99184,0.02093,-0.01051,0.97221,0.98350,-0.03836,-0.12830,0.12167,0.25680,-0.16030,1.13787,0.98645,-0.03666,-0.12039,0.10524,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0006,-0.0008,0.0043
0.2100,0.52000,-0.10000,0.99184,0.02105,-0.01070,0.97184,0.98326,-0.03871,-0.12893,0.12279,0.25735,-0.15930,1.13815,0.98611,-0.03703,-0.12134,0.10718,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0007,-0.0007,0.0042
0.2120,0.52000,-0.10000,0.99184,0.02115,-0.01089,0.97147,0.98303,-0.03903,-0.12951,0.12389,0.25789,-0.15830,1.13841,0.98578,-0.03737,-0.12223,0.10911,-0.0000,0.0000,0.0000,0.0000,0.0099,0.0009,-0.0006,0.0041
0.2140,0.52000,-0.10000,0.99184,0.02125,-0.01107,0.97111,0.98282,-0.03934,-0.13004,0.12495,0.25843,-0.15731,1.13865,0.98545,-0.03769,-0.12307,0.11103,-0.0000,0.0000,0.0000,0.0000,0.0094,0.0011,-0.0005,0.0040
0.2160,0.52000,-0.10000,0.99184,0.02133,-0.01126,0.97075,0.98261,-0.03962,-0.13053,0.12598,0.25897,-0.15632,1.13886,0.98512,-0.03799,-0.12386,0.11294,-0.0000,0.0000,0.0000,0.0000,0.0089,0.0013,-0.0005,0.0039
0.2180,0.52000,-0.10000,0.99184,0.02140,-0.01144,0.97040,0.98241,-0.03988,-0.13097,0.12698,0.25949,-0.15533,1.13905,0.98480,-0.03828,-0.12459,0.11484,-0.0000,0.0000,0.0000,0.0000,0.0085,0.0014,-0.0004,0.0038
0.2200,0.52000,-0.10000,0.99184,0.02147,-0.01161,0.97006,0.98222,-0.04012,-0.13138,0.12796,0.26002,-0.15435,1.13921,0.98448,-0.03854,-0.12527,0.11673,-0.0000,0.0000,0.0000,0.0000,0.0080,0.0016,-0.0003,0.0037
0.2220,0.52000,-0.10000,0.99184,0.02152,-0.01179,0.96973,0.98204,-0.04034,-0.13174,0.12892,0.26053,-0.15337,1.13934,0.98416,-0.03879,-0.12590,0.11861,-0.0000,0.0000,0.0000,0.0000,0.0076,0.0018,-0.0002,0.0036
0.2240,0.52000,-0.10000,0.99184,0.02156,-0.01197,0.96940,0.98186,-0.04055,-0.13206,0.12986,0.26104,-0.15240,1.13946,0.98385,-0.03902,-0.12647,0.12048,-0.0000,0.0000,0.0000,0.0000,0.0071,0.0020,-0.0001,0.0035
0.2260,0.52000,-0.10000,0.99184,0.02160,-0.01215,0.96907,0.98169,-0.04076,-0.13235,0.13082,0.26155,-0.15144,1.13954,0.98355,-0.03923,-0.12699,0.12233,-0.0000,0.0000,0.0000,0.0000,0.0067,0.0022,0.0000,0.0035
0.2280,0.52000,-0.10000,0.99184,0.02164,-0.01234,0.96873,0.98151,-0.04097,-0.13261,0.13180,0.26204,-0.15048,1.13961,0.98325,-0.03944,-0.12746,0.12418,-0.0000,0.0000,0.0000,0.0000,0.0063,0.0023,0.0001,0.0034
0.2300,0.52000,-0.10000,0.99184,0.02167,-0.01252,0.96840,0.98134,-0.04116,-0.13284,0.13276,0.26254,-0.14953,1.13964,0.98295,-0.03965,-0.12789,0.12602,-0.0000,0.0000,0.0000,0.0000,0.0060,0.0025,0.0002,0.0034
0.2320,0.52000,-0.10000,0.99184,0.02169,-0.01270,0.96807,0.98118,-0.04133,-0.13304,0.13370,0.26302,-0.14859,1.13965,0.98265,-0.03984,-0.12828,0.12785,-0.0000,0.0000,0.0000,0.0000,0.0056,0.0027,0.0003,0.0033
0.2340,0.52000,-0.10000,0.99184,0.02171,-0.01289,0.96772,0.98102,-0.04150,-0.13322,0.13463,0.26350,-0.14766,1.13964,0.98236,-0.04002,-0.12863,0.12966,-0.0000,0.0000,0.0000,0.0000,0.0052,0.0029,0.0004,0.0032
0.2360,0.52000,-0.10000,0.99184,0.02172,-0.01307,0.96738,0.98087,-0.04165,-0.13337,0.13555,0.26398,-0.14674,1.13960,0.98207,-0.04019,-0.12896,0.13147,-0.0000,0.0000,0.0000,0.0000,0.0049,0.0031,0.0005,0.0032
0.2380,0.52000,-0.10000,0.99184,0.02173,-0.01325,0.96702,0.98072,-0.04180,-0.13350,0.13649,0.26445,-0.14582,1.13954,0.98179,-0.04035,-0.12925,0.13325,-0.0000,0.0000,0.0000,0.0000,0.0046,0.0032,0.0006,0.0032
0.2400,0.52000,-0.10000,0.99184,0.02173,-0.01343,0.96667,0.98057,-0.04193,-0.13360,0.13739,0.26491,-0.14492,1.13945,0.98151,-0.04052,-0.12951,0.13503,-0.0000,0.0000,0.0000,0.0000,0.0043,0.0034,0.0007,0.0031
0.2420,0.52000,-0.10000,0.99184,0.02173,-0.01361,0.96633,0.98043,-0.04205,-0.13369,0.13826,0.26537,-0.14403,1.13934,0.98123,-0.04068,-0.12973,0.13679,-0.0000,0.0000,0.0000,0.0000,0.0040,0.0035,0.0008,0.0031
0.2440,0.52000,-0.10000,0.99184,0.02171,-0.01378,0.96598,0.98030,-0.04215,-0.13375,0.13911,0.26582,-0.14315,1.13921,0.98095,-0.04082,-0.12992,0.13853,-0.0000,0.0000,0.0000,0.0000,0.0037,0.0037,0.0009,0.0031
0.2460,0.52000,-0.10000,0.99184,0.02170,-0.01394,0.96563,0.98017,-0.04223,-0.13379,0.13994,0.26626,-0.14228,1.13906,0.98068,-0.04095,-0.13007,0.14024,-0.0000,0.0000,0.0000,0.0000,0.0034,0.0038,0.0010,0.0031
0.2480,0.52000,-0.10000,0.99184,0.02168,-0.01411,0.96529,0.98006,-0.04229,-0.13382,0.14066,0.26669,-0.14143,1.13889,0.98042,-0.04108,-0.13019,0.14194,-0.0000,0.0000,0.0000,0.0000,0.0032,0.0039,0.0011,0.0031
0.2500,0.52000,-0.10000,0.99184,0.02165,-0.01427,0.96494,0.97996,-0.04234,-0.13384,0.14129,0.26711,-0.14059,1.13870,0.98016,-0.04120,-0.13029,0.14360,-0.0000,0.0000,0.0000,0.0000,0.0029,0.0040,0.0012,0.0031
0.2520,0.52000,-0.10000,0.99184,0.02163,-0.01443,0.96459,0.97988,-0.04238,-0.13384,0.14184,0.26752,-0.13977,1.13850,0.97990,-0.04132,-0.13037,0.14524,-0.0000,0.0000,0.0000,0.0000,0.0027,0.0042,0.0013,0.0031
0.2540,0.52000,-0.10000,0.99184,0.02160,-0.01459,0.96423,0.97981,-0.04241,-0.13383,0.14232,0.26792,-0.13897,1.13828,0.97965,-0.04142,-0.13042,0.14683,-0.0000,0.0000,0.0000,0.0000,0.0025,0.0043,0.0014,0.0031
0.2560,0.52000,-0.10000,0.99184,0.02157,-0.01475,0.96388,0.97976,-0.04241,-0.13382,0.14272,0.26831,-0.13819,1.13805,0.97940,-0.04153,-0.13047,0.14840,-0.0000,0.0000,0.0000,0.0000,0.0022,0.0044,0.0015,0.0031
0.2580,0.52000,-0.10000,0.99184,0.02153,-0.01491,0.96352,0.97971,-0.04240,-0.13380,0.14307,0.26869,-0.13743,1.13780,0.97916,-0.04163,-0.13049,0.14993,-0.0000,0.0000,0.0000,0.0000,0.0020,0.0045,0.0016,0.0032
0.2600,0.52000,-0.10000,0.99184,0.02149,-0.01506,0.96317,0.97967,-0.04238,-0.13377,0.14336,0.26906,-0.13668,1.13754,0.97893,-0.04171,-0.13050,0.15142,-0.0000,0.0000,0.0000,0.0000,0.0017,0.0046,0.0017,0.0032
0.2620,0.52000,-0.10000,0.99184,0.02145,-0.01521,0.96282,0.97964,-0.04234,-0.13374,0.14360,0.26942,-0.13596,1.13728,0.97870,-0.04178,-0.13049,0.15288,-0.0000,0.0000,0.0000,0.0000,0.0015,0.0047,0.0018,0.0033
0.2640,0.52000,-0.10000,0.99184,0.02141,-0.01536,0.96248,0.97962,-0.04229,-0.13370,0.14380,0.26976,-0.13526,1.13700,0.97848,-0.04184,-0.13048,0.15429,-0.0000,0.0000,0.0000,0.0000,0.0013,0.0048,0.0019,0.0034
0.2660,0.52000,-0.10000,0.99184,0.02136,-0.01551,0.96213,0.97960,-0.04222,-0.13366,0.14398,0.27010,-0.13458,1.13671,0.97826,-0.04188,-0.13044,0.15567,-0.0000,0.0000,0.0000,0.0000,0.0010,0.0049,0.0020,0.0035
0.2680,0.52000,-0.10000,0.99184,0.02131,-0.01565,0.96178,0.97959,-0.04215,-0.13362,0.14412,0.27042,-0.13392,1.13642,0.97805,-0.04192,-0.13041,0.15701,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0050,0.0021,0.0036
0.2700,0.52000,-0.10000,0.99184,0.02127,-0.01580,0.96142,0.97958,-0.04209,-0.13358,0.14426,0.27072,-0.13328,1.13611,0.97785,-0.04194,-0.13036,0.15830,-0.0000,0.0000,0.0000,0.0000,0.0006,0.0052,0.0022,0.0036
0.2720,0.52000,-0.10000,0.99184,0.02122,-0.01595,0.96106,0.97957,-0.04203,-0.13355,0.14439,0.27102,-0.13267,1.13580,0.97765,-0.04197,-0.13032,0.15957,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0053,0.0022,0.0037
0.2740,0.52000,-0.10000,0.99184,0.02118,-0.01610,0.96069,0.97956,-0.04196,-0.13351,0.14450,0.27131,-0.13207,1.13548,0.97745,-0.04200,-0.13027,0.16079,-0.0000,0.0000,0.0000,0.0000,0.0002,0.0054,0.0023,0.0038
0.2760,0.52000,-0.10000,0.99184,0.02114,-0.01624,0.96033,0.97955,-0.04189,-0.13348,0.14460,0.27158,-0.13151,1.13515,0.97726,-0.04203,-0.13022,0.16198,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0055,0.0024,0.0039
0.2780,0.52000,-0.10000,0.99184,0.02109,-0.01638,0.95997,0.97955,-0.04181,-0.13344,0.14469,0.27184,-0.13096,1.13481,0.97708,-0.04204,-0.13017,0.16312,-0.0000,0.0000,0.0000,0.0000,-0.0001,0.0056,0.0025,0.0040
0.2800,0.52000,-0.10000,0.99184,0.02105,-0.01652,0.95960,0.97954,-0.04173,-0.13341,0.14477,0.27209,-0.13044,1.13447,0.97690,-0.04205,-0.13011,0.16423,-0.0000,0.0000,0.0000,0.0000,-0.0002,0.0057,0.0025,0.0041
0.2820,0.52000,-0.10000,0.99184,0.02100,-0.01666,0.95924,0.97954,-0.04164,-0.13339,0.14484,0.27232,-0.12994,1.13412,0.97673,-0.04205,-0.13005,0.16529,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0058,0.0026,0.0042
0.2840,0.52000,-0.10000,0.99184,0.02097,-0.01680,0.95888,0.97953,-0.04156,-0.13337,0.14492,0.27254,-0.12946,1.13377,0.97656,-0.04204,-0.12998,0.16632,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0058,0.0027,0.0043
0.2860,0.52000,-0.10000,0.99184,0.02093,-0.01695,0.95850,0.97953,-0.04150,-0.13336,0.14500,0.27275,-0.12901,1.13341,0.97640,-0.04205,-0.12991,0.16731,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0059,0.0027,0.0043
0.2880,0.52000,-0.10000,0.99184,0.02090,-0.01709,0.95812,0.97952,-0.04142,-0.13334,0.14507,0.27295,-0.12859,1.13305,0.97625,-0.04206,-0.12985,0.16826,-0.0000,0.0000,0.0000,0.0000,-0.0006,0.0060,0.0028,0.0044
0.2900,0.52000,-0.10000,0.99184,0.02086,-0.01722,0.95774,0.97951,-0.04133,-0.13333,0.14514,0.27314,-0.12819,1.13267,0.97610,-0.04206,-0.12979,0.16917,-0.0000,0.0000,0.0000,0.0000,-0.0006,0.0061,0.0028,0.0045
0.2920,0.52000,-0.10000,0.99184,0.02082,-0.01735,0.95736,0.97951,-0.04124,-0.13332,0.14520,0.27331,-0.12781,1.13229,0.97595,-0.04206,-0.12973,0.17004,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0061,0.0028,0.0045
0.2940,0.52000,-0.10000,0.99184,0.02078,-0.01747,0.95697,0.97951,-0.04115,-0.13331,0.14525,0.27347,-0.12745,1.13191,0.97582,-0.04204,-0.12968,0.17087,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0062,0.0029,0.0046
0.2960,0.52000,-0.10000,0.99184,0.02074,-0.01760,0.95659,0.97951,-0.04105,-0.13330,0.14530,0.27363,-0.12712,1.13152,0.97569,-0.04203,-0.12962,0.17166,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0062,0.0029,0.0046
0.2980,0.52000,-0.10000,0.99184,0.02070,-0.01771,0.95620,0.97950,-0.04095,-0.13330,0.14535,0.27377,-0.12681,1.13112,0.97556,-0.04201,-0.12957,0.17242,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0062,0.0029,0.0047
0.3000,0.52000,-0.10000,0.99184,0.02066,-0.01783,0.95581,0.97950,-0.04084,-0.13330,0.14540,0.27390,-0.12652,1.13072,0.97544,-0.04199,-0.12952,0.17313,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0062,0.0029,0.0047
0.3020,0.52000,-0.10000,0.99184,0.02062,-0.01794,0.95542,0.97950,-0.04073,-0.13331,0.14544,0.27402,-0.12626,1.13032,0.97533,-0.04197,-0.12947,0.17381,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0063,0.0029,0.0047
0.3040,0.52000,-0.10000,0.99184,0.02059,-0.01805,0.95504,0.97949,-0.04063,-0.13332,0.14549,0.27413,-0.12602,1.12991,0.97522,-0.04194,-0.12942,0.17445,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0063,0.0029,0.0048
0.3060,0.52000,-0.10000,0.99184,0.02055,-0.01816,0.95465,0.97949,-0.04052,-0.13334,0.14554,0.27422,-0.12580,1.12950,0.97512,-0.04191,-0.12937,0.17505,-0.0000,0.0000,0.0000,0.0000,-0.0006,0.0063,0.0029,0.0048
0.3080,0.52000,-0.10000,0.99184,0.02051,-0.01826,0.95425,0.97948,-0.04041,-0.13335,0.14559,0.27431,-0.12560,1.12908,0.97503,-0.04187,-0.12932,0.17562,-0.0000,0.0000,0.0000,0.0000,-0.0006,0.0063,0.0029,0.0049
0.3100,0.52000,-0.10000,0.99184,0.02047,-0.01837,0.95386,0.97948,-0.04030,-0.13337,0.14564,0.27438,-0.12543,1.12866,0.97494,-0.04184,-0.12928,0.17615,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0063,0.0029,0.0049
0.3120,0.52000,-0.10000,0.99184,0.02043,-0.01848,0.95346,0.97947,-0.04019,-0.13340,0.14569,0.27445,-0.12527,1.12824,0.97486,-0.04179,-0.12924,0.17665,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0063,0.0029,0.0049
0.3140,0.52000,-0.10000,0.99184,0.02040,-0.01858,0.95306,0.97946,-0.04009,-0.13343,0.14575,0.27450,-0.12514,1.12782,0.97478,-0.04175,-0.12920,0.17712,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0063,0.0029,0.0049
0.3160,0.52000,-0.10000,0.99184,0.02036,-0.01869,0.95266,0.97945,-0.03998,-0.13346,0.14580,0.27455,-0.12502,1.12739,0.97471,-0.04170,-0.12916,0.17755,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0063,0.0029,0.0050
0.3180,0.52000,-0.10000,0.99184,0.02032,-0.01880,0.95226,0.97944,-0.03987,-0.13350,0.14586,0.27458,-0.12493,1.12696,0.97464,-0.04166,-0.12912,0.17795,-0.0000,0.0000,0.0000,0.0000,-0.0002,0.0063,0.0029,0.0050
0.3200,0.52000,-0.10000,0.99184,0.02029,-0.01890,0.95185,0.97943,-0.03977,-0.13354,0.14592,0.27460,-0.12486,1.12652,0.97458,-0.04160,-0.12909,0.17832,-0.0000,0.0000,0.0000,0.0000,-0.0001,0.0063,0.0029,0.0050
0.3220,0.52000,-0.10000,0.99184,0.02025,-0.01902,0.95143,0.97942,-0.03968,-0.13358,0.14600,0.27462,-0.12481,1.12608,0.97453,-0.04155,-0.12905,0.17866,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0063,0.0029,0.0050
0.3240,0.52000,-0.10000,0.99184,0.02023,-0.01913,0.95101,0.97941,-0.03960,-0.13362,0.14608,0.27463,-0.12477,1.12563,0.97448,-0.04151,-0.12902,0.17896,-0.0000,0.0000,0.0000,0.0000,0.0002,0.0063,0.0029,0.0050
0.3260,0.52000,-0.10000,0.99184,0.02019,-0.01925,0.95058,0.97939,-0.03952,-0.13367,0.14616,0.27463,-0.12476,1.12517,0.97443,-0.04147,-0.12900,0.17924,-0.0000,0.0000,0.0000,0.0000,0.0003,0.0063,0.0029,0.0050
0.3280,0.52000,-0.10000,0.99184,0.02016,-0.01936,0.95015,0.97938,-0.03944,-0.13372,0.14623,0.27462,-0.12477,1.12471,0.97439,-0.04143,-0.12898,0.17949,-0.0000,0.0000,0.0000,0.0000,0.0005,0.0063,0.0029,0.0050
0.3300,0.52000,-0.10000,0.99184,0.02013,-0.01947,0.94972,0.97936,-0.03936,-0.13378,0.14631,0.27460,-0.12479,1.12425,0.97435,-0.04139,-0.12896,0.17970,-0.0000,0.0000,0.0000,0.0000,0.0006,0.0063,0.0029,0.0051
0.3320,0.52000,-0.10000,0.99184,0.02010,-0.01958,0.94929,0.97935,-0.03927,-0.13384,0.14638,0.27457,-0.12484,1.12379,0.97432,-0.04134,-0.12894,0.17989,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0063,0.0029,0.0051
0.3340,0.52000,-0.10000,0.99184,0.02007,-0.01969,0.94886,0.97933,-0.03918,-0.13391,0.14645,0.27454,-0.12490,1.12332,0.97430,-0.04129,-0.12892,0.18005,-0.0000,0.0000,0.0000,0.0000,0.0009,0.0063,0.0029,0.0051
0.3360,0.52000,-0.10000,0.99184,0.02005,-0.01980,0.94843,0.97931,-0.03909,-0.13398,0.14652,0.27450,-0.12498,1.12285,0.97428,-0.04123,-0.12890,0.18018,-0.0000,0.0000,0.0000,0.0000,0.0011,0.0063,0.0029,0.0051
0.3380,0.52000,-0.10000,0.99184,0.02002,-0.01991,0.94799,0.97930,-0.03901,-0.13406,0.14659,0.27444,-0.12508,1.12238,0.97426,-0.04118,-0.12889,0.18028,-0.0000,0.0000,0.0000,0.0000,0.0013,0.0062,0.0029,0.0051
0.3400,0.52000,-0.10000,0.99184,0.02000,-0.02001,0.94756,0.97928,-0.03892,-0.13414,0.14665,0.27439,-0.12519,1.12191,0.97425,-0.04112,-0.12888,0.18035,-0.0000,0.0000,0.0000,0.0000,0.0015,0.0062,0.0029,0.0051
0.3420,0.52000,-0.10000,0.99184,0.01997,-0.02012,0.94713,0.97926,-0.03883,-0.13424,0.14671,0.27432,-0.12532,1.12144,0.97425,-0.04107,-0.12887,0.18040,-0.0000,0.0000,0.0000,0.0000,0.0017,0.0062,0.0029,0.0051
0.3440,0.52000,-0.10000,0.99184,0.01995,-0.02023,0.94670,0.97924,-0.03875,-0.13434,0.14677,0.27424,-0.12547,1.12097,0.97425,-0.04101,-0.12886,0.18042,-0.0000,0.0000,0.0000,0.0000,0.0019,0.0062,0.0029,0.0052
0.3460,0.52000,-0.10000,0.99184,0.01993,-0.02033,0.94627,0.97922,-0.03866,-0.13444,0.14682,0.27416,-0.12564,1.12049,0.97425,-0.04095,-0.12886,0.18041,-0.0000,0.0000,0.0000,0.0000,0.0021,0.0061,0.0029,0.0052
0.3480,0.52000,-0.10000,0.99184,0.01991,-0.02044,0.94584,0.97920,-0.03858,-0.13454,0.14687,0.27407,-0.12582,1.12002,0.97426,-0.04089,-0.12886,0.18038,-0.0000,0.0000,0.0000,0.0000,0.0023,0.0061,0.0029,0.0052
0.3500,0.52000,-0.10000,0.99184,0.01989,-0.02055,0.94540,0.97918,-0.03849,-0.13466,0.14692,0.27398,-0.12601,1.11955,0.97427,-0.04083,-0.12887,0.18033,-0.0000,0.0000,0.0000,0.0000,0.0025,0.0061,0.0029,0.0052
0.3520,0.52000,-0.10000,0.99184,0.01988,-0.02065,0.94496,0.97916,-0.03841,-0.13477,0.14697,0.27387,-0.12623,1.11907,0.97429,-0.04077,-0.12888,0.18024,-0.0000,0.0000,0.0000,0.0000,0.0028,0.0060,0.0029,0.0052
0.3540,0.52000,-0.10000,0.99184,0.01986,-0.02076,0.94453,0.97914,-0.03832,-0.13490,0.14701,0.27377,-0.12645,1.11859,0.97431,-0.04070,-0.12889,0.18014,-0.0000,0.0000,0.0000,0.0000,0.0030,0.0060,0.0029,0.0053
0.3560,0.52000,-0.10000,0.99184,0.01985,-0.02086,0.94409,0.97912,-0.03824,-0.13503,0.14705,0.27365,-0.12670,1.11812,0.97434,-0.04064,-0.12891,0.18000,-0.0000,0.0000,0.0000,0.0000,0.0032,0.0060,0.0029,0.0053
0.3580,0.52000,-0.10000,0.99184,0.01984,-0.02097,0.94366,0.97910,-0.03816,-0.13517,0.14709,0.27353,-0.12695,1.11765,0.97436,-0.04057,-0.12893,0.17985,-0.0000,0.0000,0.0000,0.0000,0.0035,0.0059,0.0029,0.0053
0.3600,0.52000,-0.10000,0.99184,0.01983,-0.02108,0.94323,0.97908,-0.03808,-0.13532,0.14713,0.27341,-0.12723,1.11718,0.97440,-0.04051,-0.12896,0.17967,-0.0000,0.0000,0.0000,0.0000,0.0037,0.0059,0.0028,0.0054
0.3620,0.52000,-0.10000,0.99184,0.01983,-0.02118,0.94279,0.97905,-0.03800,-0.13547,0.14716,0.27328,-0.12751,1.11671,0.97443,-0.04044,-0.12900,0.17947,-0.0000,0.0000,0.0000,0.0000,0.0039,0.0059,0.0028,0.0054
0.3640,0.52000,-0.10000,0.99184,0.01983,-0.02129,0.94236,0.97903,-0.03792,-0.13564,0.14719,0.27314,-0.12781,1.11624,0.97447,-0.04038,-0.12904,0.17924,-0.0000,0.0000,0.0000,0.0000,0.0042,0.0058,0.0028,0.0054
0.3660,0.52000,-0.10000,0.99184,0.01983,-0.02140,0.94193,0.97901,-0.03785,-0.13580,0.14722,0.27300,-0.12812,1.11578,0.97451,-0.04031,-0.12908,0.17900,-0.0000,0.0000,0.0000,0.0000,0.0044,0.0058,0.0028,0.0055
0.3680,0.52000,-0.10000,0.99184,0.01983,-0.02150,0.94150,0.97898,-0.03777,-0.13597,0.14725,0.27286,-0.12845,1.11532,0.97456,-0.04024,-0.12913,0.17873,-0.0000,0.0000,0.0000,0.0000,0.0047,0.0057,0.0028,0.0055
0.3700,0.52000,-0.10000,0.99184,0.01983,-0.02162,0.94106,0.97895,-0.03771,-0.13615,0.14728,0.27271,-0.12879,1.11486,0.97460,-0.04018,-0.12919,0.17844,-0.0000,0.0000,0.0000,0.0000,0.0049,0.0057,0.0027,0.0055
0.3720,0.52000,-0.10000,0.99184,0.01984,-0.02173,0.94062,0.97893,-0.03765,-0.13634,0.14730,0.27256,-0.12914,1.11440,0.97465,-0.04012,-0.12926,0.17814,-0.0000,0.0000,0.0000,0.0000,0.0052,0.0056,0.0027,0.0055
0.3740,0.52000,-0.10000,0.99184,0.01985,-0.02184,0.94018,0.97890,-0.03758,-0.13652,0.14733,0.27240,-0.12950,1.11394,0.97471,-0.04006,-0.12934,0.17781,-0.0000,0.0000,0.0000,0.0000,0.0054,0.0056,0.0027,0.0056
0.3760,0.52000,-0.10000,0.99184,0.01985,-0.02194,0.93974,0.97887,-0.03752,-0.13670,0.14734,0.27224,-0.12987,1.11348,0.97476,-0.04000,-0.12942,0.17747,-0.0000,0.0000,0.0000,0.0000,0.0057,0.0055,0.0026,0.0056
0.3780,0.52000,-0.10000,0.99184,0.01986,-0.02205,0.93930,0.97885,-0.03744,-0.13689,0.14736,0.27208,-0.13026,1.11302,0.97482,-0.03993,-0.12951,0.17710,-0.0000,0.0000,0.0000,0.0000,0.0059,0.0055,0.0026,0.0056
0.3800,0.52000,-0.10000,0.99184,0.01986,-0.02216,0.93885,0.97883,-0.03737,-0.13707,0.14736,0.27192,-0.13065,1.11257,0.97488,-0.03986,-0.12960,0.17672,-0.0000,0.0000,0.0000,0.0000,0.0061,0.0054,0.0026,0.0056
0.3820,0.52000,-0.10000,0.99184,0.01987,-0.02226,0.93840,0.97880,-0.03730,-0.13725,0.14737,0.27175,-0.13105,1.11211,0.97494,-0.03978,-0.12970,0.17632,-0.0000,0.0000,0.0000,0.0000,0.0063,0.0053,0.0025,0.0056
0.3840,0.52000,-0.10000,0.99184,0.01987,-0.02237,0.93795,0.97878,-0.03722,-0.13744,0.14737,0.27159,-0.13146,1.11165,0.97500,-0.03971,-0.12980,0.17591,-0.0000,0.0000,0.0000,0.0000,0.0065,0.0053,0.0025,0.0056
0.3860,0.52000,-0.10000,0.99184,0.01988,-0.02247,0.93751,0.97876,-0.03714,-0.13762,0.14737,0.27142,-0.13189,1.11119,0.97507,-0.03963,-0.12991,0.17548,-0.0000,0.0000,0.0000,0.0000,0.0067,0.0052,0.0024,0.0056
0.3880,0.52000,-0.10000,0.99184,0.01988,-0.02258,0.93706,0.97873,-0.03707,-0.13781,0.14736,0.27125,-0.13232,1.11073,0.97514,-0.03954,-0.13002,0.17503,-0.0000,0.0000,0.0000,0.0000,0.0069,0.0051,0.0024,0.0056
0.3900,0.52000,-0.10000,0.99184,0.01989,-0.02268,0.93661,0.97871,-0.03699,-0.13800,0.14736,0.27107,-0.13276,1.11027,0.97521,-0.03946,-0.13014,0.17457,-0.0000,0.0000,0.0000,0.0000,0.0071,0.0051,0.0023,0.0056
0.3920,0.52000,-0.10000,0.99184,0.01990,-0.02279,0.93616,0.97869,-0.03691,-0.13820,0.14735,0.27090,-0.13320,1.10982,0.97528,-0.03937,-0.13027,0.17410,-0.0000,0.0000,0.0000,0.0000,0.0073,0.0050,0.0023,0.0056
0.3940,0.52000,-0.10000,0.99184,0.01991,-0.02290,0.93572,0.97866,-0.03684,-0.13840,0.14735,0.27072,-0.13366,1.10937,0.97535,-0.03928,-0.13039,0.17361,-0.0000,0.0000,0.0000,0.0000,0.0075,0.0049,0.0022,0.0057
