t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
0.1960,0.52000,-0.10000,0.99184,0.01705,-0.00980,0.97336,0.98513,-0.03724,-0.11074,0.12600,0.25791,-0.16097,1.13016,0.98872,-0.03585,-0.10178,0.10390,-0.0000,0.0000,0.0000,0.0000,0.0122,-0.0006,-0.0012,0.0053
0.1980,0.52000,-0.10000,0.99184,0.01719,-0.00998,0.97288,0.98488,-0.03763,-0.11149,0.12712,0.25856,-0.15985,1.13047,0.98836,-0.03626,-0.10294,0.10601,-0.0000,0.0000,0.0000,0.0000,0.0115,-0.0005,-0.0012,0.0052
0.2000,0.52000,-0.10000,0.99184,0.01732,-0.01016,0.97241,0.98464,-0.03800,-0.11220,0.12824,0.25921,-0.15872,1.13075,0.98800,-0.03664,-0.10405,0.10812,-0.0000,0.0000,0.0000,0.0000,0.0108,-0.0003,-0.0011,0.0050
0.2020,0.52000,-0.10000,0.99184,0.01744,-0.01034,0.97194,0.98440,-0.03838,-0.11289,0.12936,0.25985,-0.15760,1.13102,0.98764,-0.03702,-0.10513,0.11023,-0.0000,0.0000,0.0000,0.0000,0.0101,-0.0002,-0.0010,0.0049
0.2040,0.52000,-0.10000,0.99184,0.01757,-0.01053,0.97146,0.98416,-0.03876,-0.11355,0.13050,0.26049,-0.15648,1.13126,0.98728,-0.03738,-0.10617,0.11233,-0.0000,0.0000,0.0000,0.0000,0.0095,-0.0000,-0.0009,0.0047
0.2060,0.52000,-0.10000,0.99184,0.01770,-0.01072,0.97097,0.98392,-0.03914,-0.11418,0.13165,0.26112,-0.15535,1.13149,0.98691,-0.03775,-0.10718,0.11444,-0.0000,0.0000,0.0000,0.0000,0.0088,0.0002,-0.0008,0.0046
0.2080,0.52000,-0.10000,0.99184,0.01782,-0.01091,0.97050,0.98369,-0.03949,-0.11479,0.13276,0.26174,-0.15423,1.13169,0.98654,-0.03812,-0.10815,0.11654,-0.0000,0.0000,0.0000,0.0000,0.0082,0.0003,-0.0007,0.0045
0.2100,0.52000,-0.10000,0.99184,0.01793,-0.01109,0.97002,0.98346,-0.03981,-0.11536,0.13383,0.26236,-0.15311,1.13187,0.98618,-0.03846,-0.10908,0.11864,-0.0000,0.0000,0.0000,0.0000,0.0076,0.0005,-0.0006,0.0044
0.2120,0.52000,-0.10000,0.99184,0.01803,-0.01126,0.96955,0.98324,-0.04011,-0.11591,0.13486,0.26297,-0.15199,1.13203,0.98581,-0.03878,-0.10997,0.12072,-0.0000,0.0000,0.0000,0.0000,0.0070,0.0006,-0.0006,0.0042
0.2140,0.52000,-0.10000,0.99184,0.01812,-0.01142,0.96908,0.98304,-0.04037,-0.11644,0.13583,0.26356,-0.15087,1.13216,0.98545,-0.03908,-0.11082,0.12279,-0.0000,0.0000,0.0000,0.0000,0.0064,0.0008,-0.0005,0.0041
0.2160,0.52000,-0.10000,0.99184,0.01821,-0.01159,0.96860,0.98284,-0.04062,-0.11694,0.13678,0.26415,-0.14976,1.13227,0.98509,-0.03935,-0.11166,0.12484,-0.0000,0.0000,0.0000,0.0000,0.0058,0.0010,-0.0004,0.0040
0.2180,0.52000,-0.10000,0.99184,0.01830,-0.01175,0.96813,0.98264,-0.04085,-0.11741,0.13771,0.26474,-0.14866,1.13236,0.98473,-0.03960,-0.11245,0.12688,-0.0000,0.0000,0.0000,0.0000,0.0052,0.0011,-0.0003,0.0039
0.2200,0.52000,-0.10000,0.99184,0.01837,-0.01190,0.96766,0.98245,-0.04107,-0.11786,0.13861,0.26530,-0.14756,1.13242,0.98437,-0.03985,-0.11320,0.12890,-0.0000,0.0000,0.0000,0.0000,0.0046,0.0013,-0.0002,0.0038
0.2220,0.52000,-0.10000,0.99184,0.01845,-0.01206,0.96719,0.98226,-0.04128,-0.11829,0.13951,0.26586,-0.14647,1.13246,0.98401,-0.04007,-0.11391,0.13091,-0.0000,0.0000,0.0000,0.0000,0.0041,0.0015,-0.0001,0.0037
0.2240,0.52000,-0.10000,0.99184,0.01852,-0.01223,0.96672,0.98207,-0.04149,-0.11871,0.14042,0.26641,-0.14539,1.13248,0.98366,-0.04029,-0.11458,0.13290,-0.0000,0.0000,0.0000,0.0000,0.0036,0.0016,0.0000,0.0036
0.2260,0.52000,-0.10000,0.99184,0.01859,-0.01239,0.96625,0.98188,-0.04170,-0.11911,0.14135,0.26694,-0.14432,1.13248,0.98331,-0.04051,-0.11522,0.13489,-0.0000,0.0000,0.0000,0.0000,0.0031,0.0018,0.0001,0.0036
0.2280,0.52000,-0.10000,0.99184,0.01867,-0.01257,0.96577,0.98169,-0.04192,-0.11949,0.14230,0.26746,-0.14325,1.13245,0.98295,-0.04073,-0.11581,0.13686,-0.0000,0.0000,0.0000,0.0000,0.0027,0.0020,0.0002,0.0035
0.2300,0.52000,-0.10000,0.99184,0.01873,-0.01273,0.96530,0.98150,-0.04212,-0.11986,0.14323,0.26797,-0.14220,1.13241,0.98260,-0.04096,-0.11637,0.13882,-0.0000,0.0000,0.0000,0.0000,0.0023,0.0022,0.0003,0.0035
0.2320,0.52000,-0.10000,0.99184,0.01880,-0.01289,0.96484,0.98132,-0.04230,-0.12022,0.14413,0.26847,-0.14116,1.13234,0.98226,-0.04117,-0.11689,0.14076,-0.0000,0.0000,0.0000,0.0000,0.0019,0.0023,0.0004,0.0035
0.2340,0.52000,-0.10000,0.99184,0.01886,-0.01305,0.96438,0.98114,-0.04246,-0.12055,0.14500,0.26896,-0.14012,1.13225,0.98191,-0.04136,-0.11738,0.14268,-0.0000,0.0000,0.0000,0.0000,0.0016,0.0025,0.0005,0.0035
0.2360,0.52000,-0.10000,0.99184,0.01891,-0.01320,0.96392,0.98097,-0.04260,-0.12087,0.14585,0.26943,-0.13910,1.13215,0.98157,-0.04154,-0.11783,0.14458,-0.0000,0.0000,0.0000,0.0000,0.0013,0.0027,0.0006,0.0034
0.2380,0.52000,-0.10000,0.99184,0.01896,-0.01335,0.96346,0.98080,-0.04273,-0.12118,0.14668,0.26988,-0.13810,1.13202,0.98124,-0.04171,-0.11825,0.14645,-0.0000,0.0000,0.0000,0.0000,0.0010,0.0028,0.0007,0.0034
0.2400,0.52000,-0.10000,0.99184,0.01901,-0.01350,0.96300,0.98064,-0.04285,-0.12147,0.14749,0.27033,-0.13710,1.13187,0.98091,-0.04187,-0.11865,0.14831,-0.0000,0.0000,0.0000,0.0000,0.0007,0.0030,0.0008,0.0034
0.2420,0.52000,-0.10000,0.99184,0.01905,-0.01365,0.96254,0.98050,-0.04295,-0.12175,0.14819,0.27076,-0.13613,1.13171,0.98058,-0.04202,-0.11901,0.15014,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0031,0.0009,0.0034
0.2440,0.52000,-0.10000,0.99184,0.01909,-0.01380,0.96208,0.98036,-0.04304,-0.12203,0.14882,0.27118,-0.13516,1.13153,0.98025,-0.04216,-0.11935,0.15193,-0.0000,0.0000,0.0000,0.0000,0.0002,0.0033,0.0010,0.0034
0.2460,0.52000,-0.10000,0.99184,0.01914,-0.01395,0.96162,0.98024,-0.04313,-0.12230,0.14936,0.27158,-0.13422,1.13133,0.97993,-0.04229,-0.11968,0.15370,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0035,0.0011,0.0034
0.2480,0.52000,-0.10000,0.99184,0.01919,-0.01411,0.96115,0.98013,-0.04321,-0.12257,0.14985,0.27197,-0.13330,1.13113,0.97962,-0.04243,-0.11998,0.15543,-0.0000,0.0000,0.0000,0.0000,-0.0002,0.0037,0.0012,0.0034
0.2500,0.52000,-0.10000,0.99184,0.01923,-0.01426,0.96068,0.98003,-0.04327,-0.12284,0.15026,0.27234,-0.13240,1.13090,0.97930,-0.04257,-0.12027,0.15713,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0038,0.0014,0.0035
0.2520,0.52000,-0.10000,0.99184,0.01927,-0.01440,0.96022,0.97994,-0.04331,-0.12309,0.15060,0.27270,-0.13152,1.13067,0.97900,-0.04269,-0.12054,0.15878,-0.0000,0.0000,0.0000,0.0000,-0.0006,0.0040,0.0015,0.0035
0.2540,0.52000,-0.10000,0.99184,0.01931,-0.01454,0.95976,0.97987,-0.04333,-0.12334,0.15089,0.27305,-0.13066,1.13043,0.97870,-0.04280,-0.12079,0.16039,-0.0000,0.0000,0.0000,0.0000,-0.0008,0.0042,0.0016,0.0035
0.2560,0.52000,-0.10000,0.99184,0.01934,-0.01466,0.95930,0.97980,-0.04333,-0.12358,0.15113,0.27338,-0.12982,1.13017,0.97841,-0.04289,-0.12103,0.16196,-0.0000,0.0000,0.0000,0.0000,-0.0009,0.0044,0.0017,0.0036
0.2580,0.52000,-0.10000,0.99184,0.01937,-0.01479,0.95884,0.97974,-0.04331,-0.12381,0.15133,0.27370,-0.12900,1.12990,0.97812,-0.04296,-0.12126,0.16349,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0045,0.0018,0.0036
0.2600,0.52000,-0.10000,0.99184,0.01940,-0.01491,0.95837,0.97969,-0.04328,-0.12404,0.15150,0.27400,-0.12821,1.12961,0.97784,-0.04301,-0.12148,0.16497,-0.0000,0.0000,0.0000,0.0000,-0.0013,0.0047,0.0019,0.0036
0.2620,0.52000,-0.10000,0.99184,0.01942,-0.01503,0.95791,0.97964,-0.04324,-0.12426,0.15164,0.27429,-0.12744,1.12932,0.97757,-0.04306,-0.12169,0.16642,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0049,0.0020,0.0037
0.2640,0.52000,-0.10000,0.99184,0.01945,-0.01514,0.95745,0.97960,-0.04319,-0.12448,0.15175,0.27457,-0.12670,1.12901,0.97731,-0.04309,-0.12188,0.16781,-0.0000,0.0000,0.0000,0.0000,-0.0015,0.0050,0.0022,0.0037
0.2660,0.52000,-0.10000,0.99184,0.01947,-0.01526,0.95700,0.97956,-0.04313,-0.12470,0.15185,0.27483,-0.12598,1.12870,0.97705,-0.04310,-0.12207,0.16916,-0.0000,0.0000,0.0000,0.0000,-0.0016,0.0052,0.0023,0.0038
0.2680,0.52000,-0.10000,0.99184,0.01949,-0.01537,0.95655,0.97952,-0.04306,-0.12491,0.15194,0.27508,-0.12528,1.12837,0.97680,-0.04311,-0.12223,0.17047,-0.0000,0.0000,0.0000,0.0000,-0.0017,0.0054,0.0024,0.0039
0.2700,0.52000,-0.10000,0.99184,0.01952,-0.01548,0.95609,0.97948,-0.04300,-0.12513,0.15203,0.27531,-0.12462,1.12804,0.97656,-0.04311,-0.12239,0.17174,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0056,0.0025,0.0039
0.2720,0.52000,-0.10000,0.99184,0.01955,-0.01560,0.95563,0.97944,-0.04295,-0.12535,0.15211,0.27553,-0.12397,1.12771,0.97632,-0.04311,-0.12254,0.17297,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0058,0.0026,0.0040
0.2740,0.52000,-0.10000,0.99184,0.01959,-0.01573,0.95517,0.97940,-0.04290,-0.12557,0.15221,0.27574,-0.12336,1.12736,0.97609,-0.04312,-0.12268,0.17416,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0059,0.0027,0.0041
0.2760,0.52000,-0.10000,0.99184,0.01962,-0.01584,0.95472,0.97936,-0.04285,-0.12580,0.15229,0.27594,-0.12277,1.12702,0.97587,-0.04313,-0.12282,0.17530,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0061,0.0027,0.0042
0.2780,0.52000,-0.10000,0.99184,0.01966,-0.01596,0.95426,0.97932,-0.04279,-0.12602,0.15236,0.27612,-0.12220,1.12666,0.97566,-0.04314,-0.12295,0.17640,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0063,0.0028,0.0042
0.2800,0.52000,-0.10000,0.99184,0.01969,-0.01607,0.95381,0.97929,-0.04271,-0.12623,0.15242,0.27629,-0.12167,1.12630,0.97545,-0.04313,-0.12307,0.17746,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0064,0.0029,0.0043
0.2820,0.52000,-0.10000,0.99184,0.01971,-0.01617,0.95336,0.97926,-0.04263,-0.12644,0.15248,0.27645,-0.12116,1.12594,0.97525,-0.04311,-0.12320,0.17847,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0066,0.0030,0.0044
0.2840,0.52000,-0.10000,0.99184,0.01974,-0.01628,0.95291,0.97923,-0.04255,-0.12665,0.15253,0.27660,-0.12067,1.12557,0.97506,-0.04309,-0.12331,0.17944,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0067,0.0030,0.0044
0.2860,0.52000,-0.10000,0.99184,0.01976,-0.01638,0.95246,0.97919,-0.04246,-0.12686,0.15259,0.27674,-0.12021,1.12519,0.97487,-0.04305,-0.12342,0.18037,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0069,0.0031,0.0045
0.2880,0.52000,-0.10000,0.99184,0.01978,-0.01648,0.95201,0.97916,-0.04236,-0.12706,0.15264,0.27687,-0.11978,1.12481,0.97470,-0.04302,-0.12353,0.18126,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0070,0.0031,0.0046
0.2900,0.52000,-0.10000,0.99184,0.01981,-0.01658,0.95156,0.97913,-0.04226,-0.12727,0.15269,0.27698,-0.11938,1.12442,0.97453,-0.04297,-0.12364,0.18210,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0071,0.0032,0.0046
0.2920,0.52000,-0.10000,0.99184,0.01983,-0.01667,0.95112,0.97910,-0.04216,-0.12747,0.15275,0.27709,-0.11900,1.12403,0.97437,-0.04293,-0.12374,0.18290,-0.0000,0.0000,0.0000,0.0000,-0.0017,0.0073,0.0032,0.0047
0.2940,0.52000,-0.10000,0.99184,0.01985,-0.01676,0.95068,0.97907,-0.04205,-0.12768,0.15281,0.27718,-0.11865,1.12364,0.97422,-0.04288,-0.12383,0.18366,-0.0000,0.0000,0.0000,0.0000,-0.0016,0.0074,0.0033,0.0047
0.2960,0.52000,-0.10000,0.99184,0.01988,-0.01685,0.95023,0.97904,-0.04194,-0.12788,0.15286,0.27727,-0.11833,1.12325,0.97407,-0.04283,-0.12393,0.18438,-0.0000,0.0000,0.0000,0.0000,-0.0015,0.0075,0.0033,0.0048
0.2980,0.52000,-0.10000,0.99184,0.01990,-0.01694,0.94979,0.97901,-0.04183,-0.12809,0.15292,0.27734,-0.11803,1.12285,0.97393,-0.04277,-0.12403,0.18506,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0075,0.0033,0.0048
0.3000,0.52000,-0.10000,0.99184,0.01992,-0.01703,0.94934,0.97898,-0.04172,-0.12829,0.15298,0.27741,-0.11776,1.12244,0.97380,-0.04272,-0.12412,0.18569,-0.0000,0.0000,0.0000,0.0000,-0.0013,0.0076,0.0033,0.0049
0.3020,0.52000,-0.10000,0.99184,0.01994,-0.01712,0.94890,0.97895,-0.04160,-0.12849,0.15304,0.27747,-0.11752,1.12204,0.97368,-0.04266,-0.12422,0.18629,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0077,0.0033,0.0049
0.3040,0.52000,-0.10000,0.99184,0.01996,-0.01721,0.94845,0.97892,-0.04148,-0.12870,0.15311,0.27752,-0.11730,1.12163,0.97356,-0.04260,-0.12432,0.18686,-0.0000,0.0000,0.0000,0.0000,-0.0010,0.0078,0.0033,0.0049
0.3060,0.52000,-0.10000,0.99184,0.01999,-0.01730,0.94800,0.97888,-0.04138,-0.12891,0.15318,0.27756,-0.11711,1.12121,0.97345,-0.04253,-0.12442,0.18738,-0.0000,0.0000,0.0000,0.0000,-0.0008,0.0078,0.0034,0.0050
0.3080,0.52000,-0.10000,0.99184,0.02002,-0.01739,0.94754,0.97884,-0.04129,-0.12912,0.15326,0.27759,-0.11694,1.12080,0.97334,-0.04249,-0.12452,0.18787,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0078,0.0034,0.0050
0.3100,0.52000,-0.10000,0.99184,0.02005,-0.01749,0.94709,0.97880,-0.04119,-0.12934,0.15335,0.27761,-0.11680,1.12038,0.97324,-0.04245,-0.12463,0.18832,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0079,0.0034,0.0050
0.3120,0.52000,-0.10000,0.99184,0.02008,-0.01758,0.94664,0.97877,-0.04109,-0.12956,0.15343,0.27763,-0.11668,1.11996,0.97315,-0.04241,-0.12474,0.18874,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0079,0.0034,0.0050
0.3140,0.52000,-0.10000,0.99184,0.02011,-0.01766,0.94619,0.97873,-0.04099,-0.12978,0.15350,0.27764,-0.11659,1.11954,0.97306,-0.04237,-0.12484,0.18913,-0.0000,0.0000,0.0000,0.0000,-0.0001,0.0079,0.0034,0.0051
0.3160,0.52000,-0.10000,0.99184,0.02014,-0.01775,0.94573,0.97870,-0.04087,-0.13000,0.15357,0.27764,-0.11652,1.11912,0.97298,-0.04232,-0.12495,0.18947,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0079,0.0034,0.0051
0.3180,0.52000,-0.10000,0.99184,0.02016,-0.01783,0.94528,0.97866,-0.04076,-0.13022,0.15364,0.27764,-0.11647,1.11869,0.97291,-0.04226,-0.12506,0.18979,-0.0000,0.0000,0.0000,0.0000,0.0003,0.0079,0.0034,0.0051
0.3200,0.52000,-0.10000,0.99184,0.02019,-0.01791,0.94483,0.97863,-0.04064,-0.13043,0.15370,0.27762,-0.11644,1.11826,0.97284,-0.04221,-0.12517,0.19006,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0079,0.0034,0.0051
0.3220,0.52000,-0.10000,0.99184,0.02021,-0.01799,0.94437,0.97859,-0.04052,-0.13064,0.15377,0.27760,-0.11644,1.11783,0.97278,-0.04215,-0.12529,0.19031,-0.0000,0.0000,0.0000,0.0000,0.0006,0.0079,0.0034,0.0051
0.3240,0.52000,-0.10000,0.99184,0.02024,-0.01807,0.94392,0.97856,-0.04040,-0.13086,0.15383,0.27758,-0.11645,1.11739,0.97273,-0.04208,-0.12540,0.19052,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0078,0.0034,0.0051
0.3260,0.52000,-0.10000,0.99184,0.02026,-0.01814,0.94346,0.97853,-0.04027,-0.13107,0.15389,0.27754,-0.11649,1.11696,0.97268,-0.04202,-0.12552,0.19070,-0.0000,0.0000,0.0000,0.0000,0.0010,0.0078,0.0034,0.0051
0.3280,0.52000,-0.10000,0.99184,0.02028,-0.01822,0.94301,0.97849,-0.04014,-0.13129,0.15394,0.27751,-0.11655,1.11652,0.97264,-0.04195,-0.12563,0.19085,-0.0000,0.0000,0.0000,0.0000,0.0013,0.0078,0.0034,0.0051
0.3300,0.52000,-0.10000,0.99184,0.02031,-0.01829,0.94256,0.97846,-0.04002,-0.13151,0.15400,0.27746,-0.11663,1.11608,0.97261,-0.04189,-0.12575,0.19096,-0.0000,0.0000,0.0000,0.0000,0.0015,0.0077,0.0034,0.0052
0.3320,0.52000,-0.10000,0.99184,0.02034,-0.01837,0.94211,0.97843,-0.03989,-0.13174,0.15406,0.27741,-0.11673,1.11564,0.97258,-0.04182,-0.12587,0.19105,-0.0000,0.0000,0.0000,0.0000,0.0017,0.0077,0.0034,0.0052
0.3340,0.52000,-0.10000,0.99184,0.02036,-0.01845,0.94167,0.97839,-0.03977,-0.13196,0.15411,0.27735,-0.11685,1.11520,0.97255,-0.04175,-0.12599,0.19111,-0.0000,0.0000,0.0000,0.0000,0.0019,0.0076,0.0034,0.0052
0.3360,0.52000,-0.10000,0.99184,0.02039,-0.01852,0.94122,0.97836,-0.03965,-0.13220,0.15417,0.27729,-0.11699,1.11476,0.97254,-0.04169,-0.12611,0.19113,-0.0000,0.0000,0.0000,0.0000,0.0021,0.0075,0.0034,0.0052
0.3380,0.52000,-0.10000,0.99184,0.02043,-0.01860,0.94078,0.97832,-0.03954,-0.13244,0.15423,0.27721,-0.11714,1.11433,0.97252,-0.04162,-0.12623,0.19113,-0.0000,0.0000,0.0000,0.0000,0.0024,0.0075,0.0034,0.0053
0.3400,0.52000,-0.10000,0.99184,0.02047,-0.01869,0.94034,0.97828,-0.03943,-0.13268,0.15429,0.27714,-0.11732,1.11390,0.97252,-0.04157,-0.12635,0.19111,-0.0000,0.0000,0.0000,0.0000,0.0026,0.0074,0.0034,0.0053
0.3420,0.52000,-0.10000,0.99184,0.02050,-0.01877,0.93989,0.97824,-0.03933,-0.13293,0.15435,0.27706,-0.11751,1.11347,0.97251,-0.04151,-0.12648,0.19105,-0.0000,0.0000,0.0000,0.0000,0.0029,0.0073,0.0033,0.0054
0.3440,0.52000,-0.10000,0.99184,0.02054,-0.01885,0.93945,0.97821,-0.03922,-0.13317,0.15440,0.27697,-0.11773,1.11303,0.97251,-0.04146,-0.12660,0.19097,-0.0000,0.0000,0.0000,0.0000,0.0031,0.0073,0.0033,0.0054
0.3460,0.52000,-0.10000,0.99184,0.02058,-0.01894,0.93902,0.97817,-0.03911,-0.13342,0.15445,0.27688,-0.11796,1.11260,0.97252,-0.04140,-0.12673,0.19086,-0.0000,0.0000,0.0000,0.0000,0.0034,0.0072,0.0033,0.0054
0.3480,0.52000,-0.10000,0.99184,0.02061,-0.01902,0.93858,0.97813,-0.03900,-0.13367,0.15449,0.27679,-0.11820,1.11218,0.97253,-0.04133,-0.12687,0.19072,-0.0000,0.0000,0.0000,0.0000,0.0036,0.0071,0.0033,0.0054
0.3500,0.52000,-0.10000,0.99184,0.02065,-0.01910,0.93814,0.97810,-0.03889,-0.13391,0.15454,0.27669,-0.11847,1.11175,0.97255,-0.04127,-0.12701,0.19056,-0.0000,0.0000,0.0000,0.0000,0.0039,0.0070,0.0033,0.0055
0.3520,0.52000,-0.10000,0.99184,0.02069,-0.01918,0.93771,0.97806,-0.03877,-0.13416,0.15457,0.27658,-0.11875,1.11132,0.97257,-0.04120,-0.12715,0.19037,-0.0000,0.0000,0.0000,0.0000,0.0041,0.0070,0.0032,0.0055
0.3540,0.52000,-0.10000,0.99184,0.02073,-0.01926,0.93727,0.97803,-0.03866,-0.13441,0.15461,0.27648,-0.11904,1.11090,0.97260,-0.04113,-0.12730,0.19015,-0.0000,0.0000,0.0000,0.0000,0.0043,0.0069,0.0032,0.0055
0.3560,0.52000,-0.10000,0.99184,0.02076,-0.01934,0.93684,0.97799,-0.03854,-0.13465,0.15464,0.27637,-0.11935,1.11048,0.97263,-0.04106,-0.12745,0.18991,-0.0000,0.0000,0.0000,0.0000,0.0046,0.0068,0.0032,0.0055
0.3580,0.52000,-0.10000,0.99184,0.02080,-0.01942,0.93640,0.97796,-0.03843,-0.13489,0.15466,0.27625,-0.11968,1.11005,0.97266,-0.04098,-0.12760,0.18965,-0.0000,0.0000,0.0000,0.0000,0.0048,0.0067,0.0031,0.0056
0.3600,0.52000,-0.10000,0.99184,0.02084,-0.01950,0.93596,0.97793,-0.03832,-0.13514,0.15469,0.27614,-0.12001,1.10963,0.97270,-0.04090,-0.12776,0.18936,-0.0000,0.0000,0.0000,0.0000,0.0050,0.0066,0.0031,0.0056
0.3620,0.52000,-0.10000,0.99184,0.02088,-0.01959,0.93551,0.97789,-0.03821,-0.13538,0.15472,0.27602,-0.12037,1.10920,0.97274,-0.04082,-0.12792,0.18905,-0.0000,0.0000,0.0000,0.0000,0.0052,0.0065,0.0030,0.0056
0.3640,0.52000,-0.10000,0.99184,0.02092,-0.01967,0.93507,0.97786,-0.03810,-0.13562,0.15474,0.27590,-0.12073,1.10877,0.97279,-0.04075,-0.12809,0.18872,-0.0000,0.0000,0.0000,0.0000,0.0054,0.0064,0.0030,0.0056
0.3660,0.52000,-0.10000,0.99184,0.02096,-0.01975,0.93463,0.97783,-0.03799,-0.13586,0.15476,0.27578,-0.12111,1.10835,0.97284,-0.04066,-0.12826,0.18836,-0.0000,0.0000,0.0000,0.0000,0.0056,0.0062,0.0029,0.0056
0.3680,0.52000,-0.10000,0.99184,0.02099,-0.01983,0.93420,0.97780,-0.03788,-0.13610,0.15478,0.27566,-0.12150,1.10792,0.97289,-0.04058,-0.12843,0.18799,-0.0000,0.0000,0.0000,0.0000,0.0058,0.0061,0.0029,0.0056
0.3700,0.52000,-0.10000,0.99184,0.02103,-0.01991,0.93376,0.97777,-0.03777,-0.13633,0.15479,0.27553,-0.12190,1.10750,0.97295,-0.04049,-0.12860,0.18759,-0.0000,0.0000,0.0000,0.0000,0.0060,0.0060,0.0028,0.0056
0.3720,0.52000,-0.10000,0.99184,0.02107,-0.01999,0.93332,0.97774,-0.03765,-0.13656,0.15480,0.27540,-0.12232,1.10707,0.97301,-0.04039,-0.12877,0.18718,-0.0000,0.0000,0.0000,0.0000,0.0062,0.0059,0.0028,0.0056
0.3740,0.52000,-0.10000,0.99184,0.02110,-0.02007,0.93288,0.97771,-0.03754,-0.13679,0.15481,0.27527,-0.12274,1.10665,0.97307,-0.04030,-0.12895,0.18675,-0.0000,0.0000,0.0000,0.0000,0.0064,0.0058,0.0027,0.0056
0.3760,0.52000,-0.10000,0.99184,0.02114,-0.02016,0.93243,0.97768,-0.03742,-0.13702,0.15482,0.27513,-0.12317,1.10622,0.97314,-0.04020,-0.12913,0.18630,-0.0000,0.0000,0.0000,0.0000,0.0066,0.0057,0.0026,0.0056
0.3780,0.52000,-0.10000,0.99184,0.02118,-0.02024,0.93200,0.97765,-0.03731,-0.13724,0.15482,0.27500,-0.12362,1.10579,0.97321,-0.04009,-0.12930,0.18583,-0.0000,0.0000,0.0000,0.0000,0.0067,0.0056,0.0026,0.0056
0.3800,0.52000,-0.10000,0.99184,0.02121,-0.02032,0.93156,0.97762,-0.03720,-0.13747,0.15483,0.27486,-0.12407,1.10537,0.97328,-0.03999,-0.12948,0.18535,-0.0000,0.0000,0.0000,0.0000,0.0069,0.0055,0.0025,0.0056
0.3820,0.52000,-0.10000,0.99184,0.02125,-0.02041,0.93112,0.97760,-0.03709,-0.13769,0.15483,0.27472,-0.12453,1.10494,0.97336,-0.03988,-0.12966,0.18485,-0.0000,0.0000,0.0000,0.0000,0.0071,0.0053,0.0024,0.0056
0.3840,0.52000,-0.10000,0.99184,0.02129,-0.02050,0.93068,0.97757,-0.03698,-0.13792,0.15483,0.27458,-0.12500,1.10452,0.97344,-0.03977,-0.12984,0.18434,-0.0000,0.0000,0.0000,0.0000,0.0072,0.0052,0.0024,0.0056
0.3860,0.52000,-0.10000,0.99184,0.02133,-0.02059,0.93025,0.97754,-0.03687,-0.13814,0.15483,0.27443,-0.12548,1.10409,0.97352,-0.03966,-0.13002,0.18382,-0.0000,0.0000,0.0000,0.0000,0.0074,0.0051,0.0023,0.0056
0.3880,0.52000,-0.10000,0.99184,0.02137,-0.02068,0.92982,0.97751,-0.03677,-0.13837,0.15483,0.27429,-0.12596,1.10367,0.97360,-0.03955,-0.13021,0.18328,-0.0000,0.0000,0.0000,0.0000,0.0076,0.0050,0.0023,0.0056
0.3900,0.52000,-0.10000,0.99184,0.02142,-0.02077,0.92938,0.97748,-0.03668,-0.13860,0.15483,0.27414,-0.12646,1.10325,0.97368,-0.03944,-0.13039,0.18273,-0.0000,0.0000,0.0000,0.0000,0.0077,0.0049,0.0022,0.0056
0.3920,0.52000,-0.10000,0.99184,0.02146,-0.02087,0.92895,0.97745,-0.03659,-0.13883,0.15483,0.27399,-0.12696,1.10283,0.97376,-0.03935,-0.13057,0.18218,-0.0000,0.0000,0.0000,0.0000,0.0079,0.0048,0.0021,0.0056
0.3940,0.52000,-0.10000,0.99184,0.02151,-0.02097,0.92852,0.97742,-0.03650,-0.13906,0.15483,0.27383,-0.12746,1.10242,0.97385,-0.03925,-0.13076,0.18161,-0.0000,0.0000,0.0000,0.0000,0.0081,0.0047,0.0021,0.0056
